instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-0345 10 24390 10 10 91.0 11.446666666666667 959.0444629609453 0.0
wuf20-0346 10 46800 10 10 91.0 11.4378612716763 958.2023306017129 0.0
wuf20-0347 10 8370 10 10 91.0 11.44236311239193 958.6427252334735 0.0
wuf20-0348 10 8760 10 10 91.0 11.452586206896552 960.0578218250829 0.0
wuf20-0349 10 24480 10 10 91.0 11.454154727793696 959.7102777297748 0.0
wuf20-0350 10 15000 10 10 91.0 11.441428571428572 958.6853912219755 0.0
wuf20-0351 10 8550 10 10 91.0 11.448717948717949 959.5184708455982 0.0
wuf20-0352 10 16740 10 10 91.0 11.450284090909092 959.8727848324559 0.0
wuf20-0353 10 8370 10 10 91.0 11.454674220963172 960.2223622212665 0.0
wuf20-0354 10 7890 10 10 91.0 11.44774011299435 959.7725815370256 0.0
wuf20-0355 10 8550 10 10 91.0 11.454929577464789 960.5932118400581 0.0
wuf20-0356 10 7890 10 10 91.0 11.448033707865168 960.1449163011815 0.0
wuf20-0357 10 8130 10 10 91.0 11.443977591036415 960.1195701465944 0.0
wuf20-0358 10 25200 10 10 91.0 11.451117318435754 960.2972697574381 0.0
wuf20-0359 10 32400 10 10 91.0 11.449860724233984 959.9125826690041 0.0
wuf20-0360 10 8430 10 10 91.0 11.456944444444444 960.2204630457696 0.0
wuf20-0361 10 24030 10 10 91.0 11.452908587257618 959.8717452349323 0.0
wuf20-0362 10 8040 10 10 91.0 11.451657458563536 959.6707933630955 0.0
wuf20-0363 10 8310 10 10 91.0 11.46418732782369 959.6004624037093 0.0
wuf20-0364 10 8220 10 10 91.0 11.462912087912088 959.7147267328958 0.0
wuf20-0365 10 8370 10 10 91.0 11.467123287671233 959.9993998757975 0.0
wuf20-0366 10 7980 10 10 91.0 11.46311475409836 959.7018505294526 0.0
wuf20-0367 10 7470 10 10 91.0 11.450953678474114 958.7249862997471 0.0
wuf20-0368 10 8100 10 10 91.0 11.449728260869565 958.4775452137873 0.0
wuf20-0369 10 24030 10 10 91.0 11.44308943089431 958.1411110352499 0.0
wuf20-0370 10 24030 10 10 91.0 11.43918918918919 957.8070161718048 0.0
wuf20-0371 10 34830 10 9 91.0 11.439892183288409 957.2408598095634 0.004443873619316722
wuf20-0372 10 25020 10 10 91.0 11.444086021505376 957.3227532033877 0.0
wuf20-0373 10 8010 10 10 91.0 11.44289544235925 957.0772227240041 0.0
wuf20-0374 10 8130 10 10 91.0 11.43903743315508 957.0612310565964 0.0
wuf20-0375 10 32160 10 10 91.0 11.4352 956.4277267333166 0.0
wuf20-0376 10 16860 10 10 91.0 11.436702127659574 956.9008799423597 0.0
wuf20-0377 10 25110 10 10 91.0 11.440848806366049 957.0459632913316 0.0
wuf20-0378 10 33702 10 10 91.0 11.43968253968254 957.0307332755903 0.0
wuf20-0379 10 8280 10 10 91.0 11.438522427440633 957.2789274862445 0.0
wuf20-0380 10 23328 10 10 91.0 11.426842105263157 955.9798261609966 0.0
wuf20-0381 10 8580 10 10 91.0 11.433595800524934 956.6659096863625 0.0
wuf20-0382 10 31560 10 10 91.0 11.429842931937173 956.0526148527259 0.0
wuf20-0383 10 7890 10 10 91.0 11.42349869451697 955.647777738228 0.0
wuf20-0384 10 16380 10 10 91.0 11.422395833333333 955.6549921497252 0.0
wuf20-0385 10 8220 10 10 91.0 11.421298701298701 955.7732718538235 0.0
wuf20-0386 10 8670 10 10 91.0 11.427979274611399 956.7974248778124 0.0
wuf20-0387 10 39900 10 10 91.0 11.42687338501292 956.3550174280273 0.0
wuf20-0388 10 8100 10 10 91.0 11.42319587628866 956.2123498573366 0.0
wuf20-0389 10 7800 10 10 91.0 11.416966580976863 955.6850593412856 0.0
wuf20-0390 10 41817 10 10 91.0 11.408205128205129 954.8778781457013 0.0
wuf20-0391 10 8430 10 10 91.0 11.41227621483376 955.2515920123362 0.0
wuf20-0392 10 48852 10 10 91.0 11.413775510204081 955.2149409946094 0.0
wuf20-0393 10 8310 10 10 91.0 11.417811704834605 955.4902916426255 0.0
wuf20-0394 10 40800 10 10 91.0 11.416751269035533 955.1495325619914 0.0
wuf20-0395 10 8670 10 10 91.0 11.430886075949367 956.1426614739704 0.0
wuf20-0396 10 36720 10 10 91.0 11.417171717171717 954.9091362345576 0.0
wuf20-0397 10 15840 10 10 91.0 11.411083123425692 954.5214557906419 0.0
wuf20-0398 10 8370 10 10 91.0 11.412562814070352 954.8894923338815 0.0
wuf20-0399 10 8400 10 10 91.0 11.416541353383458 955.3556449672888 0.0
wuf20-0400 10 8400 10 10 91.0 11.418 955.8030891882042 0.0
wuf20-0401 10 8490 10 10 91.0 11.429426433915213 956.3220873406395 0.0
wuf20-0402 10 6870 10 10 91.0 11.41094527363184 954.940689113424 0.0
wuf20-0403 10 16440 10 10 91.0 11.412406947890819 954.8579560162106 0.0
wuf20-0404 10 8040 10 10 91.0 11.411386138613862 954.6514065830486 0.0
wuf20-0405 10 32472 10 10 91.0 11.412839506172839 954.0380535931967 0.0
wuf20-0406 10 7680 10 10 91.0 11.404433497536946 953.4157296479802 0.0
wuf20-0407 10 16200 10 10 91.0 11.400982800982801 953.2869440714496 0.0
wuf20-0408 10 24300 10 10 91.0 11.397549019607844 953.1183991086547 0.0
wuf20-0409 10 25290 10 10 91.0 11.401466992665037 953.5294170059467 0.0
wuf20-0410 10 8370 10 10 91.0 11.402926829268292 953.8891013547127 0.0
wuf20-0411 10 8280 10 10 91.0 11.401946472019464 954.1258365482965 0.0
wuf20-0412 10 8340 10 10 91.0 11.408252427184467 954.3977848560087 0.0
wuf20-0413 10 8370 10 10 91.0 11.412106537530267 954.6856465008971 0.0
wuf20-0414 10 8130 10 10 91.0 11.408695652173913 954.6771963062515 0.0
wuf20-0415 10 16380 10 10 91.0 11.400481927710844 954.0650234673561 0.0
wuf20-0416 10 16560 10 10 91.0 11.404326923076923 954.2237640926645 0.0
wuf20-0417 10 25470 10 10 91.0 11.41294964028777 954.6556815248966 0.0
wuf20-0418 10 8520 10 10 91.0 11.416746411483254 955.099868513346 0.0
wuf20-0419 10 8220 10 10 91.0 11.413365155131265 955.2094153665361 0.0
wuf20-0420 10 7980 10 10 91.0 11.407619047619047 954.961743582134 0.0
wuf20-0421 10 31920 10 10 91.0 11.40665083135392 954.4181138656891 0.0
wuf20-0422 10 8790 10 10 91.0 11.417535545023696 955.6174798560495 0.0
wuf20-0423 10 8370 10 10 91.0 11.418912529550827 955.9620591751494 0.0
wuf20-0424 10 7470 10 10 91.0 11.408490566037736 955.1248845072836 0.0
wuf20-0425 10 8130 10 10 91.0 11.405176470588236 955.1156195223667 0.0
wuf20-0426 10 8490 10 10 91.0 11.411267605633803 955.5081845343016 0.0
wuf20-0427 10 8310 10 10 91.0 11.414988290398126 955.623493981182 0.0
wuf20-0428 10 8460 10 10 91.0 11.418691588785046 956.0804186819681 0.0
wuf20-0429 10 8730 10 10 91.0 11.429370629370629 957.0276047012967 0.0
wuf20-0430 10 30840 10 10 91.0 11.423720930232559 956.2187956214674 0.0
wuf20-0431 10 8250 10 10 91.0 11.425058004640372 956.2809851256179 0.0
wuf20-0432 10 8280 10 10 91.0 11.424074074074074 956.4616618575806 0.0
wuf20-0433 10 16080 10 10 91.0 11.42309468822171 956.2375632535037 0.0
wuf20-0434 10 8250 10 10 91.0 11.424423963133641 956.2362823426432 0.0
wuf20-0435 10 38400 10 10 91.0 11.414252873563218 955.5350202359192 0.0
wuf20-0436 10 8190 10 10 91.0 11.41788990825688 955.5250483223451 0.0
wuf20-0437 10 8670 10 10 91.0 11.423798627002288 956.4304538545999 0.0
wuf20-0438 10 7770 10 10 91.0 11.415981735159818 955.9233828031819 0.0
wuf20-0439 10 8550 10 10 91.0 11.421867881548975 956.3468465554239 0.0
wuf20-0440 10 46800 10 10 91.0 11.414090909090909 955.6745822718839 0.0
wuf20-0441 10 48780 10 4 91.0 11.414965986394558 955.2034185609903 9.018036072144289E-4
wuf20-0442 10 8217 10 10 91.0 11.404977375565611 954.402053360626 0.0
wuf20-0443 10 38850 10 10 91.0 11.397291196388261 953.6533418325928 0.0
wuf20-0444 10 7680 10 10 91.0 11.38963963963964 953.0843027744113 0.0
wuf20-0445 10 16560 10 10 91.0 11.391011235955057 953.1362630188956 0.0
wuf20-0446 10 8100 10 10 91.0 11.39237668161435 952.9966921162732 0.0
wuf20-0447 10 16140 10 10 91.0 11.393736017897092 952.5485684051807 0.0
wuf20-0448 10 8280 10 10 91.0 11.395089285714286 952.7135675042633 0.0
wuf20-0449 10 7890 10 10 91.0 11.387527839643653 952.3756753717371 0.0
wuf20-0450 10 24660 10 10 91.0 11.38888888888889 952.2864759932572 0.0
wuf20-0451 10 24480 10 10 91.0 11.390243902439025 952.2043157576567 0.0
wuf20-0452 10 23040 10 10 91.0 11.382743362831858 951.5938657203089 0.0
wuf20-0453 10 24750 10 10 91.0 11.381898454746137 951.6591106364534 0.0
wuf20-0454 10 8280 10 10 91.0 11.383259911894273 951.8420374085501 0.0
wuf20-0455 10 8400 10 10 91.0 11.384615384615385 952.2431171798127 0.0
wuf20-0456 10 24210 10 10 91.0 11.388157894736842 952.0453223814757 0.0
wuf20-0457 10 8340 10 10 91.0 11.389496717724288 952.1950605281922 0.0
wuf20-0458 10 8490 10 10 91.0 11.390829694323145 952.7383027541132 0.0
wuf20-0459 10 8070 10 10 91.0 11.389978213507625 952.6247671667724 0.0
wuf20-0460 10 8430 10 10 91.0 11.397826086956522 952.9196392329379 0.0
wuf20-0461 10 8610 10 10 91.0 11.401301518438178 953.6746942454479 0.0
wuf20-0462 10 8550 10 10 91.0 11.404761904761905 954.3186608507989 0.0
wuf20-0463 10 8730 10 10 91.0 11.412526997840173 955.2842242870506 0.0
wuf20-0464 10 7200 10 10 91.0 11.398706896551724 954.3051634588458 0.0
wuf20-0465 10 7890 10 10 91.0 11.391397849462365 953.9754749352784 0.0
wuf20-0466 10 7980 10 10 91.0 11.3862660944206 953.7548993794466 0.0
wuf20-0467 10 8370 10 10 91.0 11.39186295503212 954.090249264887 0.0
wuf20-0468 10 8070 10 10 91.0 11.38888888888889 953.977608843029 0.0
wuf20-0469 10 31800 10 10 91.0 11.383795309168443 953.650631997233 0.0
wuf20-0470 10 41004 10 10 91.0 11.38936170212766 953.2198588779147 0.0
wuf20-0471 10 23310 10 10 91.0 11.386411889596603 952.6660709987482 0.0
wuf20-0472 10 43050 10 10 91.0 11.389830508474576 953.0874602503461 0.0
wuf20-0473 10 8430 10 10 91.0 11.395348837209303 953.4437219642691 0.0
wuf20-0474 10 8280 10 10 91.0 11.396624472573839 953.6499319726096 0.0
wuf20-0475 10 7980 10 10 91.0 11.391578947368421 953.4342210967045 0.0
wuf20-0476 10 7980 10 10 91.0 11.38655462184874 953.2194165690174 0.0
wuf20-0477 10 8490 10 10 91.0 11.38784067085954 953.7388727187679 0.0
wuf20-0478 10 8130 10 10 91.0 11.387029288702928 953.7327510898214 0.0
wuf20-0479 10 8370 10 10 91.0 11.388308977035491 954.0409802771815 0.0
wuf20-0480 10 8400 10 10 91.0 11.391666666666667 954.3198352886199 0.0
wuf20-0481 10 30480 10 10 91.0 11.382536382536383 953.6545826858016 0.0
wuf20-0482 10 7890 10 10 91.0 11.379668049792532 953.2865874911764 0.0
wuf20-0483 10 16860 10 10 91.0 11.387163561076605 953.5753529407306 0.0
wuf20-0484 10 7890 10 10 91.0 11.382231404958677 953.2601146082084 0.0
wuf20-0485 10 8040 10 10 91.0 11.383505154639176 953.0403883593148 0.0
wuf20-0486 10 7980 10 10 91.0 11.380658436213992 952.7468140949543 0.0
wuf20-0487 10 16860 10 10 91.0 11.386036960985626 953.1181435725074 0.0
wuf20-0488 10 51336 10 10 91.0 11.385245901639344 952.9430380870452 0.0
wuf20-0489 10 8280 10 10 91.0 11.386503067484663 953.1094804086117 0.0
wuf20-0490 10 8610 10 10 91.0 11.389795918367346 953.819461060839 0.0
wuf20-0491 10 8370 10 10 91.0 11.391038696537679 954.0360732174615 0.0
wuf20-0492 10 25290 10 10 91.0 11.394308943089431 954.3515277442028 0.0
wuf20-0493 10 8490 10 10 91.0 11.39553752535497 954.8518289049651 0.0
wuf20-0494 10 40719 10 10 91.0 11.398785425101215 954.7784507012188 0.0
wuf20-0495 10 8370 10 10 91.0 11.4 955.0738477705094 0.0
wuf20-0496 10 8580 10 10 91.0 11.40725806451613 955.6361158223787 0.0
wuf20-0497 10 32640 10 10 91.0 11.408450704225352 955.5480379700629 0.0
wuf20-0498 10 32880 10 10 91.0 11.407630522088354 955.4400079011886 0.0
wuf20-0499 10 8730 10 10 91.0 11.418837675350701 956.2818752905766 0.0
wuf20-0500 10 16740 10 10 91.0 11.42 956.3713115399955 0.0
wuf20-0501 10 16560 10 10 91.0 11.421157684630739 956.4603907584785 0.0
wuf20-0502 10 8550 10 10 91.0 11.430278884462151 957.0706245474233 0.0
wuf20-0503 10 15900 10 10 91.0 11.427435387673956 956.7067340570021 0.0
wuf20-0504 10 8370 10 10 91.0 11.426587301587302 956.9930302195874 0.0
wuf20-0505 10 8280 10 10 91.0 11.425742574257425 957.0141661333446 0.0
wuf20-0506 10 8640 10 10 91.0 11.432806324110672 957.7598561870989 0.0
wuf20-0507 10 7890 10 10 91.0 11.429980276134122 957.3287760904601 0.0
wuf20-0508 10 50820 10 10 91.0 11.419291338582678 956.2336407044552 0.0
wuf20-0509 10 8280 10 10 91.0 11.418467583497053 956.387078214531 0.0
wuf20-0510 10 7590 10 10 91.0 11.42156862745098 955.7467877696223 0.0
wuf20-0511 10 32520 10 10 91.0 11.42270058708415 955.543636188054 0.0
wuf20-0512 10 8070 10 10 91.0 11.421875 955.4371056486243 0.0
wuf20-0513 10 16380 10 10 91.0 11.421052631578947 955.4288213606497 0.0
wuf20-0514 10 8220 10 10 91.0 11.418287937743191 955.5174812412711 0.0
wuf20-0515 10 31320 10 10 91.0 11.413592233009709 955.0043641365006 0.0
wuf20-0516 10 16980 10 10 91.0 11.422480620155039 955.4019836439154 0.0
wuf20-0517 10 8610 10 10 91.0 11.425531914893616 956.0704517606583 0.0
wuf20-0518 10 8220 10 10 91.0 11.422779922779922 956.1571883402709 0.0
wuf20-0519 10 8070 10 10 91.0 11.41811175337187 956.0509124475151 0.0
wuf20-0520 10 8370 10 10 91.0 11.419230769230769 956.3303809463378 0.0
wuf20-0521 10 8220 10 10 91.0 11.418426103646834 956.4161191786865 0.0
wuf20-0522 10 8610 10 10 91.0 11.4272030651341 957.0274519680105 0.0
wuf20-0523 10 16920 10 10 91.0 11.4282982791587 957.366468949588 0.0
wuf20-0524 10 8490 10 10 91.0 11.429389312977099 957.8314184363254 0.0
wuf20-0525 10 33960 10 10 91.0 11.436190476190475 957.9828435212365 0.0
wuf20-0526 10 8430 10 10 91.0 11.437262357414449 958.3501523090624 0.0
wuf20-0527 10 8730 10 10 91.0 11.444022770398481 959.1893844074601 0.0
wuf20-0528 10 8070 10 10 91.0 11.43939393939394 959.0791772400217 0.0
wuf20-0529 10 8490 10 10 91.0 11.444234404536862 959.5364944853147 0.0
wuf20-0530 10 8460 10 10 91.0 11.447169811320755 959.8786016669151 0.0
wuf20-0531 10 39900 10 10 91.0 11.444444444444445 959.467045540026 0.0
wuf20-0532 10 6660 10 10 91.0 11.430451127819548 958.3235402841032 0.0
wuf20-0533 10 8280 10 10 91.0 11.429643527204503 958.4664535903596 0.0
wuf20-0534 10 8400 10 10 91.0 11.432584269662922 958.6408820423317 0.0
wuf20-0535 10 8070 10 10 91.0 11.433644859813084 958.4837853133356 0.0
wuf20-0536 10 8220 10 10 91.0 11.430970149253731 958.5631066093929 0.0
wuf20-0537 10 24390 10 10 91.0 11.430167597765363 958.4823204315271 0.0
wuf20-0538 10 8130 10 10 91.0 11.429368029739777 958.4681855433847 0.0
wuf20-0539 10 24750 10 10 91.0 11.428571428571429 958.2545122650265 0.0
wuf20-0540 10 25110 10 10 91.0 11.42962962962963 958.3576676778831 0.0
wuf20-0541 10 31200 10 10 91.0 11.423290203327172 957.6962135831822 0.0
wuf20-0542 10 8550 10 10 91.0 11.42619926199262 958.2375900330086 0.0
wuf20-0543 10 8550 10 10 91.0 11.429097605893187 958.7769724627619 0.0
wuf20-0544 10 23850 10 10 91.0 11.428308823529411 958.5139080403135 0.0
wuf20-0545 10 8550 10 10 91.0 11.431192660550458 959.0508040794855 0.0
wuf20-0546 10 8370 10 10 91.0 11.434065934065934 959.3116798917123 0.0
wuf20-0547 10 8670 10 10 91.0 11.438756855575868 960.0279697811042 0.0
wuf20-0548 10 24930 10 10 91.0 11.43978102189781 959.9822715334619 0.0
wuf20-0549 10 16680 10 10 91.0 11.4408014571949 960.0672281825489 0.0
wuf20-0550 10 8610 10 10 91.0 11.443636363636363 960.6871059494897 0.0
wuf20-0551 10 8070 10 10 91.0 11.441016333938293 960.5792246297578 0.0
wuf20-0552 10 7980 10 10 91.0 11.43659420289855 960.380933007945 0.0
wuf20-0553 10 7980 10 10 91.0 11.432188065099458 960.1833585348547 0.0
wuf20-0554 10 8460 10 10 91.0 11.438628158844764 960.5271309054303 0.0
wuf20-0555 10 8130 10 10 91.0 11.43963963963964 960.4802285659949 0.0
wuf20-0556 10 8400 10 10 91.0 11.440647482014388 960.7932071702265 0.0
wuf20-0557 10 8130 10 10 91.0 11.44165170556553 960.5954334622616 0.0
wuf20-0558 10 7440 10 10 91.0 11.4336917562724 959.8843953840486 0.0
wuf20-0559 10 8190 10 10 91.0 11.434704830053667 959.8695954762837 0.0
wuf20-0560 10 8370 10 10 91.0 11.435714285714285 960.1220506607497 0.0
wuf20-0561 10 8760 10 10 91.0 11.443850267379679 961.0094769789287 0.0
wuf20-0562 10 7950 10 10 91.0 11.43950177935943 960.784364622238 0.0
wuf20-0563 10 8250 10 10 91.0 11.440497335701599 960.8114991871976 0.0
wuf20-0564 10 8370 10 10 91.0 11.441489361702128 961.0604938673217 0.0
wuf20-0565 10 8130 10 10 91.0 11.44070796460177 961.007419275757 0.0
wuf20-0566 10 38550 10 10 91.0 11.434628975265017 960.3938265498819 0.0
wuf20-0567 10 15660 10 10 91.0 11.435626102292769 959.9052943831623 0.0
wuf20-0568 10 8130 10 10 91.0 11.434859154929578 959.890261731372 0.0
wuf20-0569 10 7950 10 10 91.0 11.43585237258348 959.6118763813263 0.0
wuf20-0570 10 23760 10 10 91.0 11.433333333333334 959.1912001172677 0.0
wuf20-0571 10 31680 10 10 91.0 11.42907180385289 958.7390263867646 0.0
wuf20-0572 10 7980 10 10 91.0 11.424825174825175 958.5508851682372 0.0
wuf20-0573 10 8580 10 10 91.0 11.431064572425829 959.1276193300764 0.0
wuf20-0574 10 7800 10 10 91.0 11.425087108013937 958.7652406367994 0.0
wuf20-0575 10 25110 10 10 91.0 11.42608695652174 958.9262867368507 0.0
wuf20-0576 10 8070 10 10 91.0 11.421875 958.8257202668215 0.0
wuf20-0577 10 37050 10 10 91.0 11.41421143847487 958.0208204622119 0.0
wuf20-0578 10 41100 10 10 91.0 11.413494809688581 957.9805436643464 0.0
wuf20-0579 10 8730 10 10 91.0 11.419689119170984 958.7461118078919 0.0
wuf20-0580 10 16140 10 10 91.0 11.417241379310346 958.4914192873222 0.0
wuf20-0581 10 17160 10 10 91.0 11.419965576592082 958.9664707730906 0.0
wuf20-0582 10 8220 10 10 91.0 11.417525773195877 959.0386933318997 0.0
wuf20-0583 10 8220 10 10 91.0 11.41680960548885 959.1110875093359 0.0
wuf20-0584 10 7800 10 10 91.0 11.41095890410959 958.754942238582 0.0
wuf20-0585 10 25200 10 10 91.0 11.413675213675214 958.9136709645733 0.0
wuf20-0586 10 8070 10 10 91.0 11.409556313993175 958.8148421745313 0.0
wuf20-0587 10 32160 10 10 91.0 11.407155025553664 958.5801472130003 0.0
wuf20-0588 10 24390 10 10 91.0 11.408163265306122 958.4510357240111 0.0
wuf20-0589 10 26370 10 10 91.0 11.415959252971138 959.1687684291018 0.0
wuf20-0590 10 23220 10 10 91.0 11.41186440677966 958.7320230547394 0.0
wuf20-0591 10 8130 10 10 91.0 11.40947546531303 958.7191469571663 0.0
wuf20-0592 10 8310 10 10 91.0 11.410472972972974 958.854583044254 0.0
wuf20-0593 10 38250 10 10 91.0 11.403035413153457 958.1501028022076 0.0
wuf20-0594 10 7680 10 10 91.0 11.395622895622896 957.7171901712275 0.0
wuf20-0595 10 16920 10 10 91.0 11.396638655462185 958.0142979734921 0.0
wuf20-0596 10 7980 10 10 91.0 11.39261744966443 957.8349488986861 0.0
wuf20-0597 10 8550 10 10 91.0 11.39530988274707 958.3262174087203 0.0
wuf20-0598 10 8280 10 10 91.0 11.394648829431437 958.4813947197241 0.0
wuf20-0599 10 8130 10 10 91.0 11.392320534223707 958.469109001309 0.0
wuf20-0600 10 7890 10 10 91.0 11.386666666666667 958.2066604863069 0.0
wuf20-0601 10 8070 10 10 91.0 11.384359400998337 958.111881515077 0.0
wuf20-0602 10 8220 10 10 91.0 11.385382059800664 958.0998646863326 0.0
wuf20-0603 10 45567 10 10 91.0 11.376451077943615 957.3418217929888 0.0
wuf20-0604 10 8340 10 10 91.0 11.380794701986755 957.5157081694149 0.0
wuf20-0605 10 8490 10 10 91.0 11.386776859504133 957.7957100904824 0.0
wuf20-0606 10 8490 10 10 91.0 11.387788778877887 958.1970373015541 0.0
wuf20-0607 10 8370 10 10 91.0 11.387149917627678 958.4322975366422 0.0
wuf20-0608 10 8070 10 10 91.0 11.386513157894736 958.3386407932519 0.0
wuf20-0609 10 112095 9 4 90.99885057471265 11.382594417077176 957.5340735878667 0.0759051724137931
wuf20-0610 10 25110 10 10 90.99885245901639 11.38360655737705 957.6377954360468 0.0
wuf20-0611 10 31080 10 10 90.99885433715221 11.378068739770868 957.1093224996472 0.0
wuf20-0612 10 8130 10 10 90.99885620915033 11.375816993464053 957.0995397004469 0.0
wuf20-0613 10 8130 10 10 90.99885807504079 11.375203915171289 957.0630654616142 0.0
wuf20-0614 10 8490 10 10 90.99885993485341 11.376221498371336 957.4603568859437 0.0
wuf20-0615 10 7980 10 10 90.99886178861789 11.373983739837398 957.2878469530663 0.0
wuf20-0616 10 7680 10 10 90.99886363636364 11.368506493506494 956.8721921670665 0.0
wuf20-0617 10 8550 10 10 90.99886547811994 11.372771474878444 957.2809381435509 0.0
wuf20-0618 10 7980 10 10 90.99886731391585 11.368932038834952 957.1091603300323 0.0
wuf20-0619 10 17040 10 10 90.9988691437803 11.374798061389338 957.4443146463844 0.0
wuf20-0620 10 7680 10 10 90.99887096774194 11.375806451612902 956.9328952730486 0.0
wuf20-0621 10 7770 10 10 90.9988727858293 11.371980676328503 956.5849410145308 0.0
wuf20-0622 10 8130 10 10 90.99887459807074 11.371382636655948 956.44290278752 0.0
wuf20-0623 10 7680 10 10 90.99887640449438 11.36597110754414 956.0332745306815 0.0
wuf20-0624 10 25110 10 10 90.99887820512821 11.366987179487179 956.0724232937571 0.0
wuf20-0625 10 8370 10 10 90.99888 11.3664 956.3043074164871 0.0
wuf20-0626 10 8340 10 10 90.99888178913739 11.369009584664537 956.5096728689927 0.0
wuf20-0627 10 8490 10 10 90.99888357256778 11.373205741626794 956.7873039363116 0.0
wuf20-0628 10 16620 10 10 90.99888535031847 11.374203821656051 956.8981965619874 0.0
wuf20-0629 10 8460 10 10 90.99888712241653 11.378378378378379 957.227580485731 0.0
wuf20-0630 10 8610 10 10 90.99888888888889 11.380952380952381 957.7732509928966 0.0
wuf20-0631 10 8220 10 10 90.99889064976229 11.378763866877971 957.8417561418777 0.0
wuf20-0632 10 8340 10 10 90.99889240506329 11.379746835443038 958.0423523851767 0.0
wuf20-0633 10 8130 10 10 90.99889415481833 11.37914691943128 957.9761858319699 0.0
wuf20-0634 10 24120 10 10 90.99889589905362 11.378548895899053 957.7027511254635 0.0
wuf20-0635 10 8130 10 10 90.99889763779528 11.376377952755906 957.6662055843506 0.0
wuf20-0636 10 32880 10 10 90.99889937106919 11.378930817610064 957.5313603640551 0.0
wuf20-0637 10 15480 10 10 90.9989010989011 11.373626373626374 957.1286423729028 0.0
wuf20-0638 10 7470 10 10 90.99890282131662 11.366771159874608 956.5252262316516 0.0
wuf20-0639 10 8280 10 10 90.99890453834116 11.36776212832551 956.6736480187167 0.0
wuf20-0640 10 40500 10 10 90.99890625 11.3671875 956.305102320215 0.0
wuf20-0641 10 16440 10 10 90.99890795631825 11.366614664586583 956.2195857761201 0.0
wuf20-0642 10 7890 10 10 90.99890965732087 11.366043613707165 955.9347758888389 0.0
wuf20-0643 10 32880 10 10 90.99891135303265 11.368584758942458 955.7641654657434 0.0
wuf20-0644 10 8280 10 10 90.99891304347825 11.369565217391305 955.8450378264645 0.0
wuf20-0645 10 16860 10 10 90.99891472868217 11.372093023255815 956.0192891845843 0.0
wuf20-0646 10 34563 10 10 90.99891640866873 11.373065015479876 956.0896757300499 0.0
wuf20-0647 10 8130 10 10 90.99891808346213 11.370942812982998 956.0819981004657 0.0
wuf20-0648 10 16560 10 10 90.99891975308643 11.373456790123457 956.0317078063765 0.0
wuf20-0649 10 16200 10 10 90.99892141756548 11.375963020030817 955.9374948984506 0.0
wuf20-0650 10 7920 10 10 90.99892307692308 11.375384615384615 955.6487251583203 0.0
wuf20-0651 10 16440 10 10 90.9989247311828 11.376344086021506 955.680831759074 0.0
wuf20-0652 10 8550 10 10 90.9989263803681 11.378834355828221 956.1339627677089 0.0
wuf20-0653 10 23580 10 10 90.99892802450229 11.378254211332312 955.6971981239096 0.0
wuf20-0654 10 16260 10 10 90.99892966360856 11.377675840978593 955.6483314391755 0.0
wuf20-0655 10 8070 10 10 90.99893129770993 11.378625954198473 955.3599678356786 0.0
wuf20-0656 10 7980 10 10 90.99893292682927 11.375 955.2010688746319 0.0
wuf20-0657 10 40800 10 10 90.99893455098935 11.374429223744292 955.0620051256896 0.0
wuf20-0658 10 16320 10 10 90.99893617021277 11.373860182370821 955.045241872977 0.0
wuf20-0659 10 8400 10 10 90.998937784522 11.377845220030348 955.2314746108584 0.0
wuf20-0660 10 8430 10 10 90.9989393939394 11.378787878787879 955.5282788150679 0.0
wuf20-0661 10 8280 10 10 90.99894099848714 11.37821482602118 955.6348926141374 0.0
wuf20-0662 10 16260 10 10 90.99894259818731 11.379154078549849 955.5640515304874 0.0
wuf20-0663 10 23760 10 10 90.99894419306185 11.375565610859729 955.3057849872031 0.0
wuf20-0664 10 8490 10 10 90.99894578313253 11.376506024096386 955.6758063953549 0.0
wuf20-0665 10 16020 10 10 90.99894736842106 11.377443609022556 955.4369455336071 0.0
wuf20-0666 10 7890 10 10 90.99894894894895 11.373873873873874 955.205058228001 0.0
wuf20-0667 10 32520 10 10 90.99895052473764 11.379310344827585 955.0488287553953 0.0
wuf20-0668 10 32760 10 10 90.99895209580838 11.37874251497006 954.9986594223565 0.0
wuf20-0669 10 8280 10 10 90.99895366218236 11.378176382660687 955.142159184057 0.0
wuf20-0670 10 7800 10 10 90.9989552238806 11.373134328358208 954.8374693942301 0.0
wuf20-0671 10 15660 10 10 90.99895678092399 11.369597615499254 954.4352206640273 0.0
wuf20-0672 10 8160 10 10 90.99895833333333 11.367559523809524 954.4053071412133 0.0
wuf20-0673 10 36900 10 10 90.99895988112927 11.36701337295691 953.6442503066913 0.0
wuf20-0674 10 7680 10 10 90.99896142433235 11.36053412462908 953.269407205346 0.0
wuf20-0675 10 8550 10 10 90.99896296296296 11.362962962962962 953.7104895650418 0.0
wuf20-0676 10 23400 10 10 90.99896449704141 11.36094674556213 953.2996752313658 0.0
wuf20-0677 10 16140 10 10 90.9989660265879 11.360413589364844 953.1380171333243 0.0
wuf20-0678 10 8220 10 10 90.99896755162241 11.358407079646017 953.2086100284079 0.0
