instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-0686 10 7860 10 10 71.0 15.756559766763848 971.7394319342758 0.0
wuf20-0687 10 16200 10 10 71.0 15.75400291120815 971.5802037848107 0.0
wuf20-0688 10 8400 10 10 71.0 15.755813953488373 971.7690443498952 0.0
wuf20-0689 10 8100 10 10 71.0 15.754716981132075 971.6268483055168 0.0
wuf20-0690 10 8340 10 10 71.0 15.756521739130434 971.7396088421311 0.0
wuf20-0691 10 8190 10 10 71.0 15.755426917510853 971.6793030738816 0.0
wuf20-0692 10 8460 10 10 71.0 15.758670520231213 971.9946348452906 0.0
wuf20-0693 10 8100 10 10 71.0 15.757575757575758 971.8448294374028 0.0
wuf20-0694 10 8250 10 10 71.0 15.756484149855908 971.8182611199309 0.0
wuf20-0695 10 8550 10 10 71.0 15.76115107913669 972.2055729744346 0.0
wuf20-0696 10 8040 10 10 71.0 15.757183908045977 971.9757150963046 0.0
wuf20-0697 10 8310 10 10 71.0 15.758967001434721 972.0920208369507 0.0
wuf20-0698 10 8490 10 10 71.0 15.7621776504298 972.4184998314165 0.0
wuf20-0699 10 8280 10 10 71.0 15.761087267525037 972.4282564009974 0.0
wuf20-0700 10 8280 10 10 71.0 15.762857142857143 972.513761822256 0.0
wuf20-0701 10 24390 10 10 71.0 15.761768901569187 972.411013487969 0.0
wuf20-0702 10 8400 10 10 71.0 15.763532763532764 972.6044685896175 0.0
wuf20-0703 10 8250 10 10 71.0 15.763869132290186 972.6072289096105 0.0
wuf20-0704 10 15900 10 10 71.0 15.761363636363637 972.3337550512919 0.0
wuf20-0705 10 8550 10 10 71.0 15.764539007092198 972.691394246616 0.0
wuf20-0706 10 8280 10 10 71.0 15.766288951841359 972.7791875541816 0.0
wuf20-0707 10 8280 10 10 71.0 15.766619519094766 972.8374254329958 0.0
wuf20-0708 10 8370 10 10 71.0 15.769774011299434 972.9944201579802 0.0
wuf20-0709 10 8550 10 10 71.0 15.772919605077574 973.364468894512 0.0
wuf20-0710 10 16200 10 10 71.0 15.770422535211267 973.1753573018369 0.0
wuf20-0711 10 8070 10 10 71.0 15.766526019690577 972.9411590178091 0.0
wuf20-0712 10 16320 10 10 71.0 15.765449438202246 972.8792122376532 0.0
wuf20-0713 10 8400 10 10 71.0 15.7671809256662 973.0485703957314 0.0
wuf20-0714 10 8160 10 10 71.0 15.768907563025211 973.031695647278 0.0
wuf20-0715 10 15960 10 10 71.0 15.765034965034966 972.739001110766 0.0
wuf20-0716 10 8250 10 10 71.0 15.763966480446927 972.7726825649125 0.0
wuf20-0717 10 7860 10 10 71.0 15.760111576011157 972.4068541153246 0.0
wuf20-0718 10 8010 10 10 71.0 15.757660167130918 972.2230833706784 0.0
wuf20-0719 10 8190 10 10 71.0 15.756606397774688 972.1438937057477 0.0
wuf20-0720 10 8490 10 10 71.0 15.759722222222223 972.4363611174172 0.0
wuf20-0721 10 8430 10 10 71.0 15.761442441054092 972.672883379275 0.0
wuf20-0722 10 8190 10 10 71.0 15.760387811634349 972.6544075481861 0.0
wuf20-0723 10 8400 10 10 71.0 15.76210235131397 972.8453335094621 0.0
wuf20-0724 10 8550 10 10 71.0 15.76657458563536 973.2513707926405 0.0
wuf20-0725 10 8310 10 10 71.0 15.766896551724138 973.311460386762 0.0
wuf20-0726 10 8220 10 10 71.0 15.765840220385675 973.2605969638945 0.0
wuf20-0727 10 16800 10 10 71.0 15.767537826685007 973.4053374233597 0.0
wuf20-0728 10 8100 10 10 71.0 15.767857142857142 973.2886153856749 0.0
wuf20-0729 10 7980 10 10 71.0 15.765432098765432 973.0705697312817 0.0
wuf20-0730 10 16380 10 10 71.0 15.763013698630138 972.9451481570101 0.0
wuf20-0731 10 8130 10 10 71.0 15.761969904240766 972.8417663633544 0.0
wuf20-0732 10 8250 10 10 71.0 15.762295081967213 972.8603113091244 0.0
wuf20-0733 10 8250 10 10 71.0 15.76261937244202 972.8395368776813 0.0
wuf20-0734 10 8610 10 10 71.0 15.767029972752043 973.281032652912 0.0
wuf20-0735 10 8040 10 10 71.0 15.764625850340137 973.1299353156917 0.0
wuf20-0736 10 8190 10 10 71.0 15.763586956521738 973.0718531254521 0.0
wuf20-0737 10 15960 10 10 71.0 15.759837177747626 972.7983856392434 0.0
wuf20-0738 10 8340 10 10 71.0 15.757452574525745 972.8251713837168 0.0
wuf20-0739 10 16980 10 10 71.0 15.759133964817321 973.09277958058 0.0
wuf20-0740 10 8550 10 10 71.0 15.762162162162163 973.4472604218902 0.0
wuf20-0741 10 8070 10 10 71.0 15.761133603238866 973.2998450032823 0.0
wuf20-0742 10 8340 10 10 71.0 15.762803234501348 973.3969985209361 0.0
wuf20-0743 10 8160 10 10 71.0 15.763122476446837 973.3009472817896 0.0
wuf20-0744 10 16740 10 10 71.0 15.763440860215054 973.340934290888 0.0
wuf20-0745 10 8280 10 10 71.0 15.763758389261746 973.3835392551327 0.0
wuf20-0746 10 8430 10 10 71.0 15.766756032171582 973.5846993628229 0.0
wuf20-0747 10 16740 10 10 71.0 15.768406961178046 973.6941696104751 0.0
wuf20-0748 10 23940 10 9 71.0 15.764705882352942 973.3730367266197 4.332129963898917E-4
wuf20-0749 10 8670 10 10 71.0 15.769025367156209 973.8833422005957 0.0
wuf20-0750 10 8610 10 10 71.0 15.772 974.2677970640563 0.0
wuf20-0751 10 24390 10 10 71.0 15.770972037283622 974.1299095655882 0.0
wuf20-0752 10 8100 10 10 71.0 15.768617021276595 974.0031115179983 0.0
wuf20-0753 10 8160 10 10 71.0 15.768924302788845 973.9381705519756 0.0
wuf20-0754 10 8340 10 10 71.0 15.770557029177718 974.0345934367091 0.0
wuf20-0755 10 8310 10 10 71.0 15.770860927152318 974.0878791488759 0.0
wuf20-0756 10 8190 10 10 71.0 15.76984126984127 974.0357436862291 0.0
wuf20-0757 10 8430 10 10 71.0 15.772787318361955 974.2607524091518 0.0
wuf20-0758 10 8550 10 10 71.0 15.775725593667547 974.5713819557334 0.0
wuf20-0759 10 8400 10 10 71.0 15.776021080368906 974.699442362602 0.0
wuf20-0760 10 8220 10 10 71.0 15.775 974.666224159819 0.0
wuf20-0761 10 8430 10 10 71.0 15.777923784494087 974.8885512540337 0.0
wuf20-0762 10 8340 10 10 71.0 15.778215223097114 974.9870680284156 0.0
wuf20-0763 10 8520 10 10 71.0 15.781127129750983 975.2826155092677 0.0
wuf20-0764 10 8430 10 10 71.0 15.782722513089006 975.4907970770998 0.0
wuf20-0765 10 8310 10 10 71.0 15.783006535947713 975.5737486076513 0.0
wuf20-0766 10 8190 10 10 71.0 15.783289817232376 975.5575637737031 0.0
wuf20-0767 10 8460 10 10 71.0 15.783572359843546 975.7270733757867 0.0
wuf20-0768 10 8070 10 10 71.0 15.78125 975.5367665466149 0.0
wuf20-0769 10 8130 10 10 71.0 15.778933680104032 975.3867625244078 0.0
wuf20-0770 10 8520 10 10 71.0 15.783116883116882 975.6879690529128 0.0
wuf20-0771 10 8220 10 10 71.0 15.783398184176395 975.6616020040232 0.0
wuf20-0772 10 8340 10 10 71.0 15.784974093264248 975.7708154197874 0.0
wuf20-0773 10 8130 10 10 71.0 15.783958602846054 975.7070888850676 0.0
wuf20-0774 10 24120 10 10 71.0 15.781653746770026 975.4919159863873 0.0
wuf20-0775 10 16200 10 10 71.0 15.776774193548388 975.2432357152854 0.0
wuf20-0776 10 8310 10 10 71.0 15.777061855670103 975.2833931504525 0.0
wuf20-0777 10 8340 10 10 71.0 15.77863577863578 975.376244087747 0.0
wuf20-0778 10 23940 10 10 71.0 15.776349614395887 975.1481347977818 0.0
wuf20-0779 10 8280 10 10 71.0 15.775353016688062 975.1919591341359 0.0
wuf20-0780 10 8430 10 10 71.0 15.776923076923078 975.3948851183286 0.0
wuf20-0781 10 8130 10 10 71.0 15.775928297055058 975.328760198524 0.0
wuf20-0782 10 7980 10 10 71.0 15.773657289002557 975.1091462770107 0.0
wuf20-0783 10 8370 10 10 71.0 15.773946360153257 975.2242182821685 0.0
wuf20-0784 10 8130 10 10 71.0 15.77423469387755 975.1163015322411 0.0
wuf20-0785 10 15900 10 10 71.0 15.771974522292993 974.8383157161452 0.0
wuf20-0786 10 8340 10 10 71.0 15.773536895674301 974.9662045948257 0.0
wuf20-0787 10 7920 10 10 71.0 15.7712833545108 974.7293575337997 0.0
wuf20-0788 10 8490 10 10 71.0 15.774111675126903 975.0198961622995 0.0
wuf20-0789 10 8460 10 10 71.0 15.775665399239545 975.269450625144 0.0
wuf20-0790 10 8430 10 10 71.0 15.777215189873418 975.418765218371 0.0
wuf20-0791 10 8400 10 10 71.0 15.777496839443742 975.5491473361835 0.0
wuf20-0792 10 16440 10 10 71.0 15.7739898989899 975.4541304514762 0.0
wuf20-0793 10 8310 10 10 71.0 15.775535939470366 975.5500397498746 0.0
wuf20-0794 10 8400 10 10 71.0 15.777078085642318 975.7508843075663 0.0
wuf20-0795 10 8070 10 10 71.0 15.776100628930818 975.633754456942 0.0
wuf20-0796 10 7980 10 10 71.0 15.773869346733669 975.4483361929592 0.0
wuf20-0797 10 8400 10 10 71.0 15.775407779171895 975.594928056308 0.0
wuf20-0798 10 8460 10 10 71.0 15.776942355889725 975.8460622316761 0.0
wuf20-0799 10 8130 10 10 71.0 15.777221526908637 975.7711934513311 0.0
wuf20-0800 10 8280 10 10 71.0 15.7775 975.8352549697205 0.0
wuf20-0801 10 8610 10 10 71.0 15.781523096129838 976.209670716376 0.0
wuf20-0802 10 8310 10 10 71.0 15.78428927680798 976.2674372884728 0.0
wuf20-0803 10 8400 10 10 71.0 15.785803237858032 976.4514064231153 0.0
wuf20-0804 10 8100 10 10 71.0 15.786069651741293 976.364541794352 0.0
wuf20-0805 10 8460 10 10 71.0 15.788819875776397 976.5954237173354 0.0
wuf20-0806 10 8160 10 10 71.0 15.787841191066997 976.5611094749192 0.0
wuf20-0807 10 8040 10 10 71.0 15.788104089219331 976.4045463401129 0.0
wuf20-0808 10 8160 10 10 71.0 15.787128712871286 976.3427959165255 0.0
wuf20-0809 10 16320 10 10 71.0 15.787391841779975 976.22938052428 0.0
wuf20-0810 10 15840 10 10 71.0 15.783950617283951 975.9567567768153 0.0
wuf20-0811 10 8460 10 10 71.0 15.78545006165228 976.1483256943978 0.0
wuf20-0812 10 8370 10 10 71.0 15.785714285714286 976.2981948810586 0.0
wuf20-0813 10 16380 10 10 71.0 15.784747847478474 976.2412666512431 0.0
wuf20-0814 10 8250 10 10 71.0 15.785012285012286 976.2324214061102 0.0
wuf20-0815 10 8280 10 10 71.0 15.786503067484663 976.3003721097806 0.0
wuf20-0816 10 8100 10 10 71.0 15.785539215686274 976.1345628302344 0.0
wuf20-0817 10 16020 10 10 71.0 15.782129742962056 975.8420182667342 0.0
wuf20-0818 10 8280 10 10 71.0 15.78239608801956 975.8948290477199 0.0
wuf20-0819 10 8310 10 10 71.0 15.783882783882785 975.9659748795377 0.0
wuf20-0820 10 8340 10 10 71.0 15.784146341463414 975.9996966187663 0.0
wuf20-0821 10 7890 10 10 71.0 15.780755176613885 975.726262401303 0.0
wuf20-0822 10 7950 10 10 71.0 15.778588807785889 975.4515922139786 0.0
wuf20-0823 10 8130 10 10 71.0 15.777642770352369 975.3542743308012 0.0
wuf20-0824 10 8190 10 10 71.0 15.777912621359222 975.3360003114825 0.0
wuf20-0825 10 8400 10 10 71.0 15.776969696969697 975.4962098574562 0.0
wuf20-0826 10 8400 10 10 71.0 15.778450363196125 975.6487420548182 0.0
wuf20-0827 10 8250 10 10 71.0 15.777509068923822 975.659358535318 0.0
wuf20-0828 10 8280 10 10 71.0 15.777777777777779 975.7155456216401 0.0
wuf20-0829 10 16500 10 10 71.0 15.779252110977081 975.6672198311995 0.0
wuf20-0830 10 8190 10 10 71.0 15.779518072289157 975.6345473008098 0.0
wuf20-0831 10 8250 10 10 71.0 15.780986762936221 975.663310282837 0.0
wuf20-0832 10 7800 10 10 71.0 15.77764423076923 975.3677780442815 0.0
wuf20-0833 10 8010 10 10 71.0 15.775510204081632 975.1767760993242 0.0
wuf20-0834 10 23940 10 10 71.0 15.773381294964029 974.9776694462213 0.0
wuf20-0835 10 8370 10 10 71.0 15.774850299401198 975.1089322247918 0.0
wuf20-0836 10 8400 10 10 71.0 15.775119617224881 975.2345249824324 0.0
wuf20-0837 10 8100 10 10 71.0 15.77299880525687 975.0776591856878 0.0
wuf20-0838 10 16080 10 10 71.0 15.769689737470166 974.8810147445191 0.0
wuf20-0839 10 8130 10 10 71.0 15.767580452920143 974.8045845690915 0.0
wuf20-0840 10 8430 10 10 71.0 15.769047619047619 974.9513328859518 0.0
wuf20-0841 10 8280 10 10 71.0 15.769322235434007 974.9962595934327 0.0
wuf20-0842 10 8010 10 10 71.0 15.767220902612827 974.7685514583483 0.0
wuf20-0843 10 7920 10 10 71.0 15.76393831553974 974.4750436433501 0.0
wuf20-0844 10 8520 10 10 71.0 15.76777251184834 974.7723365346528 0.0
wuf20-0845 10 8280 10 10 71.0 15.76923076923077 974.8378671762013 0.0
wuf20-0846 10 8520 10 10 71.0 15.77304964539007 975.143628935178 0.0
wuf20-0847 10 8190 10 10 71.0 15.772136953955135 975.0827144023237 0.0
wuf20-0848 10 8190 10 10 71.0 15.77122641509434 975.0356196229149 0.0
wuf20-0849 10 8520 10 10 71.0 15.773851590106007 975.3166451152631 0.0
wuf20-0850 10 7920 10 10 71.0 15.771764705882353 975.0970064296882 0.0
wuf20-0851 10 7980 10 10 71.0 15.770857814336075 974.9056110193071 0.0
wuf20-0852 10 7980 10 10 71.0 15.768779342723004 974.729386565338 0.0
wuf20-0853 10 8040 10 10 71.0 15.766705744431418 974.5977675111384 0.0
wuf20-0854 10 24120 10 10 71.0 15.763466042154567 974.3792445593302 0.0
wuf20-0855 10 8460 10 10 71.0 15.76608187134503 974.6100661531987 0.0
wuf20-0856 10 23940 10 10 71.0 15.764018691588785 974.3840117848907 0.0
wuf20-0857 10 7860 10 10 71.0 15.760793465577596 974.1435602812572 0.0
wuf20-0858 10 8130 10 10 71.0 15.75990675990676 974.0635561317453 0.0
wuf20-0859 10 8400 10 10 71.0 15.760186263096625 974.1897492149849 0.0
wuf20-0860 10 8250 10 10 71.0 15.759302325581395 974.1817687282373 0.0
wuf20-0861 10 23850 10 10 71.0 15.75609756097561 973.9400066629803 0.0
wuf20-0862 10 8100 10 10 71.0 15.756380510440835 973.840676113685 0.0
wuf20-0863 10 8280 10 10 71.0 15.757821552723058 973.8921253642015 0.0
wuf20-0864 10 8550 10 10 71.0 15.761574074074074 974.2054764355164 0.0
wuf20-0865 10 8100 10 10 71.0 15.760693641618497 974.0813702876562 0.0
wuf20-0866 10 8130 10 10 71.0 15.75866050808314 973.9723716205698 0.0
wuf20-0867 10 8520 10 10 71.0 15.760092272202998 974.2155678809971 0.0
wuf20-0868 10 8130 10 10 71.0 15.759216589861751 974.1104246225077 0.0
wuf20-0869 10 8310 10 10 71.0 15.759493670886076 974.1728558761982 0.0
wuf20-0870 10 16740 10 10 71.0 15.759770114942528 974.223429279987 0.0
wuf20-0871 10 16380 10 10 71.0 15.75889781859931 974.150054189528 0.0
wuf20-0872 10 15720 10 10 71.0 15.755733944954128 973.812636201497 0.0
wuf20-0873 10 8580 10 10 71.0 15.758304696449027 974.1321421090929 0.0
wuf20-0874 10 8460 10 10 71.0 15.76086956521739 974.3520891474784 0.0
wuf20-0875 10 8190 10 10 71.0 15.761142857142858 974.3446344950738 0.0
wuf20-0876 10 8160 10 10 71.0 15.762557077625571 974.2954327461516 0.0
wuf20-0877 10 32160 10 10 71.0 15.759407069555301 974.064840450943 0.0
wuf20-0878 10 31560 10 10 71.0 15.75626423690205 973.78033303213 0.0
wuf20-0879 10 8340 10 10 71.0 15.756541524459614 973.8667950967186 0.0
wuf20-0880 10 8130 10 10 71.0 15.756818181818181 973.8377312845557 0.0
wuf20-0881 10 8220 10 10 71.0 15.757094211123723 973.8502009759593 0.0
wuf20-0882 10 8580 10 10 71.0 15.759637188208616 974.1376060354139 0.0
wuf20-0883 10 8220 10 10 71.0 15.757644394110985 974.1074974488934 0.0
wuf20-0884 10 8370 10 10 71.0 15.760180995475114 974.2747690691514 0.0
wuf20-0885 10 8250 10 10 71.0 15.759322033898306 974.2680481240707 0.0
wuf20-0886 10 8490 10 10 71.0 15.760722347629796 974.4789177336007 0.0
wuf20-0887 10 8130 10 10 71.0 15.758737316798197 974.3460948552435 0.0
wuf20-0888 10 8280 10 10 71.0 15.760135135135135 974.3889327423594 0.0
wuf20-0889 10 16500 10 10 71.0 15.759280089988751 974.3737607033902 0.0
wuf20-0890 10 8160 10 10 71.0 15.757303370786516 974.2440382667331 0.0
wuf20-0891 10 8280 10 10 71.0 15.757575757575758 974.2227932415307 0.0
wuf20-0892 10 8190 10 10 71.0 15.756726457399104 974.1890650595349 0.0
wuf20-0893 10 16200 10 10 71.0 15.754759238521837 974.0694148897201 0.0
wuf20-0894 10 8580 10 10 71.0 15.758389261744966 974.4052067374196 0.0
wuf20-0895 10 8130 10 10 71.0 15.75754189944134 974.2746817755389 0.0
wuf20-0896 10 16020 10 10 71.0 15.754464285714286 974.073672902694 0.0
wuf20-0897 10 8310 10 10 71.0 15.755852842809364 974.1498218853502 0.0
wuf20-0898 10 8100 10 10 71.0 15.75389755011136 974.0291700450261 0.0
wuf20-0899 10 8400 10 10 71.0 15.755283648498331 974.2045470186214 0.0
wuf20-0900 10 8160 10 10 71.0 15.754444444444445 974.146629112349 0.0
wuf20-0901 10 8490 10 10 71.0 15.756936736958934 974.3826309820637 0.0
wuf20-0902 10 16380 10 10 71.0 15.75609756097561 974.3387738849784 0.0
wuf20-0903 10 16500 10 10 71.0 15.755260243632337 974.2776426347195 0.0
wuf20-0904 10 16140 10 10 71.0 15.754424778761061 974.1307512212724 0.0
wuf20-0905 10 24300 10 10 71.0 15.753591160220994 974.0257553113435 0.0
wuf20-0906 10 16260 10 10 71.0 15.752759381898455 973.9167394950421 0.0
wuf20-0907 10 7890 10 10 71.0 15.75082690187431 973.6690648782557 0.0
wuf20-0908 10 16140 10 10 71.0 15.748898678414097 973.553071347306 0.0
wuf20-0909 10 8190 10 10 71.0 15.746974697469748 973.4487447641444 0.0
wuf20-0910 10 8190 10 10 71.0 15.746153846153845 973.39008918193 0.0
wuf20-0911 10 8190 10 10 71.0 15.746432491767289 973.3768196082266 0.0
wuf20-0912 10 23940 10 10 71.0 15.743421052631579 973.1418977433254 0.0
wuf20-0913 10 8190 10 10 71.0 15.74370208105148 973.127182047727 0.0
wuf20-0914 10 8220 10 10 71.0 15.742888402625821 973.0819751535909 0.0
wuf20-0915 10 24300 10 10 71.0 15.74207650273224 972.9679055996896 0.0
wuf20-0916 10 8280 10 10 71.0 15.743449781659388 973.0560224350938 0.0
wuf20-0917 10 16140 10 10 71.0 15.742639040348964 972.930243149898 0.0
wuf20-0918 10 8310 10 10 71.0 15.742919389978214 972.9916401431194 0.0
wuf20-0919 10 8310 10 10 71.0 15.743199129488575 973.0510977336371 0.0
wuf20-0920 10 8580 10 10 71.0 15.746739130434783 973.3700826723823 0.0
wuf20-0921 10 8400 10 10 71.0 15.748099891422367 973.5183835857464 0.0
wuf20-0922 10 8400 10 10 71.0 15.749457700650758 973.6439522401297 0.0
wuf20-0923 10 8340 10 10 71.0 15.74972914409534 973.7130846883745 0.0
wuf20-0924 10 8280 10 10 71.0 15.74891774891775 973.6961583745676 0.0
wuf20-0925 10 8190 10 10 71.0 15.75027027027027 973.6833961375245 0.0
wuf20-0926 10 8310 10 10 71.0 15.751619870410368 973.7795962560385 0.0
wuf20-0927 10 8130 10 10 71.0 15.749730312837109 973.673577274101 0.0
wuf20-0928 10 8250 10 10 71.0 15.751077586206897 973.7094253525324 0.0
wuf20-0929 10 8250 10 10 71.0 15.7502691065662 973.6950058693652 0.0
wuf20-0930 10 8190 10 10 71.0 15.750537634408602 973.6561782994564 0.0
wuf20-0931 10 16620 10 10 71.0 15.750805585392051 973.7007434586016 0.0
wuf20-0932 10 8310 10 10 71.0 15.75107296137339 973.7620065877212 0.0
wuf20-0933 10 8130 10 10 71.0 15.7491961414791 973.6381608468425 0.0
wuf20-0934 10 8280 10 10 71.0 15.749464668094218 973.7193833727025 0.0
wuf20-0935 10 8400 10 10 71.0 15.75187165775401 973.8682195275112 0.0
wuf20-0936 10 8130 10 10 71.0 15.752136752136753 973.796215699827 0.0
wuf20-0937 10 23850 10 10 71.0 15.750266808964781 973.573724122816 0.0
wuf20-0938 10 8190 10 10 71.0 15.749466950959489 973.5146443132448 0.0
wuf20-0939 10 7920 10 10 71.0 15.747603833865815 973.3387918300155 0.0
wuf20-0940 10 16320 10 10 71.0 15.746808510638298 973.2509378999418 0.0
wuf20-0941 10 16080 10 10 71.0 15.742826780021254 973.0872655898659 0.0
wuf20-0942 10 8160 10 10 71.0 15.74416135881104 973.0289530603067 0.0
wuf20-0943 10 8190 10 10 71.0 15.744432661717921 972.9931167305699 0.0
wuf20-0944 10 8250 10 10 71.0 15.745762711864407 973.0222657636106 0.0
wuf20-0945 10 8310 10 10 71.0 15.746031746031745 973.0709710701971 0.0
wuf20-0946 10 16620 10 10 71.0 15.746300211416491 973.0870874571949 0.0
wuf20-0947 10 8190 10 10 71.0 15.747624076029567 973.0905695352591 0.0
wuf20-0948 10 8490 10 10 71.0 15.75 973.3212036468441 0.0
wuf20-0949 10 7950 10 10 71.0 15.748155953635406 973.142705886699 0.0
wuf20-0950 10 8250 10 10 71.0 15.74842105263158 973.1637327506086 0.0
wuf20-0951 10 8100 10 10 71.0 15.74763406940063 973.0862735153293 0.0
wuf20-0952 10 8070 10 10 71.0 15.746848739495798 972.9944323302789 0.0
wuf20-0953 10 8130 10 10 71.0 15.746065057712487 972.9123290434685 0.0
wuf20-0954 10 8490 10 10 71.0 15.747379454926625 973.1200708780303 0.0
wuf20-0955 10 8400 10 10 71.0 15.74869109947644 973.2236921979209 0.0
wuf20-0956 10 24210 10 10 71.0 15.746861924686192 973.0548781249347 0.0
wuf20-0957 10 8310 10 10 71.0 15.748171368861025 973.130939235384 0.0
wuf20-0958 10 8280 10 10 71.0 15.74634655532359 973.1272236710159 0.0
wuf20-0959 10 8370 10 10 71.0 15.746611053180397 973.1792899899509 0.0
wuf20-0960 10 8280 10 10 71.0 15.745833333333334 973.2210002550861 0.0
wuf20-0961 10 15720 10 10 71.0 15.74089490114464 972.948195744853 0.0
wuf20-0962 10 15960 10 10 71.0 15.73908523908524 972.7566329461863 0.0
wuf20-0963 10 8040 10 10 71.0 15.737279335410177 972.6129554210629 0.0
wuf20-0964 10 8280 10 10 71.0 15.737551867219917 972.65896925137 0.0
wuf20-0965 10 8220 10 10 71.0 15.739896373056995 972.6810746243799 0.0
wuf20-0966 10 8370 10 10 71.0 15.74120082815735 972.7990253973724 0.0
wuf20-0967 10 8430 10 10 71.0 15.742502585315409 972.9766885126642 0.0
wuf20-0968 10 8100 10 10 71.0 15.740702479338843 972.8827535235482 0.0
wuf20-0969 10 16260 10 10 71.0 15.73890608875129 972.7417501286023 0.0
wuf20-0970 10 7950 10 10 71.0 15.737113402061855 972.5946300258558 0.0
wuf20-0971 10 7920 10 10 71.0 15.734294541709577 972.3930921249777 0.0
wuf20-0972 10 16860 10 10 71.0 15.73559670781893 972.514704934318 0.0
wuf20-0973 10 8340 10 10 71.0 15.735868448098664 972.5848789348905 0.0
wuf20-0974 10 8130 10 10 71.0 15.734086242299794 972.5132932944202 0.0
wuf20-0975 10 8610 10 10 71.0 15.737435897435898 972.7941979667722 0.0
wuf20-0976 10 8340 10 10 71.0 15.736680327868852 972.8175847168548 0.0
wuf20-0977 10 8280 10 10 71.0 15.73797338792221 972.863711157147 0.0
wuf20-0978 10 8580 10 10 71.0 15.741308793456033 973.1702185148353 0.0
wuf20-0979 10 8130 10 10 71.0 15.740551583248212 973.0713494034724 0.0
wuf20-0980 10 8010 10 10 71.0 15.738775510204082 972.9231653100076 0.0
wuf20-0981 10 7950 10 10 71.0 15.737003058103976 972.7510579289508 0.0
wuf20-0982 10 7920 10 10 71.0 15.734215885947046 972.555281976229 0.0
wuf20-0983 10 8190 10 10 71.0 15.733468972533062 972.5184111746729 0.0
wuf20-0984 10 8100 10 10 71.0 15.731707317073171 972.432022167287 0.0
wuf20-0985 10 8400 10 10 71.0 15.732994923857868 972.5734725690495 0.0
wuf20-0986 10 15900 10 10 71.0 15.731237322515213 972.3780105986788 0.0
wuf20-0987 10 8430 10 10 71.0 15.732522796352583 972.5552505065033 0.0
wuf20-0988 10 8100 10 10 71.0 15.73076923076923 972.4165032230688 0.0
wuf20-0989 10 8220 10 10 71.0 15.730030333670374 972.3772261000637 0.0
wuf20-0990 10 8280 10 10 71.0 15.72929292929293 972.3836496587152 0.0
wuf20-0991 10 8280 10 10 71.0 15.730575176589303 972.4433641874798 0.0
wuf20-0992 10 15900 10 10 71.0 15.727822580645162 972.237995873067 0.0
wuf20-0993 10 8370 10 10 71.0 15.729103726082577 972.3329106527448 0.0
wuf20-0994 10 8100 10 10 71.0 15.728370221327967 972.2387280019935 0.0
wuf20-0995 10 8400 10 10 71.0 15.728643216080402 972.3068838566041 0.0
wuf20-0996 10 8250 10 10 71.0 15.728915662650602 972.2768296687982 0.0
wuf20-0997 10 8310 10 10 71.0 15.730190571715145 972.3590076653201 0.0
wuf20-0998 10 8280 10 10 71.0 15.73246492985972 972.4193581436582 0.0
wuf20-0999 10 8400 10 10 71.0 15.733733733733734 972.5405460587738 0.0
wuf20-01000 10 7950 10 10 71.0 15.732 972.3515017075396 0.0
