instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-122-328 10 8970 10 0 122.0 28.505487804878047 1738.9833515323587 0.0
wruf36-122-329 10 9030 10 0 122.0 28.503951367781156 1738.8092381970812 0.0
wruf36-122-330 10 9150 10 0 122.0 28.505454545454544 1739.0334926726441 0.0
wruf36-122-331 10 9120 10 0 122.0 28.51299093655589 1739.3451624448833 0.0
wruf36-122-332 10 9090 10 0 122.0 28.514457831325302 1739.385111496021 0.0
wruf36-122-333 10 9120 10 0 122.0 28.515915915915915 1739.4032302414525 0.0
wruf36-122-334 10 9060 10 0 122.0 28.517365269461077 1739.3402086094968 0.0
wruf36-122-335 10 9090 10 0 122.0 28.518805970149252 1739.294587075794 0.0
wruf36-122-336 10 9900 10 0 122.0 28.514285714285716 1738.9689373781275 0.0
wruf36-122-337 10 9240 10 0 122.0 28.518694362017804 1739.5889900181535 0.0
wruf36-122-338 10 9030 10 0 122.0 28.51715976331361 1739.455079177888 0.0
wruf36-122-339 10 9060 10 0 122.0 28.512684365781713 1739.2676804209773 0.0
wruf36-122-340 10 9060 10 0 122.0 28.511176470588236 1739.184149168046 0.0
wruf36-122-341 10 9180 10 0 122.0 28.515542521994135 1739.6936370140174 0.0
wruf36-122-342 10 9030 10 0 122.0 28.516959064327484 1739.5819789077327 0.0
wruf36-122-343 10 9090 10 0 122.0 28.515451895043732 1739.532862454881 0.0
wruf36-122-344 10 9090 10 0 122.0 28.516860465116277 1739.579217272451 0.0
wruf36-122-345 10 9180 10 0 122.0 28.521159420289855 1740.003988366793 0.0
wruf36-122-346 10 17940 10 0 122.0 28.51387283236994 1739.4343944840873 0.0
wruf36-122-347 10 9120 10 0 122.0 28.515273775216137 1739.6180857326408 0.0
wruf36-122-348 10 18540 10 0 122.0 28.519540229885056 1740.2927281211412 0.0
wruf36-122-349 10 9090 10 0 122.0 28.520916905444125 1740.4005194935698 0.0
wruf36-122-350 10 9030 10 0 122.0 28.516571428571428 1740.0268931340215 0.0
wruf36-122-351 10 8940 10 0 122.0 28.506552706552707 1739.3988915192804 0.0
wruf36-122-352 10 9240 10 0 122.0 28.510795454545455 1739.9976888949911 0.0
wruf36-122-353 10 9360 10 0 122.0 28.520679886685553 1741.0457070010239 0.0
wruf36-122-354 10 9120 10 0 122.0 28.51638418079096 1740.9331635253711 0.0
wruf36-122-355 10 9180 10 0 122.0 28.520281690140845 1741.108941902658 0.0
wruf36-122-356 10 9030 10 0 122.0 28.5188202247191 1740.8948204596734 0.0
wruf36-122-357 10 9180 10 0 122.0 28.52296918767507 1741.2616407377225 0.0
wruf36-122-358 10 9180 10 0 122.0 28.53268156424581 1741.733725655319 0.0
wruf36-122-359 10 18180 10 0 122.0 28.531197771587745 1741.4923052258039 0.0
wruf36-122-360 10 18000 10 0 122.0 28.524166666666666 1741.0463777667271 0.0
wruf36-122-361 10 9300 10 0 122.0 28.531024930747922 1741.830391493868 0.0
wruf36-122-362 10 9270 10 0 122.0 28.537845303867403 1742.4523294610585 0.0
wruf36-122-363 10 9240 10 0 122.0 28.544628099173554 1742.9493224964867 0.0
wruf36-122-364 10 9030 10 0 122.0 28.54587912087912 1742.720140099213 0.0
wruf36-122-365 10 9150 10 0 122.0 28.547123287671234 1742.8401089134559 0.0
wruf36-122-366 10 9090 10 0 122.0 28.551092896174865 1742.8890047186037 0.0
wruf36-122-367 10 9090 10 0 122.0 28.55231607629428 1742.8652800534435 0.0
wruf36-122-368 10 9030 10 0 122.0 28.550815217391303 1742.6768931878485 0.0
wruf36-122-369 10 8940 10 0 122.0 28.54661246612466 1742.2727546926615 0.0
wruf36-122-370 10 18120 10 0 122.0 28.54243243243243 1742.0282676402098 0.0
wruf36-122-371 10 9300 10 0 122.0 28.551752021563342 1742.8108482044765 0.0
wruf36-122-372 10 8880 10 0 122.0 28.54220430107527 1742.0064364067296 0.0
wruf36-122-373 10 9180 10 0 122.0 28.54343163538874 1742.2983677927928 0.0
wruf36-122-374 10 9120 10 0 122.0 28.54465240641711 1742.4895327370737 0.0
wruf36-122-375 10 9150 10 0 122.0 28.545866666666665 1742.6982062816319 0.0
wruf36-122-376 10 9210 10 0 122.0 28.54973404255319 1743.0792331722057 0.0
wruf36-122-377 10 9270 10 0 122.0 28.550928381962866 1743.5903883389533 0.0
wruf36-122-378 10 9120 10 0 122.0 28.554761904761904 1743.843330930965 0.0
wruf36-122-379 10 8910 10 0 122.0 28.54802110817942 1743.23006972471 0.0
wruf36-122-380 10 8910 10 0 122.0 28.541315789473686 1742.6070678396172 0.0
wruf36-122-381 10 9270 10 0 122.0 28.54514435695538 1743.1832657392474 0.0
wruf36-122-382 10 17880 10 0 122.0 28.54109947643979 1742.635226242739 0.0
wruf36-122-383 10 18180 10 0 122.0 28.537075718015664 1742.5627142317596 0.0
wruf36-122-384 10 8910 10 0 122.0 28.53828125 1742.0543142548145 0.0
wruf36-122-385 10 9270 10 0 122.0 28.544675324675325 1742.5242705306157 0.0
wruf36-122-386 10 9060 10 0 122.0 28.543264248704663 1742.4110159559168 0.0
wruf36-122-387 10 18240 10 0 122.0 28.544444444444444 1742.3718017294943 0.0
wruf36-122-388 10 9300 10 0 122.0 28.54819587628866 1743.0464957075349 0.0
wruf36-122-389 10 27090 10 0 122.0 28.543958868894602 1742.6409108500666 0.0
wruf36-122-390 10 8970 10 0 122.0 28.54 1742.196239740406 0.0
wruf36-122-391 10 9120 10 0 122.0 28.54373401534527 1742.295931761105 0.0
wruf36-122-392 10 8850 10 0 122.0 28.53469387755102 1741.4886481548483 0.0
wruf36-122-393 10 9270 10 0 122.0 28.540966921119594 1742.1603846965666 0.0
wruf36-122-394 10 18000 10 0 122.0 28.53197969543147 1741.6572944452387 0.0
wruf36-122-395 10 9060 10 0 122.0 28.528101265822784 1741.4281552663851 0.0
wruf36-122-396 10 8910 10 0 122.0 28.52171717171717 1740.8588184395057 0.0
wruf36-122-397 10 8910 10 0 122.0 28.51536523929471 1740.2603138029453 0.0
wruf36-122-398 10 9240 10 0 122.0 28.524120603015074 1740.7667238838976 0.0
wruf36-122-399 10 8970 10 0 122.0 28.5203007518797 1740.2937156726305 0.0
wruf36-122-400 10 9240 10 0 122.0 28.5265 1740.7834692539368 0.0
wruf36-122-401 10 9090 10 0 122.0 28.525187032418952 1740.5202266419878 0.0
wruf36-122-402 10 9270 10 0 122.0 28.533830845771146 1741.0784023048968 0.0
wruf36-122-403 10 18060 10 0 122.0 28.529776674937967 1740.731958923096 0.0
wruf36-122-404 10 9120 10 0 122.0 28.530940594059405 1740.8905751837071 0.0
wruf36-122-405 10 17820 10 0 122.0 28.52469135802469 1740.3178263769514 0.0
wruf36-122-406 10 9000 10 0 122.0 28.52093596059113 1739.9503712976057 0.0
wruf36-122-407 10 9150 10 0 122.0 28.52211302211302 1740.1304706959027 0.0
wruf36-122-408 10 9000 10 0 122.0 28.52328431372549 1739.893425301945 0.0
wruf36-122-409 10 9150 10 0 122.0 28.529339853300733 1740.1006708702655 0.0
wruf36-122-410 10 9240 10 0 122.0 28.53780487804878 1740.6166851753956 0.0
wruf36-122-411 10 9090 10 0 122.0 28.538929440389296 1740.6995307362097 0.0
wruf36-122-412 10 27000 10 0 122.0 28.53276699029126 1740.3529023233868 0.0
wruf36-122-413 10 9030 10 0 122.0 28.531476997578693 1740.1693364520493 0.0
wruf36-122-414 10 9060 10 0 122.0 28.530193236714975 1740.0776026021879 0.0
wruf36-122-415 10 9360 10 0 122.0 28.543373493975903 1741.0467674147244 0.0
wruf36-122-416 10 9150 10 0 122.0 28.544471153846153 1741.276253360623 0.0
wruf36-122-417 10 8970 10 0 122.0 28.540767386091126 1740.8391616179713 0.0
wruf36-122-418 10 9090 10 0 122.0 28.541866028708135 1740.7347895027262 0.0
wruf36-122-419 10 8970 10 0 122.0 28.5381861575179 1740.479749325478 0.0
wruf36-122-420 10 9240 10 0 122.0 28.544047619047618 1740.9117987475065 0.0
wruf36-122-421 10 9270 10 0 122.0 28.54750593824228 1741.4853679544826 0.0
wruf36-122-422 10 9060 10 0 122.0 28.546208530805686 1741.457509802367 0.0
wruf36-122-423 10 18360 10 0 122.0 28.54728132387707 1741.6533460231763 0.0
wruf36-122-424 10 9150 10 0 122.0 28.55070754716981 1741.8592481162736 0.0
wruf36-122-425 10 18000 10 0 122.0 28.54470588235294 1741.6190215255053 0.0
wruf36-122-426 10 8880 10 0 122.0 28.53638497652582 1740.9862612991267 0.0
wruf36-122-427 10 9030 10 0 122.0 28.537470725995316 1740.8523717182236 0.0
wruf36-122-428 10 9270 10 0 122.0 28.54556074766355 1741.3663542161792 0.0
wruf36-122-429 10 18300 10 0 122.0 28.54895104895105 1741.4831723061436 0.0
wruf36-122-430 10 9030 10 0 122.0 28.54767441860465 1741.275029905885 0.0
wruf36-122-431 10 17880 10 0 122.0 28.541763341067284 1740.869038503461 0.0
wruf36-122-432 10 9180 10 0 122.0 28.54513888888889 1741.1454558221649 0.0
wruf36-122-433 10 8910 10 0 122.0 28.543879907621246 1740.702542755731 0.0
wruf36-122-434 10 9090 10 0 122.0 28.547235023041473 1740.772547734491 0.0
wruf36-122-435 10 9030 10 0 122.0 28.54367816091954 1740.5974097863177 0.0
wruf36-122-436 10 9090 10 0 122.0 28.5447247706422 1740.5830651643007 0.0
wruf36-122-437 10 18240 10 0 122.0 28.548054919908466 1740.6352427819083 0.0
wruf36-122-438 10 10032 10 0 122.0 28.548858447488584 1740.5324800048422 0.0
wruf36-122-439 10 9060 10 0 122.0 28.5498861047836 1740.513308320847 0.0
wruf36-122-440 10 9120 10 0 122.0 28.55318181818182 1740.5851050383403 0.0
wruf36-122-441 10 9300 10 0 122.0 28.560770975056688 1741.2675975162717 0.0
wruf36-122-442 10 9240 10 0 122.0 28.564027149321266 1741.6427062047405 0.0
wruf36-122-443 10 8940 10 0 122.0 28.55823927765237 1741.1903538805013 0.0
wruf36-122-444 10 9120 10 0 122.0 28.55698198198198 1741.133160457799 0.0
wruf36-122-445 10 9030 10 0 122.0 28.55573033707865 1741.0169217602838 0.0
wruf36-122-446 10 8940 10 0 122.0 28.552242152466366 1740.6202661159753 0.0
wruf36-122-447 10 17940 10 0 122.0 28.544295302013424 1740.0899454515866 0.0
wruf36-122-448 10 9180 10 0 122.0 28.5453125 1740.2920283545586 0.0
wruf36-122-449 10 9240 10 0 122.0 28.548552338530065 1740.687268031289 0.0
wruf36-122-450 10 17760 10 0 122.0 28.540666666666667 1740.0027119656288 0.0
wruf36-122-451 10 9120 10 0 122.0 28.539467849223946 1740.0586111031278 0.0
wruf36-122-452 10 18000 10 0 122.0 28.536061946902656 1739.671158278642 0.0
wruf36-122-453 10 9000 10 0 122.0 28.534878587196467 1739.4445180979856 0.0
wruf36-122-454 10 9150 10 0 122.0 28.53590308370044 1739.5676960295796 0.0
wruf36-122-455 10 9060 10 0 122.0 28.532527472527473 1739.568857260784 0.0
wruf36-122-456 10 9390 10 0 122.0 28.542324561403507 1740.5527639414004 0.0
wruf36-122-457 10 9000 10 0 122.0 28.54332603938731 1740.4224816494277 0.0
wruf36-122-458 10 9210 10 0 122.0 28.548689956331877 1740.7886296012325 0.0
wruf36-122-459 10 9210 10 0 122.0 28.554030501089326 1741.1968595192295 0.0
wruf36-122-460 10 9150 10 0 122.0 28.559347826086956 1741.4378537098237 0.0
wruf36-122-461 10 9090 10 0 122.0 28.560303687635574 1741.3622003145294 0.0
wruf36-122-462 10 9180 10 0 122.0 28.563419913419914 1741.6443085845676 0.0
wruf36-122-463 10 9030 10 0 122.0 28.562203023758098 1741.4967454164569 0.0
wruf36-122-464 10 8940 10 0 122.0 28.556681034482757 1741.0913869294864 0.0
wruf36-122-465 10 9180 10 0 122.0 28.559784946236558 1741.3549123437963 0.0
wruf36-122-466 10 9030 10 0 122.0 28.556223175965666 1741.018538737209 0.0
wruf36-122-467 10 9030 10 0 122.0 28.555032119914348 1740.9378584450762 0.0
wruf36-122-468 10 9150 10 0 122.0 28.553846153846155 1741.0027701114295 0.0
wruf36-122-469 10 9210 10 0 122.0 28.554797441364606 1741.2952872025767 0.0
wruf36-122-470 10 17043 10 0 122.0 28.54936170212766 1740.9383897012435 0.0
wruf36-122-471 10 9030 10 0 122.0 28.548195329087047 1740.8082662811007 0.0
wruf36-122-472 10 26730 10 0 122.0 28.542796610169493 1740.1697294003377 0.0
wruf36-122-473 10 9030 10 0 122.0 28.541649048625793 1739.9850829305558 0.0
wruf36-122-474 10 8910 10 0 122.0 28.538396624472576 1739.4120760802252 0.0
wruf36-122-475 10 9000 10 0 122.0 28.533052631578947 1739.1155855425304 0.0
wruf36-122-476 10 8910 10 0 122.0 28.527731092436976 1738.6314856033773 0.0
wruf36-122-477 10 9060 10 0 122.0 28.528721174004193 1738.6330868983948 0.0
wruf36-122-478 10 8850 10 0 122.0 28.523430962343095 1738.0908892068705 0.0
wruf36-122-479 10 9060 10 0 122.0 28.52025052192067 1738.0800707738058 0.0
wruf36-122-480 10 9030 10 0 122.0 28.52125 1737.946237521069 0.0
wruf36-122-481 10 18480 10 0 122.0 28.522245322245322 1738.268803154633 0.0
wruf36-122-482 10 9120 10 0 122.0 28.52323651452282 1738.4359800188208 0.0
wruf36-122-483 10 27360 10 0 122.0 28.524223602484472 1738.4533173074683 0.0
wruf36-122-484 10 18300 10 0 122.0 28.523140495867768 1738.5421636453448 0.0
wruf36-122-485 10 17940 10 0 122.0 28.52 1738.221037432279 0.0
wruf36-122-486 10 9270 10 0 122.0 28.525102880658437 1738.6969109312693 0.0
wruf36-122-487 10 9120 10 0 122.0 28.524024640657085 1738.6422135083417 0.0
wruf36-122-488 10 8940 10 0 122.0 28.520901639344263 1738.231812554519 0.0
wruf36-122-489 10 9030 10 0 122.0 28.519836400817997 1738.1481778111297 0.0
wruf36-122-490 10 18360 10 0 122.0 28.52081632653061 1738.328089487629 0.0
wruf36-122-491 10 9120 10 0 122.0 28.519755600814666 1738.4218903128062 0.0
wruf36-122-492 10 9180 10 0 122.0 28.52479674796748 1738.6913990821595 0.0
wruf36-122-493 10 9030 10 0 122.0 28.5237322515213 1738.485593493813 0.0
wruf36-122-494 10 9060 10 0 122.0 28.526720647773278 1738.420714076443 0.0
wruf36-122-495 10 17820 10 0 122.0 28.521616161616162 1737.9655951298325 0.0
wruf36-122-496 10 17880 10 0 122.0 28.516532258064515 1737.62255036787 0.0
wruf36-122-497 10 9240 10 0 122.0 28.5215291750503 1738.0687046474827 0.0
wruf36-122-498 10 9060 10 0 122.0 28.520481927710843 1737.9665887811334 0.0
wruf36-122-499 10 18060 10 0 122.0 28.517234468937875 1737.6768900078343 0.0
wruf36-122-500 10 9210 10 0 122.0 28.5222 1738.067294850912 0.0
wruf36-122-501 10 9360 10 0 122.0 28.5311377245509 1738.905746999024 0.0
wruf36-122-502 10 18120 10 0 122.0 28.530079681274902 1738.7402245674905 0.0
wruf36-122-503 10 17940 10 0 122.0 28.525049701789264 1738.3567494700587 0.0
wruf36-122-504 10 8940 10 0 122.0 28.525992063492062 1738.0426106819225 0.0
wruf36-122-505 10 8820 10 0 122.0 28.517029702970298 1737.3642293801956 0.0
wruf36-122-506 10 9150 10 0 122.0 28.51798418972332 1737.546496307654 0.0
wruf36-122-507 10 9180 10 0 122.0 28.520907297830373 1737.7637186991253 0.0
wruf36-122-508 10 9030 10 0 122.0 28.523818897637796 1737.707044113761 0.0
wruf36-122-509 10 9330 10 0 122.0 28.530648330058938 1738.351094563069 0.0
wruf36-122-510 10 9000 10 0 122.0 28.529607843137256 1738.2125902031237 0.0
wruf36-122-511 10 18120 10 0 122.0 28.52857142857143 1738.0507363341494 0.0
wruf36-122-512 10 9000 10 0 122.0 28.5255859375 1737.7826581799964 0.0
wruf36-122-513 10 9360 10 0 122.0 28.53430799220273 1738.549868129074 0.0
wruf36-122-514 10 18120 10 0 122.0 28.53326848249027 1738.479342323112 0.0
wruf36-122-515 10 9090 10 0 122.0 28.534174757281555 1738.5708125679528 0.0
wruf36-122-516 10 9180 10 0 122.0 28.53701550387597 1738.7834215317023 0.0
wruf36-122-517 10 9360 10 0 122.0 28.545647969052226 1739.5621164526315 0.0
wruf36-122-518 10 9090 10 0 122.0 28.546525096525098 1739.4436229277496 0.0
wruf36-122-519 10 9360 10 0 122.0 28.555105973025046 1740.200153804465 0.0
wruf36-122-520 10 8910 10 0 122.0 28.550192307692306 1739.7182341740897 0.0
wruf36-122-521 10 9210 10 0 122.0 28.552975047984646 1739.908229136228 0.0
wruf36-122-522 10 9180 10 0 122.0 28.55574712643678 1740.0419569089509 0.0
wruf36-122-523 10 9060 10 0 122.0 28.5546845124283 1739.959998867672 0.0
wruf36-122-524 10 18420 10 0 122.0 28.557442748091603 1740.2216006666245 0.0
wruf36-122-525 10 9030 10 0 122.0 28.558285714285713 1740.1505996485268 0.0
wruf36-122-526 10 9150 10 0 122.0 28.55722433460076 1740.1587319926184 0.0
wruf36-122-527 10 9180 10 0 122.0 28.559962049335862 1740.400497394704 0.0
wruf36-122-528 10 8940 10 0 122.0 28.557007575757577 1740.0620304355646 0.0
wruf36-122-529 10 9390 10 0 122.0 28.565406427221173 1740.8583745200976 0.0
wruf36-122-530 10 18420 10 0 122.0 28.56811320754717 1741.115186192503 0.0
wruf36-122-531 10 9150 10 0 122.0 28.568926553672316 1741.1943853695345 0.0
wruf36-122-532 10 9210 10 0 122.0 28.573496240601504 1741.5724839034344 0.0
wruf36-122-533 10 9210 10 0 122.0 28.574296435272046 1741.805789928338 0.0
wruf36-122-534 10 8820 10 0 122.0 28.56947565543071 1741.2175812802386 0.0
wruf36-122-535 10 18300 10 0 122.0 28.570280373831775 1741.3891215287915 0.0
wruf36-122-536 10 9150 10 0 122.0 28.571082089552238 1741.484895362293 0.0
wruf36-122-537 10 8910 10 0 122.0 28.56629422718808 1741.013323133076 0.0
wruf36-122-538 10 9090 10 0 122.0 28.566914498141266 1740.9269167161744 0.0
wruf36-122-539 10 9120 10 0 122.0 28.569573283858997 1740.9418552981072 0.0
wruf36-122-540 10 18180 10 0 122.0 28.56851851851852 1740.8575520817542 0.0
wruf36-122-541 10 9000 10 0 122.0 28.56561922365989 1740.6765049417509 0.0
wruf36-122-542 10 9270 10 0 122.0 28.571955719557195 1741.171654959021 0.0
wruf36-122-543 10 8940 10 0 122.0 28.567219152854513 1740.7579027430384 0.0
wruf36-122-544 10 9120 10 0 122.0 28.56985294117647 1740.8938587755142 0.0
wruf36-122-545 10 9240 10 0 122.0 28.574311926605503 1741.2671477485592 0.0
wruf36-122-546 10 9210 10 0 122.0 28.576923076923077 1741.603739183499 0.0
wruf36-122-547 10 9090 10 0 122.0 28.57404021937843 1741.6206108960116 0.0
wruf36-122-548 10 8820 10 0 122.0 28.57116788321168 1741.1024883453347 0.0
wruf36-122-549 10 9120 10 0 122.0 28.570127504553735 1741.1374277566483 0.0
wruf36-122-550 10 9120 10 0 122.0 28.57090909090909 1741.2541167911759 0.0
wruf36-122-551 10 9180 10 0 122.0 28.575317604355718 1741.5484123719784 0.0
wruf36-122-552 10 9000 10 0 122.0 28.57246376811594 1741.3185050147692 0.0
wruf36-122-553 10 18060 10 0 122.0 28.571428571428573 1741.2056542121616 0.0
wruf36-122-554 10 9030 10 0 122.0 28.568592057761734 1741.0796322760477 0.0
wruf36-122-555 10 9150 10 0 122.0 28.56936936936937 1741.1812732531923 0.0
wruf36-122-556 10 9240 10 0 122.0 28.575539568345324 1741.6397703045402 0.0
wruf36-122-557 10 9300 10 0 122.0 28.578096947935368 1742.1160865874156 0.0
wruf36-122-558 10 9270 10 0 122.0 28.58243727598566 1742.5363686676008 0.0
wruf36-122-559 10 9150 10 0 122.0 28.584973166368517 1742.724546187994 0.0
wruf36-122-560 10 18240 10 0 122.0 28.583928571428572 1742.6619163251403 0.0
wruf36-122-561 10 17820 10 0 122.0 28.579322638146166 1742.2358756878878 0.0
wruf36-122-562 10 9150 10 0 122.0 28.581850533807827 1742.3591344441966 0.0
wruf36-122-563 10 18120 10 0 122.0 28.57904085257549 1742.1977391858666 0.0
wruf36-122-564 10 9120 10 0 122.0 28.581560283687942 1742.302626905017 0.0
wruf36-122-565 10 9030 10 0 122.0 28.580530973451328 1742.1815827569326 0.0
wruf36-122-566 10 9330 10 0 122.0 28.586572438162545 1742.7172986781245 0.0
wruf36-122-567 10 18000 10 0 122.0 28.585537918871253 1742.565972076616 0.0
wruf36-122-568 10 9060 10 0 122.0 28.58274647887324 1742.410411608063 0.0
wruf36-122-569 10 9180 10 0 122.0 28.58347978910369 1742.61279602221 0.0
wruf36-122-570 10 9180 10 0 122.0 28.58421052631579 1742.7516394151328 0.0
wruf36-122-571 10 8910 10 0 122.0 28.581436077057795 1742.4019312676446 0.0
wruf36-122-572 10 9150 10 0 122.0 28.583916083916083 1742.6471181452307 0.0
wruf36-122-573 10 8970 10 0 122.0 28.57940663176265 1742.2502412078484 0.0
wruf36-122-574 10 25830 10 0 122.0 28.569686411149824 1741.2415004452541 0.0
wruf36-122-575 10 9120 10 0 122.0 28.56869565217391 1741.2254053077606 0.0
wruf36-122-576 10 8850 10 0 122.0 28.5625 1740.7983258076988 0.0
wruf36-122-577 10 18120 10 0 122.0 28.5632582322357 1740.6384444841892 0.0
wruf36-122-578 10 9120 10 0 122.0 28.56401384083045 1740.7356589548697 0.0
wruf36-122-579 10 9150 10 0 122.0 28.564766839378237 1740.8697776678061 0.0
wruf36-122-580 10 8880 10 0 122.0 28.55862068965517 1740.4687554604714 0.0
wruf36-122-581 10 9180 10 0 122.0 28.562822719449226 1740.6520535348775 0.0
wruf36-122-582 10 9390 10 0 122.0 28.57044673539519 1741.4342382526224 0.0
wruf36-122-583 10 18180 10 0 122.0 28.571183533447684 1741.4758347958332 0.0
wruf36-122-584 10 9000 10 0 122.0 28.568493150684933 1741.2987774711708 0.0
wruf36-122-585 10 9090 10 0 122.0 28.56752136752137 1741.3159567832456 0.0
wruf36-122-586 10 9120 10 0 122.0 28.56996587030717 1741.3430209330845 0.0
wruf36-122-587 10 9150 10 0 122.0 28.572402044293014 1741.5363914366176 0.0
wruf36-122-588 10 8970 10 0 122.0 28.568027210884352 1741.1798738977845 0.0
wruf36-122-589 10 9300 10 0 122.0 28.573684210526316 1741.6532981190257 0.0
wruf36-122-590 10 9060 10 0 122.0 28.574406779661018 1741.6216295701495 0.0
wruf36-122-591 10 9090 10 0 122.0 28.5751269035533 1741.7274863509183 0.0
wruf36-122-592 10 9180 10 0 122.0 28.577533783783785 1741.938855573821 0.0
wruf36-122-593 10 8940 10 0 122.0 28.574873524451938 1741.6367745072425 0.0
wruf36-122-594 10 17580 10 0 122.0 28.56885521885522 1741.0011172223683 0.0
wruf36-122-595 10 9390 10 0 122.0 28.57294117647059 1741.693683129267 0.0
wruf36-122-596 10 9210 10 0 122.0 28.57701342281879 1741.9584982099834 0.0
wruf36-122-597 10 17760 10 0 122.0 28.571021775544388 1741.5162457319962 0.0
wruf36-122-598 10 18240 10 0 122.0 28.57341137123746 1741.5251207199585 0.0
wruf36-122-599 10 9180 10 0 122.0 28.57746243739566 1741.720287743127 0.0
wruf36-122-600 10 17700 10 0 122.0 28.573166666666665 1741.272410752986 0.0
wruf36-122-601 10 18120 10 0 122.0 28.572212978369386 1741.0997284851371 0.0
wruf36-122-602 10 9240 10 0 122.0 28.574584717607973 1741.4805704865967 0.0
wruf36-122-603 10 9000 10 0 122.0 28.57396351575456 1741.2103984083656 0.0
wruf36-122-604 10 9150 10 0 122.0 28.574668874172186 1741.384513183425 0.0
wruf36-122-605 10 9090 10 0 122.0 28.57702479338843 1741.4383530754894 0.0
wruf36-122-606 10 9120 10 0 122.0 28.577722772277227 1741.4959017104482 0.0
wruf36-122-607 10 9180 10 0 122.0 28.58006589785832 1741.6681844447921 0.0
wruf36-122-608 10 26010 10 0 122.0 28.57253289473684 1740.953917907841 0.0
wruf36-122-609 10 9000 10 0 122.0 28.57159277504105 1740.7474016267583 0.0
wruf36-122-610 10 9030 10 0 122.0 28.572295081967212 1740.6354765583524 0.0
wruf36-122-611 10 9360 10 0 122.0 28.577905073649756 1741.2304588462355 0.0
wruf36-122-612 10 9210 10 0 122.0 28.58186274509804 1741.5458441723063 0.0
wruf36-122-613 10 9210 10 0 122.0 28.584176182707992 1741.738986895101 0.0
wruf36-122-614 10 9150 10 0 122.0 28.588110749185667 1741.9485954985935 0.0
wruf36-122-615 10 9060 10 0 122.0 28.585528455284553 1741.891897784236 0.0
wruf36-122-616 10 9030 10 0 122.0 28.584577922077923 1741.7707247911496 0.0
wruf36-122-617 10 18180 10 0 122.0 28.58687196110211 1741.7692480806036 0.0
wruf36-122-618 10 9060 10 0 122.0 28.585922330097087 1741.6828363188367 0.0
wruf36-122-619 10 9060 10 0 122.0 28.58659127625202 1741.632264789235 0.0
wruf36-122-620 10 9030 10 0 122.0 28.585645161290323 1741.4524114158296 0.0
wruf36-122-621 10 8850 10 0 122.0 28.581481481481482 1741.02460612203 0.0
wruf36-122-622 10 9210 10 0 122.0 28.585369774919613 1741.2758282171494 0.0
wruf36-122-623 10 18540 10 0 122.0 28.586035313001606 1741.5748300437522 0.0
wruf36-122-624 10 8970 10 0 122.0 28.585096153846155 1741.3413476037413 0.0
wruf36-122-625 10 8820 10 0 122.0 28.58256 1740.8060434758029 0.0
wruf36-122-626 10 9180 10 0 122.0 28.586421725239617 1740.9885392927588 0.0
wruf36-122-627 10 9270 10 0 122.0 28.590271132376394 1741.3228840316967 0.0
wruf36-122-628 10 9150 10 0 122.0 28.59092356687898 1741.4378261389943 0.0
wruf36-122-629 10 9210 10 0 122.0 28.596343402225756 1741.668365342983 0.0
wruf36-122-630 10 9180 10 0 122.0 28.59857142857143 1741.8099586722742 0.0
wruf36-122-631 10 9330 10 0 122.0 28.603961965134708 1742.3223748483617 0.0
wruf36-122-632 10 9030 10 0 122.0 28.60142405063291 1742.1728967825454 0.0
wruf36-122-633 10 9180 10 0 122.0 28.602053712480252 1742.3132527503772 0.0
wruf36-122-634 10 18060 10 0 122.0 28.601104100946372 1742.0789999159056 0.0
wruf36-122-635 10 17880 10 0 122.0 28.598582677165354 1741.8063818072437 0.0
wruf36-122-636 10 9030 10 0 122.0 28.597641509433963 1741.70711657237 0.0
wruf36-122-637 10 26370 10 0 122.0 28.590423861852432 1741.088093799712 0.0
wruf36-122-638 10 17880 10 0 122.0 28.586363636363636 1740.7555139258957 0.0
wruf36-122-639 10 17880 10 0 122.0 28.582316118935836 1740.4686487197973 0.0
wruf36-122-640 10 9150 10 0 122.0 28.58296875 1740.5278084808515 0.0
wruf36-122-641 10 8850 10 0 122.0 28.578939157566303 1740.105302225344 0.0
wruf36-122-642 10 9090 10 0 122.0 28.581152647975077 1740.1849662561217 0.0
wruf36-122-643 10 9120 10 0 122.0 28.58335925349922 1740.2675198842653 0.0
wruf36-122-644 10 9060 10 0 122.0 28.582453416149068 1740.2569739959101 0.0
wruf36-122-645 10 18000 10 0 122.0 28.5815503875969 1740.0287372255473 0.0
wruf36-122-646 10 9210 10 0 122.0 28.58374613003096 1740.2846508910727 0.0
wruf36-122-647 10 9330 10 0 122.0 28.587480680061823 1740.842089998499 0.0
wruf36-122-648 10 9150 10 0 122.0 28.58966049382716 1740.9929018959274 0.0
wruf36-122-649 10 9210 10 0 122.0 28.591833590138673 1741.2490033761737 0.0
wruf36-122-650 10 9060 10 0 122.0 28.590923076923076 1741.215739842913 0.0
wruf36-122-651 10 9210 10 0 122.0 28.591551459293395 1741.4522651671502 0.0
wruf36-122-652 10 9210 10 0 122.0 28.59371165644172 1741.657724641514 0.0
wruf36-122-653 10 9240 10 0 122.0 28.59739663093415 1741.971208113426 0.0
