instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-122-327 10 9240 10 0 122.0 28.510091743119265 1739.982731154712 0.0
wruf36-122-328 10 8970 10 0 122.0 28.505487804878047 1739.5754638677543 0.0
wruf36-122-329 10 9030 10 0 122.0 28.503951367781156 1739.4011991974357 0.0
wruf36-122-330 10 9150 10 0 122.0 28.505454545454544 1739.6226769660395 0.0
wruf36-122-331 10 9120 10 0 122.0 28.51299093655589 1739.9352184177942 0.0
wruf36-122-332 10 9090 10 0 122.0 28.514457831325302 1739.9784448230914 0.0
wruf36-122-333 10 9120 10 0 122.0 28.515915915915915 1739.9962211424931 0.0
wruf36-122-334 10 9060 10 0 122.0 28.517365269461077 1739.934062678347 0.0
wruf36-122-335 10 9090 10 0 122.0 28.518805970149252 1739.8889483262237 0.0
wruf36-122-336 10 9000 10 0 122.0 28.514285714285716 1739.5657124387683 0.0
wruf36-122-337 10 9240 10 0 122.0 28.518694362017804 1740.1852126336273 0.0
wruf36-122-338 10 9030 10 0 122.0 28.51715976331361 1740.0483959585881 0.0
wruf36-122-339 10 9060 10 0 122.0 28.512684365781713 1739.8596378065652 0.0
wruf36-122-340 10 9060 10 0 122.0 28.511176470588236 1739.776286208788 0.0
wruf36-122-341 10 9180 10 0 122.0 28.515542521994135 1740.2835026398525 0.0
wruf36-122-342 10 9030 10 0 122.0 28.516959064327484 1740.1727665640212 0.0
wruf36-122-343 10 9090 10 0 122.0 28.515451895043732 1740.1220754495064 0.0
wruf36-122-344 10 9090 10 0 122.0 28.516860465116277 1740.1657955265316 0.0
wruf36-122-345 10 9180 10 0 122.0 28.521159420289855 1740.5874669553032 0.0
wruf36-122-346 10 17940 10 0 122.0 28.514450867052023 1740.0178160765622 0.0
wruf36-122-347 10 9120 10 0 122.0 28.51585014409222 1740.2040428246196 0.0
wruf36-122-348 10 18540 10 0 122.0 28.520114942528735 1740.8796620309504 0.0
wruf36-122-349 10 9120 10 0 122.0 28.521489971346703 1740.9877270097218 0.0
wruf36-122-350 10 9030 10 0 122.0 28.517142857142858 1740.6148761238753 0.0
wruf36-122-351 10 8940 10 0 122.0 28.507122507122507 1739.9871577140793 0.0
wruf36-122-352 10 9240 10 0 122.0 28.511363636363637 1740.5884707621917 0.0
wruf36-122-353 10 9360 10 0 122.0 28.521246458923514 1741.6342750842516 0.0
wruf36-122-354 10 9120 10 0 122.0 28.516949152542374 1741.5229636074612 0.0
wruf36-122-355 10 9180 10 0 122.0 28.52112676056338 1741.6985720531134 0.0
wruf36-122-356 10 9030 10 0 122.0 28.519662921348313 1741.484118033798 0.0
wruf36-122-357 10 9180 10 0 122.0 28.523809523809526 1741.8517076612202 0.0
wruf36-122-358 10 9180 10 0 122.0 28.533519553072626 1742.3264183159824 0.0
wruf36-122-359 10 18180 10 0 122.0 28.532033426183844 1742.0869795829249 0.0
wruf36-122-360 10 18000 10 0 122.0 28.525 1741.6428030617287 0.0
wruf36-122-361 10 9300 10 0 122.0 28.53185595567867 1742.4293555055867 0.0
wruf36-122-362 10 9270 10 0 122.0 28.53867403314917 1743.0492884197222 0.0
wruf36-122-363 10 9240 10 0 122.0 28.545454545454547 1743.546567768778 0.0
wruf36-122-364 10 9030 10 0 122.0 28.546703296703296 1743.3144532200677 0.0
wruf36-122-365 10 9150 10 0 122.0 28.54794520547945 1743.4347961438575 0.0
wruf36-122-366 10 9090 10 0 122.0 28.55191256830601 1743.4843277945067 0.0
wruf36-122-367 10 9090 10 0 122.0 28.553133514986374 1743.4609922631691 0.0
wruf36-122-368 10 9030 10 0 122.0 28.55163043478261 1743.2704269107032 0.0
wruf36-122-369 10 8940 10 0 122.0 28.54742547425474 1742.8638770305297 0.0
wruf36-122-370 10 18120 10 0 122.0 28.543243243243243 1742.620212205143 0.0
wruf36-122-371 10 9300 10 0 122.0 28.552560646900268 1743.4038583748782 0.0
wruf36-122-372 10 8880 10 0 122.0 28.543010752688172 1742.5976336558874 0.0
wruf36-122-373 10 9180 10 0 122.0 28.544235924932977 1742.88920062377 0.0
wruf36-122-374 10 9120 10 0 122.0 28.545454545454547 1743.0797255951124 0.0
wruf36-122-375 10 9150 10 0 122.0 28.546666666666667 1743.2886397540876 0.0
wruf36-122-376 10 9210 10 0 122.0 28.550531914893618 1743.6715196187326 0.0
wruf36-122-377 10 9270 10 0 122.0 28.551724137931036 1744.1853484168946 0.0
wruf36-122-378 10 9120 10 0 122.0 28.555555555555557 1744.438913682637 0.0
wruf36-122-379 10 8910 10 0 122.0 28.54881266490765 1743.8256860502972 0.0
wruf36-122-380 10 8910 10 0 122.0 28.542105263157893 1743.201819978974 0.0
wruf36-122-381 10 9270 10 0 122.0 28.545931758530184 1743.7770379510232 0.0
wruf36-122-382 10 17880 10 0 122.0 28.541884816753928 1743.230191199705 0.0
wruf36-122-383 10 18180 10 0 122.0 28.5378590078329 1743.158793490099 0.0
wruf36-122-384 10 8910 10 0 122.0 28.5390625 1742.6506823869772 0.0
wruf36-122-385 10 9270 10 0 122.0 28.545454545454547 1743.1208166893412 0.0
wruf36-122-386 10 9060 10 0 122.0 28.5440414507772 1743.0061470077749 0.0
wruf36-122-387 10 18240 10 0 122.0 28.545219638242894 1742.967940929556 0.0
wruf36-122-388 10 10230 10 0 122.0 28.548969072164947 1743.6403841859353 0.0
wruf36-122-389 10 27090 10 0 122.0 28.544987146529564 1743.2355991815632 0.0
wruf36-122-390 10 8970 10 0 122.0 28.54102564102564 1742.7895762495182 0.0
wruf36-122-391 10 9120 10 0 122.0 28.544757033248082 1742.8899395173626 0.0
wruf36-122-392 10 8850 10 0 122.0 28.535714285714285 1742.0812321327194 0.0
wruf36-122-393 10 9270 10 0 122.0 28.541984732824428 1742.7547062976423 0.0
wruf36-122-394 10 18000 10 0 122.0 28.532994923857867 1742.251134419151 0.0
wruf36-122-395 10 9060 10 0 122.0 28.529113924050634 1742.021689388709 0.0
wruf36-122-396 10 8910 10 0 122.0 28.522727272727273 1741.4509591388019 0.0
wruf36-122-397 10 8910 10 0 122.0 28.516372795969772 1740.8531474789704 0.0
wruf36-122-398 10 9240 10 0 122.0 28.525125628140703 1741.3577289367038 0.0
wruf36-122-399 10 8970 10 0 122.0 28.521303258145362 1740.8832331557205 0.0
wruf36-122-400 10 9240 10 0 122.0 28.5275 1741.3724871815616 0.0
wruf36-122-401 10 9090 10 0 122.0 28.526184538653368 1741.1085793695024 0.0
wruf36-122-402 10 9270 10 0 122.0 28.534825870646767 1741.66463816252 0.0
wruf36-122-403 10 18060 10 0 122.0 28.531017369727046 1741.320512095604 0.0
wruf36-122-404 10 9120 10 0 122.0 28.532178217821784 1741.4781677040958 0.0
wruf36-122-405 10 17820 10 0 122.0 28.525925925925925 1740.9054300987807 0.0
wruf36-122-406 10 9000 10 0 122.0 28.52216748768473 1740.5375033814607 0.0
wruf36-122-407 10 9150 10 0 122.0 28.523341523341525 1740.7158919545134 0.0
wruf36-122-408 10 9000 10 0 122.0 28.524509803921568 1740.4791558762345 0.0
wruf36-122-409 10 9150 10 0 122.0 28.530562347188265 1740.6876980744494 0.0
wruf36-122-410 10 9240 10 0 122.0 28.539024390243902 1741.2018623462302 0.0
wruf36-122-411 10 9090 10 0 122.0 28.54014598540146 1741.2852777583025 0.0
wruf36-122-412 10 27000 10 0 122.0 28.533980582524272 1740.9395118321745 0.0
wruf36-122-413 10 9030 10 0 122.0 28.53268765133172 1740.7551131760106 0.0
wruf36-122-414 10 9060 10 0 122.0 28.531400966183575 1740.6630591268952 0.0
wruf36-122-415 10 9360 10 0 122.0 28.544578313253012 1741.6329975386377 0.0
wruf36-122-416 10 9150 10 0 122.0 28.545673076923077 1741.8629030771656 0.0
wruf36-122-417 10 8970 10 0 122.0 28.54196642685851 1741.4265321126484 0.0
wruf36-122-418 10 9090 10 0 122.0 28.54306220095694 1741.323984856977 0.0
wruf36-122-419 10 8970 10 0 122.0 28.539379474940333 1741.0698187423743 0.0
wruf36-122-420 10 9240 10 0 122.0 28.545238095238094 1741.5007819838568 0.0
wruf36-122-421 10 9270 10 0 122.0 28.548693586698338 1742.0727916998765 0.0
wruf36-122-422 10 9060 10 0 122.0 28.54739336492891 1742.0439198922677 0.0
wruf36-122-423 10 18360 10 0 122.0 28.548463356973997 1742.240647902973 0.0
wruf36-122-424 10 9150 10 0 122.0 28.55188679245283 1742.4469772235695 0.0
wruf36-122-425 10 18000 10 0 122.0 28.545882352941177 1742.207503822791 0.0
wruf36-122-426 10 8880 10 0 122.0 28.537558685446008 1741.575460942555 0.0
wruf36-122-427 10 9030 10 0 122.0 28.538641686182668 1741.4400518433392 0.0
wruf36-122-428 10 9270 10 0 122.0 28.546728971962615 1741.9541381982026 0.0
wruf36-122-429 10 18300 10 0 122.0 28.55011655011655 1742.0702691111087 0.0
wruf36-122-430 10 9030 10 0 122.0 28.548837209302327 1741.8626340635717 0.0
wruf36-122-431 10 17880 10 0 122.0 28.54292343387471 1741.4558529718045 0.0
wruf36-122-432 10 9180 10 0 122.0 28.546296296296298 1741.7330324057139 0.0
wruf36-122-433 10 8910 10 0 122.0 28.545034642032334 1741.289881486094 0.0
wruf36-122-434 10 9090 10 0 122.0 28.548387096774192 1741.3590338638273 0.0
wruf36-122-435 10 9030 10 0 122.0 28.544827586206896 1741.18401763353 0.0
wruf36-122-436 10 9090 10 0 122.0 28.545871559633028 1741.170202141693 0.0
wruf36-122-437 10 18240 10 0 122.0 28.549199084668192 1741.222805557243 0.0
wruf36-122-438 10 9120 10 0 122.0 28.550228310502284 1741.121405013268 0.0
wruf36-122-439 10 9060 10 0 122.0 28.55125284738041 1741.1022522554156 0.0
wruf36-122-440 10 9120 10 0 122.0 28.554545454545455 1741.1729622327057 0.0
wruf36-122-441 10 9300 10 0 122.0 28.56235827664399 1741.8579889325006 0.0
wruf36-122-442 10 9240 10 0 122.0 28.56561085972851 1742.2325511151973 0.0
wruf36-122-443 10 8940 10 0 122.0 28.55981941309255 1741.7784920566648 0.0
wruf36-122-444 10 9120 10 0 122.0 28.55855855855856 1741.7212119434032 0.0
wruf36-122-445 10 9030 10 0 122.0 28.557303370786517 1741.6034086697923 0.0
wruf36-122-446 10 8940 10 0 122.0 28.553811659192824 1741.2058498635147 0.0
wruf36-122-447 10 17940 10 0 122.0 28.54586129753915 1740.6758904715539 0.0
wruf36-122-448 10 9180 10 0 122.0 28.546875 1740.8775067874656 0.0
wruf36-122-449 10 9240 10 0 122.0 28.55011135857461 1741.2720714428106 0.0
wruf36-122-450 10 17760 10 0 122.0 28.54222222222222 1740.5865984185525 0.0
wruf36-122-451 10 9120 10 0 122.0 28.541019955654104 1740.643085430183 0.0
wruf36-122-452 10 18000 10 0 122.0 28.537610619469028 1740.2541373434951 0.0
wruf36-122-453 10 9000 10 0 122.0 28.5364238410596 1740.0274060259562 0.0
wruf36-122-454 10 9150 10 0 122.0 28.537444933920703 1740.1515464310046 0.0
wruf36-122-455 10 9060 10 0 122.0 28.534065934065936 1740.1503772218955 0.0
wruf36-122-456 10 9390 10 0 122.0 28.54385964912281 1741.1352231744338 0.0
wruf36-122-457 10 9000 10 0 122.0 28.544857768052516 1741.0037810458 0.0
wruf36-122-458 10 9210 10 0 122.0 28.550218340611355 1741.37049811558 0.0
wruf36-122-459 10 9210 10 0 122.0 28.555555555555557 1741.777220169909 0.0
wruf36-122-460 10 9150 10 0 122.0 28.56086956521739 1742.019802615687 0.0
wruf36-122-461 10 9090 10 0 122.0 28.56182212581345 1741.9433200001913 0.0
wruf36-122-462 10 9180 10 0 122.0 28.564935064935064 1742.2261878994836 0.0
wruf36-122-463 10 9030 10 0 122.0 28.563714902807774 1742.0790655770913 0.0
wruf36-122-464 10 8940 10 0 122.0 28.558189655172413 1741.6720663085164 0.0
wruf36-122-465 10 9180 10 0 122.0 28.561290322580646 1741.9357654800465 0.0
wruf36-122-466 10 9030 10 0 122.0 28.55793991416309 1741.6037415725448 0.0
wruf36-122-467 10 9030 10 0 122.0 28.556745182012847 1741.5240394241746 0.0
wruf36-122-468 10 9150 10 0 122.0 28.555555555555557 1741.5874314490754 0.0
wruf36-122-469 10 9210 10 0 122.0 28.556503198294244 1741.8814707412282 0.0
wruf36-122-470 10 18837 10 0 122.0 28.551063829787235 1741.5253819456984 0.0
wruf36-122-471 10 9030 10 0 122.0 28.549893842887474 1741.394817663994 0.0
wruf36-122-472 10 26730 10 0 122.0 28.54449152542373 1740.7567242016241 0.0
wruf36-122-473 10 9030 10 0 122.0 28.543340380549683 1740.5733148803242 0.0
wruf36-122-474 10 8910 10 0 122.0 28.540084388185655 1739.9993552442224 0.0
wruf36-122-475 10 9000 10 0 122.0 28.534736842105264 1739.7015353846334 0.0
wruf36-122-476 10 8910 10 0 122.0 28.529411764705884 1739.2161818803093 0.0
wruf36-122-477 10 9060 10 0 122.0 28.530398322851152 1739.2165368501023 0.0
wruf36-122-478 10 8850 10 0 122.0 28.52510460251046 1738.673616601242 0.0
wruf36-122-479 10 9060 10 0 122.0 28.521920668058456 1738.6632370513248 0.0
wruf36-122-480 10 9030 10 0 122.0 28.522916666666667 1738.5297308218703 0.0
wruf36-122-481 10 18480 10 0 122.0 28.523908523908524 1738.852408920982 0.0
wruf36-122-482 10 9150 10 0 122.0 28.524896265560166 1739.019487266531 0.0
wruf36-122-483 10 27360 10 0 122.0 28.525879917184266 1739.0366330783618 0.0
wruf36-122-484 10 18300 10 0 122.0 28.524793388429753 1739.12610962899 0.0
wruf36-122-485 10 17940 10 0 122.0 28.521649484536084 1738.8058573170094 0.0
wruf36-122-486 10 9270 10 0 122.0 28.526748971193417 1739.2829704415035 0.0
wruf36-122-487 10 9120 10 0 122.0 28.525667351129364 1739.22873263542 0.0
wruf36-122-488 10 8940 10 0 122.0 28.522540983606557 1738.8182666839432 0.0
wruf36-122-489 10 9030 10 0 122.0 28.521472392638035 1738.7327258644877 0.0
wruf36-122-490 10 18360 10 0 122.0 28.522448979591836 1738.9140200666798 0.0
wruf36-122-491 10 9120 10 0 122.0 28.521384928716905 1739.0061125049763 0.0
wruf36-122-492 10 9180 10 0 122.0 28.526422764227643 1739.2747726744528 0.0
wruf36-122-493 10 9030 10 0 122.0 28.525354969574035 1739.068454982163 0.0
wruf36-122-494 10 9060 10 0 122.0 28.52834008097166 1739.0021769413179 0.0
wruf36-122-495 10 17820 10 0 122.0 28.523232323232325 1738.5464753849544 0.0
wruf36-122-496 10 17880 10 0 122.0 28.518145161290324 1738.203342704829 0.0
wruf36-122-497 10 9240 10 0 122.0 28.523138832997986 1738.64891534864 0.0
wruf36-122-498 10 9060 10 0 122.0 28.522088353413654 1738.5473988323743 0.0
wruf36-122-499 10 18060 10 0 122.0 28.519038076152306 1738.2573118192895 0.0
wruf36-122-500 10 9210 10 0 122.0 28.524 1738.646535513409 0.0
wruf36-122-501 10 9390 10 0 122.0 28.53293413173653 1739.4858691474044 0.0
wruf36-122-502 10 18120 10 0 122.0 28.53187250996016 1739.3208184396608 0.0
wruf36-122-503 10 17940 10 0 122.0 28.526838966202785 1738.9360204742961 0.0
wruf36-122-504 10 8940 10 0 122.0 28.52777777777778 1738.621433783589 0.0
wruf36-122-505 10 8820 10 0 122.0 28.518811881188117 1737.9419710505979 0.0
wruf36-122-506 10 9150 10 0 122.0 28.5197628458498 1738.1239260367229 0.0
wruf36-122-507 10 9180 10 0 122.0 28.52268244575937 1738.3396680481198 0.0
wruf36-122-508 10 9030 10 0 122.0 28.525590551181104 1738.2834258998278 0.0
wruf36-122-509 10 9330 10 0 122.0 28.532416502946955 1738.9280325548073 0.0
wruf36-122-510 10 9000 10 0 122.0 28.531372549019608 1738.7879319677243 0.0
wruf36-122-511 10 18120 10 0 122.0 28.53033268101761 1738.626639012091 0.0
wruf36-122-512 10 9000 10 0 122.0 28.52734375 1738.3580290304603 0.0
wruf36-122-513 10 9360 10 0 122.0 28.536062378167642 1739.1232494865792 0.0
wruf36-122-514 10 18120 10 0 122.0 28.535019455252918 1739.053798365273 0.0
wruf36-122-515 10 9090 10 0 122.0 28.535922330097087 1739.143499275261 0.0
wruf36-122-516 10 9180 10 0 122.0 28.53875968992248 1739.3561964262526 0.0
wruf36-122-517 10 9360 10 0 122.0 28.547388781431334 1740.1364294983075 0.0
wruf36-122-518 10 9090 10 0 122.0 28.54826254826255 1740.0170343055045 0.0
wruf36-122-519 10 9360 10 0 122.0 28.556840077071293 1740.7742197281452 0.0
wruf36-122-520 10 9801 10 0 122.0 28.551923076923078 1740.2917898762867 0.0
wruf36-122-521 10 9210 10 0 122.0 28.554702495201536 1740.4825527465507 0.0
wruf36-122-522 10 9180 10 0 122.0 28.557471264367816 1740.6162113360172 0.0
wruf36-122-523 10 9060 10 0 122.0 28.55640535372849 1740.532622686472 0.0
wruf36-122-524 10 18420 10 0 122.0 28.55916030534351 1740.7956154370145 0.0
wruf36-122-525 10 9030 10 0 122.0 28.56 1740.7258554872128 0.0
wruf36-122-526 10 9150 10 0 122.0 28.55893536121673 1740.734529506274 0.0
wruf36-122-527 10 9180 10 0 122.0 28.561669829222012 1740.9747963197094 0.0
wruf36-122-528 10 8940 10 0 122.0 28.55871212121212 1740.635136342509 0.0
wruf36-122-529 10 9390 10 0 122.0 28.56710775047259 1741.432563080229 0.0
wruf36-122-530 10 18420 10 0 122.0 28.569811320754717 1741.6880479654335 0.0
wruf36-122-531 10 9150 10 0 122.0 28.570621468926554 1741.7672162816991 0.0
wruf36-122-532 10 9210 10 0 122.0 28.575187969924812 1742.145930143301 0.0
wruf36-122-533 10 9210 10 0 122.0 28.575984990619137 1742.3799119046728 0.0
wruf36-122-534 10 8820 10 0 122.0 28.571161048689138 1741.7902351732296 0.0
wruf36-122-535 10 18300 10 0 122.0 28.57196261682243 1741.960818815148 0.0
wruf36-122-536 10 9150 10 0 122.0 28.57276119402985 1742.0553608291973 0.0
wruf36-122-537 10 8910 10 0 122.0 28.567970204841714 1741.5838855470722 0.0
wruf36-122-538 10 9090 10 0 122.0 28.568773234200744 1741.497527273431 0.0
wruf36-122-539 10 9120 10 0 122.0 28.571428571428573 1741.5138554412508 0.0
wruf36-122-540 10 18180 10 0 122.0 28.57037037037037 1741.4280994264998 0.0
wruf36-122-541 10 9000 10 0 122.0 28.567467652495377 1741.246048392835 0.0
wruf36-122-542 10 9270 10 0 122.0 28.57380073800738 1741.7425102190637 0.0
wruf36-122-543 10 8940 10 0 122.0 28.569060773480665 1741.3292705749386 0.0
wruf36-122-544 10 9120 10 0 122.0 28.571691176470587 1741.46487664543 0.0
wruf36-122-545 10 9240 10 0 122.0 28.576146788990826 1741.8381231476478 0.0
wruf36-122-546 10 9210 10 0 122.0 28.57875457875458 1742.1738969442906 0.0
wruf36-122-547 10 9090 10 0 122.0 28.575868372943326 1742.191401819476 0.0
wruf36-122-548 10 8820 10 0 122.0 28.572992700729927 1741.6722359291457 0.0
wruf36-122-549 10 9120 10 0 122.0 28.571948998178506 1741.7052684373723 0.0
wruf36-122-550 10 9120 10 0 122.0 28.572727272727274 1741.8229142179614 0.0
wruf36-122-551 10 9180 10 0 122.0 28.577132486388386 1742.1163814598276 0.0
wruf36-122-552 10 9000 10 0 122.0 28.57427536231884 1741.8861288361836 0.0
wruf36-122-553 10 18060 10 0 122.0 28.573236889692584 1741.7738919287492 0.0
wruf36-122-554 10 9030 10 0 122.0 28.57039711191336 1741.6463778388827 0.0
wruf36-122-555 10 9150 10 0 122.0 28.571171171171173 1741.7492874176053 0.0
wruf36-122-556 10 9270 10 0 122.0 28.577338129496404 1742.2089358208498 0.0
wruf36-122-557 10 9300 10 0 122.0 28.579892280071814 1742.6844142487616 0.0
wruf36-122-558 10 9270 10 0 122.0 28.584229390681003 1743.1039307965018 0.0
wruf36-122-559 10 9150 10 0 122.0 28.586762075134168 1743.2924244983178 0.0
wruf36-122-560 10 18240 10 0 122.0 28.585714285714285 1743.2300742471543 0.0
wruf36-122-561 10 17820 10 0 122.0 28.581105169340464 1742.8047059951055 0.0
wruf36-122-562 10 9150 10 0 122.0 28.583451957295374 1742.925204199938 0.0
wruf36-122-563 10 18120 10 0 122.0 28.58063943161634 1742.763915032592 0.0
wruf36-122-564 10 9120 10 0 122.0 28.583156028368794 1742.8673357446714 0.0
wruf36-122-565 10 9030 10 0 122.0 28.58212389380531 1742.7474722950203 0.0
wruf36-122-566 10 9330 10 0 122.0 28.588162544169613 1743.283420823867 0.0
wruf36-122-567 10 18000 10 0 122.0 28.587125220458553 1743.132259963271 0.0
wruf36-122-568 10 9060 10 0 122.0 28.584330985915493 1742.9770416428573 0.0
wruf36-122-569 10 9180 10 0 122.0 28.58506151142355 1743.180363151823 0.0
wruf36-122-570 10 9180 10 0 122.0 28.585789473684212 1743.3196537164517 0.0
wruf36-122-571 10 8910 10 0 122.0 28.583012259194394 1742.9698843045323 0.0
wruf36-122-572 10 9150 10 0 122.0 28.58548951048951 1743.2158272580762 0.0
wruf36-122-573 10 8970 10 0 122.0 28.580977312390925 1742.8192648907466 0.0
wruf36-122-574 10 25830 10 0 122.0 28.571254355400697 1741.8110755455816 0.0
wruf36-122-575 10 9120 10 0 122.0 28.570260869565217 1741.7937486132755 0.0
wruf36-122-576 10 8850 10 0 122.0 28.5640625 1741.365237403645 0.0
wruf36-122-577 10 18120 10 0 122.0 28.56481802426343 1741.2051460569246 0.0
wruf36-122-578 10 9120 10 0 122.0 28.565570934256055 1741.302303140387 0.0
wruf36-122-579 10 9150 10 0 122.0 28.566321243523316 1741.4354869524705 0.0
wruf36-122-580 10 8880 10 0 122.0 28.560172413793104 1741.0355788818115 0.0
wruf36-122-581 10 9180 10 0 122.0 28.564371772805508 1741.2204269495815 0.0
wruf36-122-582 10 9390 10 0 122.0 28.571993127147767 1742.002893005754 0.0
wruf36-122-583 10 18240 10 0 122.0 28.572727272727274 1742.0440864254967 0.0
wruf36-122-584 10 9000 10 0 122.0 28.570034246575343 1741.8659271474273 0.0
wruf36-122-585 10 9090 10 0 122.0 28.569059829059828 1741.88226052694 0.0
wruf36-122-586 10 9120 10 0 122.0 28.571501706484643 1741.9091432120802 0.0
wruf36-122-587 10 9150 10 0 122.0 28.573935264054516 1742.1025434917467 0.0
wruf36-122-588 10 8970 10 0 122.0 28.56955782312925 1741.7468817418217 0.0
wruf36-122-589 10 9300 10 0 122.0 28.575382003395585 1742.2202644356212 0.0
wruf36-122-590 10 9060 10 0 122.0 28.576101694915256 1742.188107557633 0.0
wruf36-122-591 10 9090 10 0 122.0 28.576818950930626 1742.2946055826912 0.0
wruf36-122-592 10 9180 10 0 122.0 28.57922297297297 1742.5063827128995 0.0
wruf36-122-593 10 8940 10 0 122.0 28.576559865092747 1742.2041946619527 0.0
wruf36-122-594 10 17580 10 0 122.0 28.57053872053872 1741.5688784530246 0.0
wruf36-122-595 10 9390 10 0 122.0 28.574621848739497 1742.2597584475086 0.0
wruf36-122-596 10 9210 10 0 122.0 28.578691275167785 1742.5232747371513 0.0
wruf36-122-597 10 17760 10 0 122.0 28.572696817420436 1742.0813192367195 0.0
wruf36-122-598 10 18240 10 0 122.0 28.575083612040135 1742.0892710714825 0.0
wruf36-122-599 10 9180 10 0 122.0 28.579131886477462 1742.2848117307285 0.0
wruf36-122-600 10 17760 10 0 122.0 28.574833333333334 1741.8370400607528 0.0
wruf36-122-601 10 18120 10 0 122.0 28.5738768718802 1741.6642329544668 0.0
wruf36-122-602 10 9240 10 0 122.0 28.57624584717608 1742.0446051888332 0.0
wruf36-122-603 10 9000 10 0 122.0 28.575124378109454 1741.7749420652808 0.0
wruf36-122-604 10 9150 10 0 122.0 28.575827814569536 1741.9482059966122 0.0
wruf36-122-605 10 9090 10 0 122.0 28.578181818181818 1742.001786030089 0.0
wruf36-122-606 10 9120 10 0 122.0 28.578877887788778 1742.0589010645826 0.0
wruf36-122-607 10 9180 10 0 122.0 28.581219110378914 1742.2304976964651 0.0
wruf36-122-608 10 26010 10 0 122.0 28.573684210526316 1741.5158221857814 0.0
wruf36-122-609 10 9000 10 0 122.0 28.572742200328406 1741.3094444880726 0.0
wruf36-122-610 10 9030 10 0 122.0 28.573442622950818 1741.1977425361624 0.0
wruf36-122-611 10 9360 10 0 122.0 28.579050736497546 1741.7929984118305 0.0
wruf36-122-612 10 9210 10 0 122.0 28.583006535947714 1742.1089046140303 0.0
wruf36-122-613 10 9210 10 0 122.0 28.58531810766721 1742.30142567644 0.0
wruf36-122-614 10 9180 10 0 122.0 28.589250814332246 1742.5108332499974 0.0
wruf36-122-615 10 9060 10 0 122.0 28.586666666666666 1742.4540268927567 0.0
wruf36-122-616 10 9030 10 0 122.0 28.585714285714285 1742.3327884722721 0.0
wruf36-122-617 10 18180 10 0 122.0 28.588006482982173 1742.3317692074318 0.0
wruf36-122-618 10 9060 10 0 122.0 28.58705501618123 1742.2441060910824 0.0
wruf36-122-619 10 9060 10 0 122.0 28.58772213247173 1742.1932851324887 0.0
wruf36-122-620 10 9030 10 0 122.0 28.586774193548386 1742.0119729614094 0.0
wruf36-122-621 10 8850 10 0 122.0 28.582608695652173 1741.5842904497667 0.0
wruf36-122-622 10 9210 10 0 122.0 28.586495176848874 1741.8356692368652 0.0
wruf36-122-623 10 18540 10 0 122.0 28.587158908507224 1742.1342562750594 0.0
wruf36-122-624 10 8970 10 0 122.0 28.586217948717948 1741.900973411214 0.0
wruf36-122-625 10 8820 10 0 122.0 28.58368 1741.3659933922168 0.0
wruf36-122-626 10 9180 10 0 122.0 28.587539936102235 1741.5467541139665 0.0
wruf36-122-627 10 9270 10 0 122.0 28.591387559808613 1741.8814209309958 0.0
wruf36-122-628 10 9150 10 0 122.0 28.59203821656051 1741.9959830328417 0.0
wruf36-122-629 10 9210 10 0 122.0 28.597456279809222 1742.2259209156418 0.0
wruf36-122-630 10 9180 10 0 122.0 28.59968253968254 1742.3667225151837 0.0
wruf36-122-631 10 9330 10 0 122.0 28.605071315372424 1742.8795453303721 0.0
wruf36-122-632 10 9030 10 0 122.0 28.60253164556962 1742.729142235854 0.0
wruf36-122-633 10 9180 10 0 122.0 28.60315955766193 1742.8684938978165 0.0
wruf36-122-634 10 18060 10 0 122.0 28.60236593059937 1742.6343543175365 0.0
wruf36-122-635 10 17880 10 0 122.0 28.59984251968504 1742.3611180591674 0.0
wruf36-122-636 10 9030 10 0 122.0 28.598899371069184 1742.2618933630565 0.0
wruf36-122-637 10 26370 10 0 122.0 28.591679748822607 1741.6420908145703 0.0
wruf36-122-638 10 17880 10 0 122.0 28.587617554858934 1741.3088344062369 0.0
wruf36-122-639 10 17880 10 0 122.0 28.58356807511737 1741.0215331606635 0.0
wruf36-122-640 10 9150 10 0 122.0 28.58421875 1741.0812612368513 0.0
wruf36-122-641 10 8850 10 0 122.0 28.5801872074883 1740.6579749863063 0.0
wruf36-122-642 10 9090 10 0 122.0 28.582398753894083 1740.7377837165468 0.0
wruf36-122-643 10 9120 10 0 122.0 28.584603421461896 1740.81902852126 0.0
wruf36-122-644 10 9060 10 0 122.0 28.583695652173912 1740.808838850783 0.0
wruf36-122-645 10 18000 10 0 122.0 28.58279069767442 1740.5806633780132 0.0
wruf36-122-646 10 9210 10 0 122.0 28.58498452012384 1740.8372257708652 0.0
wruf36-122-647 10 9330 10 0 122.0 28.5887171561051 1741.394604376636 0.0
wruf36-122-648 10 9150 10 0 122.0 28.590895061728396 1741.5458151799025 0.0
wruf36-122-649 10 9210 10 0 122.0 28.59306625577812 1741.8020237133312 0.0
wruf36-122-650 10 9060 10 0 122.0 28.592153846153845 1741.7679425551762 0.0
wruf36-122-651 10 9210 10 0 122.0 28.59278033794163 1742.004702682473 0.0
wruf36-122-652 10 9210 10 0 122.0 28.594938650306748 1742.2095609870446 0.0
