instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-0652 10 49320 10 5 71.0 15.562423312883435 688.406105142901 0.007294052602480057
wuf20-0653 10 35154 10 10 71.0 15.563093415007657 688.5034166781095 0.0
wuf20-0654 10 33480 10 10 71.0 15.560703363914373 688.6420224856469 0.0
wuf20-0655 10 35532 10 10 71.0 15.559847328244274 688.6545170390594 0.0
wuf20-0656 10 52452 10 7 71.0 15.55594512195122 688.633602909176 0.028142809459643224
wuf20-0657 10 64449 10 10 71.0 15.555098934550989 688.5169035721149 0.0
wuf20-0658 10 33360 10 10 71.0 15.554255319148936 688.5221432658369 0.0
wuf20-0659 10 49680 10 8 71.0 15.554931714719272 688.6138466376046 0.011045154095466003
wuf20-0660 10 56304 10 8 71.0 15.555454545454545 688.5604601791326 0.006872825766036379
wuf20-0661 10 32040 10 10 71.0 15.557639939485627 688.3895054834876 0.0
wuf20-0662 10 32400 10 10 71.0 15.559818731117824 688.3693773317548 0.0
wuf20-0663 10 59220 10 10 71.0 15.557466063348416 688.3661023523605 0.0
wuf20-0664 10 39900 10 10 71.0 15.558132530120481 688.3728791439825 0.0
wuf20-0665 10 42075 10 9 71.0 15.557142857142857 688.4049418037915 0.006986951364175563
wuf20-0666 10 56079 10 9 71.0 15.554954954954955 688.3539756840099 0.00521181001283697
wuf20-0667 10 32880 10 10 71.0 15.555622188905547 688.4071579472128 0.0
wuf20-0668 10 31920 10 10 71.0 15.560778443113772 688.5141752730708 0.0
wuf20-0669 10 45045 10 10 71.0 15.561434977578475 688.4719124595119 0.0
wuf20-0670 10 42381 10 9 71.0 15.559253731343283 688.5092102345059 0.009973987016943592
wuf20-0671 10 16500 10 10 71.0 15.561400894187779 688.5784709083184 0.0
wuf20-0672 10 50400 10 10 71.0 15.559077380952381 688.6516530847924 0.0
wuf20-0673 10 55488 10 6 71.0 15.552897473997028 688.7625561729927 3.8552294858586195E-4
wuf20-0674 10 56280 10 9 71.0 15.550593471810089 688.6705375645762 0.00278116850690784
wuf20-0675 10 24390 10 10 71.0 15.55125925925926 688.752890724813 0.0
wuf20-0676 10 41850 10 9 71.0 15.550295857988166 688.7231965698686 0.0025191427093714126
wuf20-0677 10 52608 10 10 71.0 15.55096011816839 688.7178644207944 0.0
wuf20-0678 10 24570 10 10 71.0 15.550147492625369 688.6996534711647 0.0
wuf20-0679 10 46800 10 1 71.0 15.552871870397643 688.5462856501534 0.005868604950101666
wuf20-0680 10 39600 10 8 71.0 15.556764705882353 688.5862057934952 3.4230406043437206E-4
wuf20-0681 10 32760 10 10 71.0 15.557415565345082 688.5467434941452 0.0
wuf20-0682 10 49383 10 10 71.0 15.555131964809384 688.4830046341565 0.0
wuf20-0683 10 51300 10 10 71.0 15.551390922401172 688.7055844468777 0.0
wuf20-0684 10 43407 10 8 71.0 15.550877192982457 688.6331479464333 8.480063496041941E-4
wuf20-0685 10 32760 10 10 71.0 15.55007299270073 688.6098171428495 0.0
wuf20-0686 10 73863 10 1 71.0 15.546209912536444 688.4970450075643 0.018111960161414958
wuf20-0687 10 50040 10 10 71.0 15.546870451237263 688.7238928361822 0.0
wuf20-0688 10 24120 10 10 71.0 15.544622093023255 688.7701915778738 0.0
wuf20-0689 10 49383 10 9 71.0 15.543831640058055 688.8145451109684 0.006641331217946353
wuf20-0690 10 33000 10 10 71.0 15.545942028985507 688.8862993511386 0.0
wuf20-0691 10 63525 10 1 71.0 15.544862518089724 688.7337036010979 0.0010090609555189456
wuf20-0692 10 15960 10 10 71.0 15.548410404624278 688.6942390973264 0.0
wuf20-0693 10 48372 10 8 71.0 15.546320346320346 688.6296373851015 0.002670009401441554
wuf20-0694 10 41250 10 10 71.0 15.545533141210374 688.7173787354777 0.0
wuf20-0695 10 15660 10 10 71.0 15.550503597122303 688.6962566029493 0.0
wuf20-0696 10 60480 10 8 71.0 15.547988505747126 688.6177730712471 0.022298384568765546
wuf20-0697 10 40500 10 10 71.0 15.550071736011478 688.6153267281305 0.0
wuf20-0698 10 47340 10 10 71.0 15.55214899713467 688.584292130035 0.0
wuf20-0699 10 40950 10 10 71.0 15.552789699570816 688.5981924229144 0.0
wuf20-0700 10 40800 10 10 71.0 15.554857142857143 688.6686535756315 0.0
wuf20-0701 10 43056 10 10 71.0 15.552639087018544 688.5994088617146 0.0
wuf20-0702 10 48240 10 9 71.0 15.554700854700855 688.6052926782809 0.0015072795875229648
wuf20-0703 10 32880 10 10 71.0 15.55533428165007 688.6336142796539 0.0
wuf20-0704 10 58374 10 7 71.0 15.553125 688.6999803280253 0.018553997645295944
wuf20-0705 10 52059 10 10 71.0 15.556595744680852 688.5446226156895 0.0
wuf20-0706 10 65280 10 7 71.0 15.557648725212465 688.5250022381492 0.004671147288960719
wuf20-0707 10 41616 10 10 71.0 15.558274398868459 688.4039782546314 0.0
wuf20-0708 10 16200 10 10 71.0 15.561723163841808 688.4804314025348 0.0
wuf20-0709 10 31200 10 10 71.0 15.565162200282087 688.3680582812084 0.0
wuf20-0710 10 50400 10 8 71.0 15.564084507042253 688.4612617072808 0.007417123349204924
wuf20-0711 10 34320 10 9 71.0 15.561744022503516 688.549885025477 0.005783239038189533
wuf20-0712 10 48852 10 10 71.0 15.55814606741573 688.5875760160288 0.0
wuf20-0713 10 43407 10 9 71.0 15.558765778401122 688.6310160374429 0.002762055241104822
wuf20-0714 10 33120 10 10 71.0 15.56078431372549 688.7089881368079 0.0
wuf20-0715 10 50760 10 6 71.0 15.557202797202796 688.7544477631375 0.029103737184433914
wuf20-0716 10 64701 10 2 71.0 15.555027932960893 688.5493351406076 0.016341978213930467
wuf20-0717 10 51300 10 9 71.0 15.551324965132496 688.6067146068356 0.0038696686802123376
wuf20-0718 10 50760 10 9 71.0 15.549025069637883 688.580143344931 5.404866374152373E-4
wuf20-0719 10 41400 10 10 71.0 15.54826147426982 688.543720658704 0.0
wuf20-0720 10 16020 10 10 71.0 15.551666666666666 688.5736761557584 0.0
wuf20-0721 10 52866 10 7 71.0 15.551872399445214 688.4510620280456 6.074631183106739E-4
wuf20-0722 10 24750 10 10 71.0 15.552493074792244 688.5259596243927 0.0
wuf20-0723 10 39900 10 10 71.0 15.554495159059474 688.3902312482179 0.0
wuf20-0724 10 7740 10 10 71.0 15.55925414364641 688.3156902758591 0.0
wuf20-0725 10 48780 10 10 71.0 15.559862068965517 688.2162679880367 0.0
wuf20-0726 10 43566 10 7 71.0 15.559090909090909 688.112999010993 0.012723906303823631
wuf20-0727 10 32280 10 10 71.0 15.561072902338378 688.073925286323 0.0
wuf20-0728 10 33600 10 10 71.0 15.561675824175824 688.1900666892201 0.0
wuf20-0729 10 49737 10 7 71.0 15.55761316872428 688.1075944581492 0.008417215876581407
wuf20-0730 10 60225 10 3 71.0 15.555479452054794 687.9147214182785 0.007714264802751958
wuf20-0731 10 41550 10 10 71.0 15.553351573187415 687.9299226826006 0.0
wuf20-0732 10 33000 10 10 71.0 15.55396174863388 687.9634529090495 0.0
wuf20-0733 10 34524 10 10 71.0 15.553206002728514 688.0183795836682 0.0
wuf20-0734 10 24672 10 10 71.0 15.557901907356948 687.9127985511415 0.0
wuf20-0735 10 56079 10 7 71.0 15.55469387755102 687.7548460966791 0.0056097390656642074
wuf20-0736 10 49680 10 7 71.0 15.553940217391304 687.7299170661757 0.008392243991112906
wuf20-0737 10 34686 10 10 71.0 15.549118046132971 687.7033941085986 0.0
wuf20-0738 10 41850 10 10 71.0 15.548373983739838 687.8743417965891 0.0
wuf20-0739 10 31560 10 10 71.0 15.550338294993233 687.7649027975983 0.0
wuf20-0740 10 31680 10 10 71.0 15.552297297297297 687.7065362070412 0.0
wuf20-0741 10 52080 10 8 71.0 15.55047233468286 687.6875286143681 0.005110889110889111
wuf20-0742 10 32400 10 8 71.0 15.552425876010782 687.6522236017261 8.486448076337428E-4
wuf20-0743 10 34902 10 10 71.0 15.553028263795424 687.6902034377154 0.0
wuf20-0744 10 32280 10 10 71.0 15.55497311827957 687.7361740023757 0.0
wuf20-0745 10 56910 10 4 71.0 15.554496644295302 687.6505198355837 0.05468533745827566
wuf20-0746 10 40500 10 10 71.0 15.557774798927614 687.7755773971904 0.0
wuf20-0747 10 32160 10 10 71.0 15.559705488621152 687.7570097562663 0.0
wuf20-0748 10 32148 10 10 71.0 15.557620320855616 687.8404712842087 0.0
wuf20-0749 10 37950 10 10 71.0 15.560881174899867 687.6688310774639 0.0
wuf20-0750 10 23670 10 10 71.0 15.564133333333332 687.6503323698564 0.0
wuf20-0751 10 42993 10 10 71.0 15.563382157123835 687.711255960273 0.0
wuf20-0752 10 33480 10 10 71.0 15.561303191489362 687.7205483135085 0.0
wuf20-0753 10 49680 10 10 71.0 15.561885790172642 687.7737100513374 0.0
wuf20-0754 10 32520 10 10 71.0 15.562466843501326 687.766651420319 0.0
wuf20-0755 10 32640 10 10 71.0 15.563046357615894 687.8184951330145 0.0
wuf20-0756 10 47196 10 10 71.0 15.562301587301587 687.7991729148752 0.0
wuf20-0757 10 23940 10 10 71.0 15.56552179656539 687.7583327098001 0.0
wuf20-0758 10 40650 10 10 71.0 15.568733509234828 687.9014061319365 0.0
wuf20-0759 10 47613 10 8 71.0 15.569301712779973 687.8052926857789 0.004209675971636298
wuf20-0760 10 24840 10 10 71.0 15.569868421052632 687.8951705379401 0.0
wuf20-0761 10 23850 10 10 71.0 15.573061760840998 687.8550148774613 0.0
wuf20-0762 10 40650 10 10 71.0 15.573622047244095 687.7213363746449 0.0
wuf20-0763 10 31320 10 10 71.0 15.576802096985583 687.6463351965216 0.0
wuf20-0764 10 42453 10 9 71.0 15.576047120418847 687.5541954117349 4.10673059847274E-4
wuf20-0765 10 49593 10 10 71.0 15.576601307189543 687.4355374743237 0.0
wuf20-0766 10 49860 10 10 71.0 15.57715404699739 687.5466553656282 0.0
wuf20-0767 10 41400 10 10 71.0 15.577705345501956 687.673289418858 0.0
wuf20-0768 10 65886 10 6 71.0 15.575651041666667 687.5852106766044 0.009469325022413867
wuf20-0769 10 25854 10 10 71.0 15.574902470741222 687.6248865026739 0.0
wuf20-0770 10 16260 10 10 71.0 15.57935064935065 687.9047139880076 0.0
wuf20-0771 10 41100 10 10 71.0 15.579896238651102 687.8567441349894 0.0
wuf20-0772 10 39690 10 10 71.0 15.581735751295337 687.816605874155 0.0
wuf20-0773 10 41550 10 9 71.0 15.579818887451488 687.8379274986565 0.010163846050174242
wuf20-0774 10 51057 10 5 71.0 15.577777777777778 687.7231570535529 0.009381008154515922
wuf20-0775 10 44148 10 10 71.0 15.574451612903227 687.8086854580891 0.0
wuf20-0776 10 33000 10 10 71.0 15.573711340206186 687.9313792907338 0.0
wuf20-0777 10 41310 10 10 71.0 15.575546975546976 687.8884008183477 0.0
wuf20-0778 10 50580 10 9 71.0 15.57095115681234 688.0446449060335 0.0023977784798550027
wuf20-0779 10 33240 10 9 71.0 15.570218228498074 688.142480412365 8.257310784985396E-4
wuf20-0780 10 48060 10 10 71.0 15.572051282051282 688.0484781353945 0.0
wuf20-0781 10 48372 10 4 71.0 15.570294494238157 687.9494248132124 0.0016776251119508944
wuf20-0782 10 42150 10 9 71.0 15.567135549872123 687.856000240243 9.487418857601875E-4
wuf20-0783 10 16200 10 10 71.0 15.568965517241379 687.9694297411103 0.0
wuf20-0784 10 25200 10 10 71.0 15.56951530612245 688.0894401969484 0.0
wuf20-0785 10 56682 10 10 71.0 15.567515923566878 688.0413909949135 0.0
wuf20-0786 10 40500 10 10 71.0 15.569338422391857 688.0076219640854 0.0
wuf20-0787 10 60492 10 9 71.0 15.567217280813214 687.967741560518 0.0022481045592210908
wuf20-0788 10 16821 10 10 71.0 15.570304568527918 688.0331726256883 0.0
wuf20-0789 10 39600 10 10 71.0 15.567046894803548 687.8544037441346 0.0
wuf20-0790 10 41310 10 10 71.0 15.56886075949367 687.8784622171663 0.0
wuf20-0791 10 32280 10 10 71.0 15.570670037926675 687.8641093444842 0.0
wuf20-0792 10 49077 10 8 71.0 15.566287878787879 687.8954646640757 0.005699777486164204
wuf20-0793 10 40800 10 10 71.0 15.568095838587642 687.9812759769912 0.0
wuf20-0794 10 58473 10 10 71.0 15.569899244332493 687.8422410114542 0.0
wuf20-0795 10 50040 10 9 71.0 15.569182389937106 687.7909941020781 2.995805871779509E-4
wuf20-0796 10 58167 10 7 71.0 15.566834170854271 687.6434589188602 0.007333581429966972
wuf20-0797 10 32160 10 10 71.0 15.569887076537015 687.7648816295178 0.0
wuf20-0798 10 49707 10 10 71.0 15.571679197994987 687.5610152478656 0.0
wuf20-0799 10 33240 10 10 71.0 15.572215269086358 687.635754922075 0.0
wuf20-0800 10 47328 10 10 71.0 15.57275 687.5730462868268 0.0
wuf20-0801 10 23940 10 10 71.0 15.577028714107366 687.6626115482563 0.0
wuf20-0802 10 24570 10 10 71.0 15.578802992518703 687.8402791373487 0.0
wuf20-0803 10 40350 10 10 71.0 15.579327521793275 687.7834859198762 0.0
wuf20-0804 10 57546 10 6 71.0 15.578980099502488 687.8443599183918 0.003875510543532499
wuf20-0805 10 40500 10 10 71.0 15.581987577639751 687.9345243558423 0.0
wuf20-0806 10 58788 10 9 71.0 15.581141439205956 687.7782406414893 4.042613906591839E-5
wuf20-0807 10 42000 10 10 71.0 15.581660470879802 687.9420306493038 0.0
wuf20-0808 10 26496 10 10 71.0 15.582178217821783 688.1265903025487 0.0
wuf20-0809 10 49860 10 10 71.0 15.582694684796044 688.174655778928 0.0
wuf20-0810 10 25470 10 10 71.0 15.58074074074074 688.3716645755637 0.0
wuf20-0811 10 33210 10 10 71.0 15.58249075215783 688.3697781454817 0.0
wuf20-0812 10 32280 10 10 71.0 15.58423645320197 688.3502553229424 0.0
wuf20-0813 10 33240 10 10 71.0 15.584747847478475 688.3682195188993 0.0
wuf20-0814 10 33000 10 10 71.0 15.585257985257986 688.4077424619544 0.0
wuf20-0815 10 33456 10 10 71.0 15.586993865030674 688.3855640026591 0.0
wuf20-0816 10 33240 10 10 71.0 15.586274509803921 688.3564391442449 0.0
wuf20-0817 10 42300 10 8 71.0 15.583843329253366 688.3786560735094 0.01757744967509886
wuf20-0818 10 40800 10 10 71.0 15.583129584352077 688.355626657673 0.0
wuf20-0819 10 40650 10 10 71.0 15.584859584859585 688.3554343637211 0.0
wuf20-0820 10 16380 10 10 71.0 15.586585365853658 688.4548753363019 0.0
wuf20-0821 10 68769 10 5 71.0 15.583434835566383 688.3492980272863 0.014600735821551702
wuf20-0822 10 34080 10 10 71.0 15.58272506082725 688.5440849090447 0.0
wuf20-0823 10 41550 10 10 71.0 15.582017010935601 688.587797829542 0.0
wuf20-0824 10 37260 10 10 71.0 15.580097087378642 688.6136899478238 0.0
wuf20-0825 10 40719 10 10 71.0 15.57939393939394 688.6388596142908 0.0
wuf20-0826 10 33768 10 10 71.0 15.579903147699758 688.615415967179 0.0
wuf20-0827 10 44520 10 10 71.0 15.579201934703748 688.5814761097106 0.0
wuf20-0828 10 24570 10 10 71.0 15.580917874396135 688.6419141626387 0.0
wuf20-0829 10 42600 10 10 71.0 15.582629674306393 688.9582960441938 0.0
wuf20-0830 10 39600 10 10 71.0 15.583132530120482 688.9628393222433 0.0
wuf20-0831 10 49320 10 10 71.0 15.584837545126353 688.9928526572636 0.0
wuf20-0832 10 52824 10 10 71.0 15.58173076923077 688.9042090565671 0.0
wuf20-0833 10 50091 10 6 71.0 15.579711884753902 688.9147982138527 0.009320588943272085
wuf20-0834 10 66834 10 2 71.0 15.576858513189448 688.8380192780583 0.002761265580057526
wuf20-0835 10 32280 10 10 71.0 15.578562874251498 688.8073565068831 0.0
wuf20-0836 10 39690 10 10 71.0 15.576674641148326 688.7446929740724 0.0
wuf20-0837 10 44148 10 10 71.0 15.573596176821983 688.7563769237432 0.0
wuf20-0838 10 25470 10 10 71.0 15.571718377088306 688.9405535064687 0.0
wuf20-0839 10 51522 10 10 71.0 15.57103694874851 689.1005034987008 0.0
wuf20-0840 10 40200 10 8 71.0 15.571785714285713 689.0564146834893 0.003799800853810674
wuf20-0841 10 49860 10 9 71.0 15.57229488703924 689.1550409778534 0.0055917191334969585
wuf20-0842 10 50580 10 7 71.0 15.57042755344418 689.1478502132787 0.004664637346488926
wuf20-0843 10 51606 10 10 71.0 15.568564650059312 689.1425811177477 0.0
wuf20-0844 10 23490 10 10 71.0 15.572630331753555 689.1289904918483 0.0
wuf20-0845 10 49140 10 10 71.0 15.57431952662722 689.1429305056799 0.0
wuf20-0846 10 31680 10 10 71.0 15.578368794326241 689.17355237763 0.0
wuf20-0847 10 53625 10 4 71.0 15.576269185360095 689.0600592359741 0.012422637957406755
wuf20-0848 10 56925 10 8 71.0 15.575471698113208 688.9372143462958 0.015286206526534164
wuf20-0849 10 30210 10 10 71.0 15.578327444051826 688.8837060378883 0.0
wuf20-0850 10 58581 10 9 71.0 15.57635294117647 688.8054851166365 0.0037849146217347057
wuf20-0851 10 43836 10 9 71.0 15.573325499412457 688.8880031712558 3.5131555463708354E-4
wuf20-0852 10 53109 10 10 71.0 15.571478873239437 688.915473753529 0.0
wuf20-0853 10 34563 10 10 71.0 15.570808909730363 688.9892456654011 0.0
wuf20-0854 10 52638 10 7 71.0 15.56615925058548 688.9937400863283 0.01819744875371928
wuf20-0855 10 31920 10 10 71.0 15.569005847953216 688.9502905189383 0.0
wuf20-0856 10 35055 10 10 71.0 15.567172897196262 689.0717549006289 0.0
wuf20-0857 10 68160 10 10 71.0 15.564177362893815 689.0985215718392 0.0
wuf20-0858 10 50040 10 8 71.0 15.563519813519813 689.0593886375749 0.0039431956224938456
wuf20-0859 10 32160 10 10 71.0 15.565192083818394 689.0653245288916 0.0
wuf20-0860 10 48675 10 7 71.0 15.564186046511628 689.0033994957574 0.0102859783673155
wuf20-0861 10 54144 10 10 71.0 15.563530778164925 689.1107375594156 0.0
wuf20-0862 10 33480 10 10 71.0 15.565197215777262 689.3058540146468 0.0
wuf20-0863 10 32640 10 10 71.0 15.568018539976824 689.4526844142911 0.0
wuf20-0864 10 24030 10 10 71.0 15.571990740740741 689.568591598103 0.0
wuf20-0865 10 35028 10 10 71.0 15.570173410404625 689.546189745329 0.0
wuf20-0866 10 34563 10 10 71.0 15.569515011547344 689.6040104150813 0.0
wuf20-0867 10 46374 10 9 71.0 15.57116493656286 689.4400958581803 0.005137654733165546
wuf20-0868 10 33480 10 8 71.0 15.571428571428571 689.5830038333941 0.0024073314184106143
wuf20-0869 10 32520 10 10 71.0 15.570771001150748 689.5040057799868 0.0
wuf20-0870 10 48960 10 9 71.0 15.571034482758622 689.4449734256121 5.668715280538925E-4
wuf20-0871 10 34902 10 10 71.0 15.570378874856488 689.4520784286658 0.0
wuf20-0872 10 51120 10 7 71.0 15.568233944954128 689.4869100744603 0.019220358900758065
wuf20-0873 10 15540 10 10 71.0 15.569873997709049 689.4523337036096 0.0
wuf20-0874 10 27720 10 7 71.0 15.570251716247139 689.4026931688194 0.006411150585209564
wuf20-0875 10 57750 10 10 71.0 15.570742857142857 689.4666531054525 0.0
wuf20-0876 10 33360 10 10 71.0 15.57123287671233 689.6306241663016 0.0
wuf20-0877 10 52266 10 7 71.0 15.5672748004561 689.6029908997192 0.011355962892351606
wuf20-0878 10 42600 10 9 71.0 15.565375854214123 689.6167486961689 0.002506514707522586
wuf20-0879 10 70470 10 8 71.0 15.565642775881683 689.474526022993 0.004857270960992378
wuf20-0880 10 41400 10 10 71.0 15.565 689.5176654104586 0.0
wuf20-0881 10 41922 10 9 71.0 15.565493757094211 689.6103821567588 0.006321492526404268
wuf20-0882 10 30960 10 8 71.0 15.568253968253968 689.4835079625664 9.79960899315738E-4
wuf20-0883 10 33720 10 10 71.0 15.56647791619479 689.6104085322967 0.0
wuf20-0884 10 32841 10 10 71.0 15.569230769230769 689.5990835672726 0.0
wuf20-0885 10 16440 10 10 71.0 15.570847457627119 689.684917718764 0.0
wuf20-0886 10 43725 10 4 71.0 15.572460496613996 689.5647366485643 0.0026215936529837875
wuf20-0887 10 54846 10 7 71.0 15.569898534385569 689.4764947114104 0.00524960334797305
wuf20-0888 10 24570 10 10 71.0 15.57150900900901 689.4916322179853 0.0
wuf20-0889 10 40950 10 10 71.0 15.570866141732283 689.3556719464457 0.0
wuf20-0890 10 43056 10 9 71.0 15.56696629213483 689.2853407336883 0.012051953843581025
wuf20-0891 10 41400 10 10 71.0 15.567452300785634 689.3432670188569 0.0
wuf20-0892 10 42900 10 10 71.0 15.566816143497757 689.2819947110827 0.0
wuf20-0893 10 45705 10 10 71.0 15.565061590145577 689.2873048087968 0.0
wuf20-0894 10 31080 10 10 71.0 15.568903803131992 689.2407487573216 0.0
wuf20-0895 10 58170 10 10 71.0 15.568268156424582 689.1913145968567 0.0
wuf20-0896 10 51240 10 9 71.0 15.56640625 689.1821764506194 0.005562334546657843
wuf20-0897 10 40650 10 10 71.0 15.568004459308806 689.205622044052 0.0
wuf20-0898 10 45684 10 7 71.0 15.565144766146993 689.1840249762677 0.01040140271776567
wuf20-0899 10 33642 10 10 71.0 15.56562847608454 689.1143153825208 0.0
wuf20-0900 10 34776 10 9 71.0 15.564 689.0874709122772 0.012766135967948313
wuf20-0901 10 39750 10 9 71.0 15.565704772475028 689.0505203469748 4.56183568267871E-6
wuf20-0902 10 49500 10 10 71.0 15.566186252771619 689.086023948577 0.0
wuf20-0903 10 47196 10 7 71.0 15.564784053156146 689.0520899342628 0.001092624220967979
wuf20-0904 10 55878 10 10 71.0 15.564159292035399 689.056198559389 0.0
wuf20-0905 10 25110 10 10 71.0 15.56353591160221 689.1795117395058 0.0
wuf20-0906 10 30858 10 10 71.0 15.561810154525386 689.3297431852766 0.0
wuf20-0907 10 50268 10 8 71.0 15.55920617420066 689.3151368559942 0.0017994885887383418
wuf20-0908 10 63840 10 8 71.0 15.557488986784142 689.2700225463794 0.011609748742636209
wuf20-0909 10 35991 10 9 71.0 15.555665566556655 689.2966180499335 0.003176658950223845
wuf20-0910 10 40719 10 7 71.0 15.554065934065934 689.2797953248346 0.010746946477821786
wuf20-0911 10 24840 10 10 71.0 15.555653128430297 689.4580431462543 0.0
wuf20-0912 10 42150 10 9 71.0 15.555043859649123 689.5564200379242 0.0015976266942463666
wuf20-0913 10 49680 10 7 71.0 15.554764512595838 689.5275526189669 7.519839576755696E-4
wuf20-0914 10 33360 10 10 71.0 15.555251641137856 689.6264326776273 0.0
wuf20-0915 10 57120 10 10 71.0 15.55464480874317 689.6260170390121 0.0
wuf20-0916 10 56910 10 10 71.0 15.556222707423581 689.579794573111 0.0
wuf20-0917 10 41850 10 9 71.0 15.555616139585606 689.6093472746923 0.0014280512169437146
wuf20-0918 10 47790 10 4 71.0 15.555228758169935 689.4834647651774 0.00290469210017369
wuf20-0919 10 49959 10 9 71.0 15.554733405875952 689.4216288429573 0.0032923069948773745
wuf20-0920 10 31320 10 10 71.0 15.558478260869565 689.4105740155721 0.0
wuf20-0921 10 39543 10 9 71.0 15.55971769815418 689.3701085426734 0.0010651525654991802
wuf20-0922 10 51264 10 10 71.0 15.561279826464208 689.3250076108986 0.0
wuf20-0923 10 39690 10 10 71.0 15.561755146262188 689.2387506053029 0.0
wuf20-0924 10 42432 10 8 71.0 15.561147186147187 689.1245686976056 0.011362327188940093
wuf20-0925 10 41250 10 10 71.0 15.562702702702703 689.2271974078769 0.0
wuf20-0926 10 41463 10 10 71.0 15.56425485961123 689.1780579559523 0.0
wuf20-0927 10 58380 10 10 71.0 15.563646170442286 689.162205804877 0.0
wuf20-0928 10 32760 10 10 71.0 15.565193965517242 689.1850903392892 0.0
wuf20-0929 10 41100 10 10 71.0 15.564585575888051 689.150453718219 0.0
wuf20-0930 10 32409 10 10 71.0 15.56505376344086 689.1486948645946 0.0
wuf20-0931 10 43089 10 9 71.0 15.562513426423202 689.1088661855571 0.004779566811207111
wuf20-0932 10 33702 10 10 71.0 15.564055793991416 689.1842816322852 0.0
wuf20-0933 10 58590 10 7 71.0 15.560986066452305 689.1016253510095 0.007963409107172673
wuf20-0934 10 54672 10 10 71.0 15.561456102783726 688.9810318615549 0.0
wuf20-0935 10 24210 10 10 71.0 15.564064171122995 689.0708975243147 0.0
wuf20-0936 10 25020 10 10 71.0 15.564529914529915 689.1668293950063 0.0
wuf20-0937 10 60066 10 8 71.0 15.56179295624333 689.1461724010329 0.009347152593927788
wuf20-0938 10 33120 10 10 71.0 15.56226012793177 689.2612719923337 0.0
wuf20-0939 10 42300 10 10 71.0 15.561661341853036 689.3608300340854 0.0
wuf20-0940 10 33825 10 10 71.0 15.561063829787233 689.3759685855753 0.0
wuf20-0941 10 49590 10 9 71.0 15.55642933049947 689.3831348355338 0.010819966664502025
wuf20-0942 10 24930 10 10 71.0 15.55796178343949 689.5054904807992 0.0
wuf20-0943 10 33120 10 10 71.0 15.557370095440085 689.5618279953617 0.0
wuf20-0944 10 32880 10 10 71.0 15.558898305084746 689.5931774692525 0.0
wuf20-0945 10 32880 10 10 71.0 15.560423280423281 689.6753452987194 0.0
wuf20-0946 10 49320 10 8 71.0 15.560887949260042 689.6941388867307 0.0014556576330041048
wuf20-0947 10 41550 10 10 71.0 15.562407602956705 689.7942445256274 0.0
wuf20-0948 10 15720 10 10 71.0 15.564978902953586 689.7304570307925 0.0
wuf20-0949 10 54990 10 3 71.0 15.562381454162276 689.6686465542962 0.02572329857105864
wuf20-0950 10 64701 10 10 71.0 15.562842105263158 689.6137022665323 0.0
wuf20-0951 10 42687 10 9 71.0 15.562250262881177 689.5693778902555 0.003360521252611575
wuf20-0952 10 25110 10 10 71.0 15.561659663865546 689.650539172114 0.0
wuf20-0953 10 33600 10 10 71.0 15.561070304302204 689.8198298808045 0.0
wuf20-0954 10 39600 10 10 71.0 15.561530398322851 689.7654690386503 0.0
wuf20-0955 10 16140 10 10 71.0 15.564083769633507 689.8592946284477 0.0
wuf20-0956 10 41700 10 10 71.0 15.56244769874477 689.8275406787312 0.0
wuf20-0957 10 24750 10 10 71.0 15.563949843260188 689.8648077933083 0.0
wuf20-0958 10 51894 10 8 71.0 15.562108559498956 689.8065887501061 0.006186945568728584
wuf20-0959 10 40950 10 8 71.0 15.562565172054223 689.821307773128 9.91056891384884E-4
wuf20-0960 10 55074 10 7 71.0 15.5603125 689.7286714917386 0.003857083317546319
wuf20-0961 10 73695 10 3 71.0 15.555567117585849 689.6374824310604 0.01694031892927333
wuf20-0962 10 55638 10 10 71.0 15.553950103950104 689.6987255404449 0.0
wuf20-0963 10 41850 10 8 71.0 15.5533748701973 689.7248945760018 0.003746881183859589
wuf20-0964 10 40800 10 4 71.0 15.553838174273858 689.6797105081729 0.0033733494808874886
wuf20-0965 10 24660 10 10 71.0 15.556373056994818 689.815119519887 0.0
wuf20-0966 10 35376 10 10 71.0 15.557867494824016 689.7738394774163 0.0
wuf20-0967 10 47880 10 10 71.0 15.556256463288522 689.6920381753508 0.0
wuf20-0968 10 49206 10 5 71.0 15.551962809917356 689.5820355135118 0.026008677617599528
wuf20-0969 10 42381 10 7 71.0 15.550361197110423 689.5144845894966 0.003557485313970883
wuf20-0970 10 62382 10 4 71.0 15.547938144329898 689.3966877983746 0.008384444648743779
wuf20-0971 10 36507 10 10 71.0 15.546343975283213 689.4997339672718 0.0
wuf20-0972 10 39900 10 10 71.0 15.54783950617284 689.4546086933871 0.0
wuf20-0973 10 40650 10 9 71.0 15.548098663926002 689.3995529760195 0.001046603716113311
wuf20-0974 10 60663 10 4 71.0 15.547125256673512 689.3839721260925 0.016018672965620696
wuf20-0975 10 15900 10 10 71.0 15.550666666666666 689.4647959728509 0.0
wuf20-0976 10 32280 10 10 71.0 15.551127049180328 689.4128467939062 0.0
wuf20-0977 10 49320 10 10 71.0 15.552610030706244 689.4332019177215 0.0
