instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-157-644 10 18360 10 10 157.0 20.349844720496893 1709.6320217751534 0.0
wruf36-157-645 10 9030 10 10 157.0 20.347751937984498 1709.618638795657 0.0
wruf36-157-646 10 47700 10 8 157.0 20.343808049535603 1709.1170970041933 0.025323741007194246
wruf36-157-647 10 9210 10 10 157.0 20.343276661514683 1709.490950022734 0.0
wruf36-157-648 10 9390 10 10 157.0 20.34891975308642 1710.2108713961557 0.0
wruf36-157-649 10 9240 10 10 157.0 20.351463790446843 1710.6589286050985 0.0
wruf36-157-650 10 8760 10 10 157.0 20.34476923076923 1710.2594533303213 0.0
wruf36-157-651 10 27810 10 10 157.0 20.348847926267283 1710.6036528387756 0.0
wruf36-157-652 10 9120 10 10 157.0 20.346779141104296 1710.8189846595749 0.0
wruf36-157-653 10 9270 10 10 157.0 20.350842266462482 1711.2708303397856 0.0
wruf36-157-654 10 17640 10 10 157.0 20.347247706422017 1710.8089117928264 0.0
wruf36-157-655 10 8760 10 10 157.0 20.340610687022902 1710.4122569656618 0.0
wruf36-157-656 10 27810 10 7 157.0 20.34359756097561 1710.6066498091052 9.492047203694202E-4
wruf36-157-657 10 35640 10 10 157.0 20.343074581430745 1710.1492873236361 0.0
wruf36-157-658 10 35640 10 10 157.0 20.342553191489362 1709.6739248193342 0.0
wruf36-157-659 10 9300 10 10 157.0 20.352655538694993 1709.9986100767164 0.0
wruf36-157-660 10 27180 10 10 157.0 20.35212121212121 1709.897783137491 0.0
wruf36-157-661 10 9150 10 10 157.0 20.35461422087746 1710.048453005721 0.0
wruf36-157-662 10 55440 10 4 157.0 20.356344410876133 1710.192207361419 0.00530513176144244
wruf36-157-663 10 8850 10 10 157.0 20.34977375565611 1709.9269601909402 0.0
wruf36-157-664 10 18720 10 10 157.0 20.35527108433735 1710.540552421464 0.0
wruf36-157-665 10 18720 10 10 157.0 20.357744360902256 1711.0775841722077 0.0
wruf36-157-666 10 9420 10 10 157.0 20.361711711711713 1711.8882784902676 0.0
wruf36-157-667 10 46818 10 10 157.0 20.36566716641679 1711.8495597715137 0.0
wruf36-157-668 10 8850 10 10 157.0 20.36062874251497 1711.5838169175652 0.0
wruf36-157-669 10 9060 10 10 157.0 20.361584454409567 1711.6622421754844 0.0
wruf36-157-670 10 9360 10 10 157.0 20.368507462686566 1712.255781117512 0.0
wruf36-157-671 10 58779 10 6 157.0 20.37272727272727 1712.3772587843973 1.7537706068046299E-4
wruf36-157-672 10 17880 10 10 157.0 20.369196428571428 1712.2117527932055 0.0
wruf36-157-673 10 26274 10 10 157.0 20.373105497771174 1712.0971281986108 0.0
wruf36-157-674 10 18180 10 10 157.0 20.374035608308606 1712.1231211125603 0.0
wruf36-157-675 10 27540 10 10 157.0 20.379407407407406 1712.2051749093748 0.0
wruf36-157-676 10 9330 10 10 157.0 20.387721893491126 1712.7291447764192 0.0
wruf36-157-677 10 9390 10 10 157.0 20.396011816838996 1713.278043134702 0.0
wruf36-157-678 10 18480 10 10 157.0 20.399852507374632 1713.641652262006 0.0
wruf36-157-679 10 40392 10 10 157.0 20.399263622974964 1713.5563434679993 0.0
wruf36-157-680 10 38055 10 8 157.0 20.396029411764705 1713.0423177686707 0.006782768102658111
wruf36-157-681 10 17640 10 10 157.0 20.39251101321586 1712.599344260186 0.0
wruf36-157-682 10 26910 10 10 157.0 20.387536656891495 1712.4845847133734 0.0
wruf36-157-683 10 17580 10 10 157.0 20.384040995607613 1712.0066612995638 0.0
wruf36-157-684 10 42090 10 10 157.0 20.384941520467837 1711.673805556924 0.0
wruf36-157-685 10 36039 10 10 157.0 20.381459854014597 1711.0118477450203 0.0
wruf36-157-686 10 27360 10 10 157.0 20.38673469387755 1711.0550121674173 0.0
wruf36-157-687 10 9210 10 10 157.0 20.38762736535662 1711.404277069648 0.0
wruf36-157-688 10 9240 10 10 157.0 20.388517441860465 1711.8252010855354 0.0
wruf36-157-689 10 9270 10 10 157.0 20.39375907111756 1712.175985587982 0.0
wruf36-157-690 10 19026 10 10 157.0 20.397536231884057 1712.1481669597026 0.0
wruf36-157-691 10 9060 10 10 157.0 20.394066570188134 1712.2043924778507 0.0
wruf36-157-692 10 27090 10 10 157.0 20.396387283236994 1712.0884538222008 0.0
wruf36-157-693 10 9180 10 10 157.0 20.395815295815297 1712.3612803429533 0.0
wruf36-157-694 10 9702 10 10 157.0 20.389481268011526 1712.0567251839575 0.0
wruf36-157-695 10 27810 10 10 157.0 20.394676258992806 1712.4222469313506 0.0
wruf36-157-696 10 36285 10 10 157.0 20.394109195402297 1711.984576745341 0.0
wruf36-157-697 10 26820 10 10 157.0 20.392109038737445 1711.794665375836 0.0
wruf36-157-698 10 9330 10 10 157.0 20.39441260744986 1712.3522661417733 0.0
wruf36-157-699 10 9360 10 10 157.0 20.39814020028612 1712.9798022417135 0.0
wruf36-157-700 10 9120 10 10 157.0 20.39757142857143 1713.1769739527967 0.0
wruf36-157-701 10 17940 10 10 157.0 20.394151212553496 1713.0169497388843 0.0
wruf36-157-702 10 9510 10 10 157.0 20.40213675213675 1713.9385242608378 0.0
wruf36-157-703 10 18780 10 10 157.0 20.41009957325747 1714.473229742668 0.0
wruf36-157-704 10 27450 10 10 157.0 20.412357954545456 1714.5050135876406 0.0
wruf36-157-705 10 27090 10 10 157.0 20.41035460992908 1714.464447129187 0.0
wruf36-157-706 10 28170 10 10 157.0 20.41543909348442 1715.0827694420352 0.0
wruf36-157-707 10 9030 10 10 157.0 20.41202263083451 1715.1099979623916 0.0
wruf36-157-708 10 8880 10 10 157.0 20.405790960451977 1714.8782041799589 0.0
wruf36-157-709 10 40230 10 10 157.0 20.40521861777151 1714.6852081587692 0.0
wruf36-157-710 10 39087 10 7 157.0 20.406338028169014 1714.5557817428125 0.002070433436532507
wruf36-157-711 10 8850 10 10 157.0 20.40154711673699 1714.2352979765074 0.0
wruf36-157-712 10 9360 10 10 157.0 20.406601123595507 1714.7966150885654 0.0
wruf36-157-713 10 17820 10 10 157.0 20.40743338008415 1714.5051399520712 0.0
wruf36-157-714 10 27360 10 10 157.0 20.41106442577031 1714.5095678606342 0.0
wruf36-157-715 10 36960 10 10 157.0 20.413286713286713 1714.7904050749553 0.0
wruf36-157-716 10 36360 10 9 157.0 20.412569832402234 1714.7292452913312 0.0029850746268656717
wruf36-157-717 10 23478 10 10 157.0 20.41617852161785 1714.5747936540824 0.0
wruf36-157-718 10 18660 10 10 157.0 20.419777158774373 1714.9272892989459 0.0
wruf36-157-719 10 8970 10 10 157.0 20.41502086230876 1714.8383779091005 0.0
wruf36-157-720 10 18060 10 10 157.0 20.41722222222222 1714.6839814897473 0.0
wruf36-157-721 10 65940 10 9 157.0 20.422052704576977 1715.1416071402075 8.840033822738104E-4
wruf36-157-722 10 9090 10 10 157.0 20.422853185595567 1715.2605245818415 0.0
wruf36-157-723 10 9180 10 10 157.0 20.422268326417704 1715.563529849825 0.0
wruf36-157-724 10 9000 10 10 157.0 20.418922651933702 1715.5434144771043 0.0
wruf36-157-725 10 17940 10 10 157.0 20.41696551724138 1715.3957683881704 0.0
wruf36-157-726 10 9240 10 10 157.0 20.417768595041323 1715.7547273848809 0.0
wruf36-157-727 10 8790 10 10 157.0 20.413067400275104 1715.3515801211686 0.0
wruf36-157-728 10 8970 10 10 157.0 20.415247252747253 1715.0972052400489 0.0
wruf36-157-729 10 18300 10 10 157.0 20.414677640603568 1715.1007298784934 0.0
wruf36-157-730 10 9450 10 10 157.0 20.41958904109589 1715.903331618386 0.0
wruf36-157-731 10 28992 10 10 157.0 20.41764705882353 1715.7991546941473 0.0
wruf36-157-732 10 25920 10 10 157.0 20.408879781420765 1715.2097205119612 0.0
wruf36-157-733 10 55242 10 9 157.0 20.406548431105048 1714.7657099792034 0.004182850313713774
wruf36-157-734 10 9330 10 10 157.0 20.41008174386921 1715.3009973861338 0.0
wruf36-157-735 10 63900 10 10 157.0 20.406802721088436 1714.6829007910505 0.0
wruf36-157-736 10 35880 10 10 157.0 20.407608695652176 1714.3529421396142 0.0
wruf36-157-737 10 18120 10 10 157.0 20.41248303934871 1714.3331281068604 0.0
wruf36-157-738 10 43350 10 10 157.0 20.407859078590786 1713.7019179061738 0.0
wruf36-157-739 10 17100 10 10 157.0 20.400541271989173 1713.038586488168 0.0
wruf36-157-740 10 8850 10 10 157.0 20.397297297297296 1712.7610568667867 0.0
wruf36-157-741 10 17400 10 10 157.0 20.394062078272604 1712.2048116258518 0.0
wruf36-157-742 10 44850 10 10 157.0 20.39487870619946 1711.9167997503453 0.0
wruf36-157-743 10 27810 10 10 157.0 20.398384925975773 1712.1712858879625 0.0
wruf36-157-744 10 18720 10 10 157.0 20.40456989247312 1712.6625431201912 0.0
wruf36-157-745 10 45750 10 10 157.0 20.406711409395974 1712.660870802803 0.0
wruf36-157-746 10 26640 10 10 157.0 20.403485254691688 1712.250355783853 0.0
wruf36-157-747 10 8970 10 10 157.0 20.39892904953146 1712.1683606623217 0.0
wruf36-157-748 10 9090 10 10 157.0 20.397058823529413 1712.2871195384416 0.0
wruf36-157-749 10 9000 10 10 157.0 20.39252336448598 1712.272049952943 0.0
wruf36-157-750 10 18120 10 10 157.0 20.392 1712.281464997451 0.0
wruf36-157-751 10 8820 10 10 157.0 20.386151797603194 1712.0001314887993 0.0
wruf36-157-752 10 76245 10 8 157.0 20.38351063829787 1711.384439824586 2.67022696929239E-4
wruf36-157-753 10 18420 10 10 157.0 20.386985391766267 1711.4923843489437 0.0
wruf36-157-754 10 45150 10 10 157.0 20.387798408488063 1711.2353210628921 0.0
wruf36-157-755 10 55296 10 10 157.0 20.38066225165563 1710.3978129113732 0.0
wruf36-157-756 10 41100 10 7 157.0 20.37142857142857 1709.2392179207498 0.0017964071856287427
wruf36-157-757 10 8760 10 10 157.0 20.36433289299868 1708.8980828904712 0.0
wruf36-157-758 10 38052 10 10 157.0 20.365171503957782 1708.792566510228 0.0
wruf36-157-759 10 58401 10 9 157.0 20.36719367588933 1708.8004155662093 0.006521739130434782
wruf36-157-760 10 18900 10 10 157.0 20.36671052631579 1708.5840115106405 0.0
wruf36-157-761 10 27720 10 10 157.0 20.36754270696452 1708.738303216934 0.0
wruf36-157-762 10 9090 10 10 157.0 20.36706036745407 1708.837509293203 0.0
wruf36-157-763 10 18300 10 10 157.0 20.366579292267367 1709.0019861268083 0.0
wruf36-157-764 10 8640 10 10 157.0 20.358246073298428 1708.511582131006 0.0
wruf36-157-765 10 8730 10 10 157.0 20.349934640522875 1708.1096062066517 0.0
wruf36-157-766 10 8610 10 10 157.0 20.340339425587466 1707.5781315249199 0.0
wruf36-157-767 10 18420 10 10 157.0 20.34250325945241 1707.8020626876435 0.0
wruf36-157-768 10 8910 10 10 157.0 20.336848958333334 1707.6629975018523 0.0
wruf36-157-769 10 9420 10 10 157.0 20.344213263979192 1708.3121136732855 0.0
wruf36-157-770 10 36360 10 10 157.0 20.34766233766234 1708.3058641750085 0.0
wruf36-157-771 10 26820 10 10 157.0 20.34332036316472 1708.1450697121795 0.0
wruf36-157-772 10 9360 10 10 157.0 20.345466321243524 1708.7187159949358 0.0
wruf36-157-773 10 9270 10 10 157.0 20.346313065976712 1709.1615119638946 0.0
wruf36-157-774 10 28260 10 10 157.0 20.35232558139535 1709.6365401568792 0.0
wruf36-157-775 10 36120 10 10 157.0 20.351870967741934 1709.5995897824832 0.0
wruf36-157-776 10 27810 10 10 157.0 20.356572164948453 1709.863958867815 0.0
wruf36-157-777 10 9180 10 10 157.0 20.356113256113257 1710.1099511987445 0.0
wruf36-157-778 10 53070 10 9 157.0 20.352570694087404 1709.3082888792944 0.008751902587519025
wruf36-157-779 10 20064 10 10 157.0 20.350834403080874 1709.4078075499679 0.0
wruf36-157-780 10 9330 10 10 157.0 20.35423076923077 1709.9392291642193 0.0
wruf36-157-781 10 9060 10 10 157.0 20.35121638924456 1709.9918037747645 0.0
wruf36-157-782 10 9000 10 10 157.0 20.349488491048593 1709.971247333449 0.0
wruf36-157-783 10 9180 10 10 157.0 20.34904214559387 1710.2152176433679 0.0
wruf36-157-784 10 9210 10 10 157.0 20.352423469387755 1710.513306226305 0.0
wruf36-157-785 10 18540 10 10 157.0 20.355796178343947 1710.8674294030868 0.0
wruf36-157-786 10 18300 10 10 157.0 20.357888040712467 1710.9958847515993 0.0
wruf36-157-787 10 18180 10 10 157.0 20.358703939008894 1711.0340094215464 0.0
wruf36-157-788 10 9150 10 10 157.0 20.360786802030457 1711.2243215923313 0.0
wruf36-157-789 10 8760 10 10 157.0 20.353992395437263 1710.8945062290964 0.0
wruf36-157-790 10 9120 10 10 157.0 20.352278481012657 1711.0718549553887 0.0
wruf36-157-791 10 27090 10 10 157.0 20.349304677623262 1711.043319108416 0.0
wruf36-157-792 10 36720 10 10 157.0 20.355176767676767 1711.1258612139181 0.0
wruf36-157-793 10 9120 10 10 157.0 20.355989911727615 1711.246026164047 0.0
wruf36-157-794 10 9540 10 10 157.0 20.36309823677582 1712.1777062318504 0.0
wruf36-157-795 10 36960 10 10 157.0 20.366415094339622 1712.2307321778908 0.0
wruf36-157-796 10 18780 10 10 157.0 20.370979899497488 1712.802887874484 0.0
wruf36-157-797 10 9180 10 10 157.0 20.375533249686324 1712.975238914373 0.0
wruf36-157-798 10 9090 10 10 157.0 20.373809523809523 1713.0855456325253 0.0
wruf36-157-799 10 27450 10 10 157.0 20.37334167709637 1713.0704197931855 0.0
wruf36-157-800 10 9360 10 10 157.0 20.377875 1713.6204359351116 0.0
wruf36-157-801 10 9240 10 10 157.0 20.379900124843946 1713.948000933944 0.0
wruf36-157-802 10 38040 10 10 157.0 20.386907730673318 1714.7007673500689 0.0
wruf36-157-803 10 27630 10 10 157.0 20.387671232876713 1714.9327713757848 0.0
wruf36-157-804 10 9210 10 10 157.0 20.387189054726367 1715.2263873317852 0.0
wruf36-157-805 10 27360 10 9 157.0 20.387950310559006 1715.2585077616009 6.700167504187605E-4
wruf36-157-806 10 28830 10 10 157.0 20.394913151364765 1715.527727975296 0.0
wruf36-157-807 10 18120 10 10 157.0 20.393184634448573 1715.5510310798297 0.0
wruf36-157-808 10 9090 10 10 157.0 20.391460396039605 1715.6567847542358 0.0
wruf36-157-809 10 92040 9 7 156.9998763906057 20.38566131025958 1714.913368868672 0.021052631578947368
wruf36-157-810 10 18780 10 10 156.99987654320987 20.391358024691357 1715.3889902239773 0.0
wruf36-157-811 10 49830 10 9 156.99987669543773 20.39087546239211 1715.2685455175779 0.001004119464469619
wruf36-157-812 10 9000 10 10 156.99987684729064 20.39039408866995 1715.2181326946916 0.0
wruf36-157-813 10 9210 10 10 156.99987699877 20.391143911439116 1715.4902096122455 0.0
wruf36-157-814 10 9240 10 10 156.99987714987714 20.395577395577394 1715.8220193465474 0.0
wruf36-157-815 10 8760 10 10 156.9998773006135 20.388957055214725 1715.497084353484 0.0
wruf36-157-816 10 26550 10 10 156.9998774509804 20.386029411764707 1715.1121818808278 0.0
wruf36-157-817 10 34320 10 10 156.9998776009792 20.379436964504283 1714.3972342897866 0.0
wruf36-157-818 10 9330 10 10 156.99987775061123 20.381418092909534 1714.8698538077697 0.0
wruf36-157-819 10 9180 10 10 156.9998778998779 20.38095238095238 1715.0665939130106 0.0
wruf36-157-820 10 45000 10 10 156.9998780487805 20.380487804878047 1714.8502525383192 0.0
wruf36-157-821 10 27360 10 10 156.99987819732033 20.38489646772229 1714.6557536517512 0.0
wruf36-157-822 10 26970 10 10 156.9998783454988 20.39051094890511 1714.9529080471457 0.0
wruf36-157-823 10 8940 10 10 156.99987849331714 20.388821385176186 1714.8109037036302 0.0
wruf36-157-824 10 27270 10 10 156.9998786407767 20.391990291262136 1714.7435765551234 0.0
wruf36-157-825 10 26910 10 10 156.9998787878788 20.395151515151515 1714.5885338360674 0.0
wruf36-157-826 10 44394 10 9 156.9998789346247 20.395762711864407 1714.4835537708905 0.0011511895625479663
wruf36-157-827 10 101361 9 8 156.99975816203144 20.391535671100364 1713.6912318598409 0.03013698630136986
wruf36-157-828 10 26010 10 10 156.99975845410628 20.38623188405797 1713.0398334316696 0.0
wruf36-157-829 10 9180 10 10 156.99975874547647 20.388178528347407 1713.296721449243 0.0
wruf36-157-830 10 9000 10 10 156.99975903614458 20.387710843373494 1713.1825085318342 0.0
wruf36-157-831 10 137214 8 7 156.99951865222624 20.385439229843563 1712.2861396888356 0.026000000000000002
wruf36-157-832 10 9060 10 10 156.99951923076924 20.386177884615385 1712.2936082709405 0.0
wruf36-157-833 10 9240 10 10 156.99951980792318 20.38691476590636 1712.6401945755372 0.0
wruf36-157-834 10 18420 10 10 156.99952038369304 20.387649880095925 1712.9060136867581 0.0
wruf36-157-835 10 37800 10 10 156.99952095808382 20.385988023952095 1712.6607170635812 0.0
wruf36-157-836 10 18120 10 10 156.99952153110047 20.38791866028708 1712.5924426811296 0.0
wruf36-157-837 10 9210 10 10 156.9995221027479 20.39462365591398 1712.8135588388175 0.0
wruf36-157-838 10 9390 10 10 156.99952267303104 20.401312649164677 1713.3608179173702 0.0
wruf36-157-839 10 18240 10 10 156.9995232419547 20.40083432657926 1713.4111427271637 0.0
wruf36-157-840 10 27630 10 10 156.99952380952382 20.403928571428573 1713.581883430267 0.0
wruf36-157-841 10 8850 10 10 156.99952437574316 20.401070154577884 1713.348432914892 0.0
wruf36-157-842 10 61506 10 3 156.9995249406176 20.403562945368172 1713.167348077701 0.021510716152639834
wruf36-157-843 10 9180 10 10 156.99952550415185 20.40308422301305 1713.3901626114166 0.0
wruf36-157-844 10 28170 10 10 156.9995260663507 20.40616113744076 1713.8049846936306 0.0
wruf36-157-845 10 27540 10 10 156.99952662721893 20.410414201183432 1713.8968328379767 0.0
wruf36-157-846 10 18240 10 10 156.99952718676124 20.41111111111111 1713.894592385967 0.0
wruf36-157-847 10 18900 10 10 156.9995277449823 20.41770956316411 1714.4575312475904 0.0
wruf36-157-848 10 37146 10 10 156.99952830188678 20.422759433962263 1714.2467284465838 0.0
wruf36-157-849 10 8430 10 10 156.9995288574794 20.41283863368669 1713.583387802785 0.0
wruf36-157-850 10 9300 10 10 156.9995294117647 20.41941176470588 1713.9445897907513 0.0
wruf36-157-851 10 18480 10 10 156.99952996474735 20.42126909518214 1714.2232336592242 0.0
wruf36-157-852 10 18240 10 10 156.99953051643192 20.4231220657277 1714.2818772677833 0.0
wruf36-157-853 10 9150 10 10 156.99953106682298 20.424970691676435 1714.4184286727102 0.0
wruf36-157-854 10 37668 10 9 156.99953161592506 20.41990632318501 1713.9907826727544 0.0013790221479314667
wruf36-157-855 10 9570 10 10 156.99953216374269 20.426432748538012 1714.9114262529297 0.0
wruf36-157-856 10 9360 10 10 156.99953271028036 20.429439252336447 1715.4207931359738 0.0
wruf36-157-857 10 8670 10 10 156.9995332555426 20.424270711785297 1714.9472609002682 0.0
wruf36-157-858 10 9120 10 10 156.9995337995338 20.423776223776223 1715.1060771061955 0.0
wruf36-157-859 10 9210 10 10 156.99953434225844 20.425611175785797 1715.2467904546645 0.0
wruf36-157-860 10 28365 10 10 156.99953488372094 20.43093023255814 1715.2402286833642 0.0
wruf36-157-861 10 9270 10 10 156.99953542392566 20.43391405342625 1715.6304392953298 0.0
wruf36-157-862 10 8880 10 10 156.99953596287702 20.429930394431555 1715.4396981425346 0.0
wruf36-157-863 10 9060 10 10 156.99953650057938 20.427114716106605 1715.4809853079098 0.0
wruf36-157-864 10 9360 10 10 156.99953703703704 20.430092592592594 1715.9853031091573 0.0
wruf36-157-865 10 9000 10 10 156.99953757225433 20.42728323699422 1715.968142115647 0.0
wruf36-157-866 10 9060 10 10 156.99953810623558 20.426789838337182 1716.0086760414501 0.0
wruf36-157-867 10 8430 10 10 156.999538638985 20.41822376009227 1715.3572376210861 0.0
wruf36-157-868 10 54900 10 10 156.99953917050692 20.41774193548387 1715.0857458700748 0.0
wruf36-157-869 10 39555 10 10 156.9995397008055 20.414959723820484 1714.6686414476942 0.0
wruf36-157-870 10 9030 10 10 156.99954022988507 20.41448275862069 1714.6788694411657 0.0
wruf36-157-871 10 9180 10 10 156.9995407577497 20.41515499425947 1714.754656851462 0.0
wruf36-157-872 10 52896 10 7 156.99954128440368 20.418463302752293 1714.5612683541142 0.010844243792325056
wruf36-157-873 10 39204 10 4 156.99954180985108 20.419129438717068 1714.3511488478102 2.211777716339508E-4
wruf36-157-874 10 8970 10 10 156.9995423340961 20.417505720823797 1714.2790681389552 0.0
wruf36-157-875 10 8820 10 10 156.99954285714287 20.412457142857143 1714.0354818253363 0.0
wruf36-157-876 10 9000 10 10 156.99954337899544 20.40970319634703 1714.0017631067508 0.0
wruf36-157-877 10 9090 10 10 156.99954389965794 20.410376282782213 1714.0763566611286 0.0
wruf36-157-878 10 9060 10 10 156.9995444191344 20.40876993166287 1714.118491245639 0.0
wruf36-157-879 10 9330 10 10 156.9995449374289 20.4094425483504 1714.5586294808545 0.0
wruf36-157-880 10 9180 10 10 156.99954545454545 20.412386363636365 1714.7751427064243 0.0
wruf36-157-881 10 18240 10 10 156.99954597048807 20.41305334846765 1714.8438769852069 0.0
wruf36-157-882 10 9090 10 10 156.99954648526077 20.411451247165534 1714.9417195778797 0.0
wruf36-157-883 10 18960 10 10 156.9995469988675 20.418912797281994 1715.5993624079213 0.0
wruf36-157-884 10 44700 10 10 156.99954751131222 20.41730769230769 1715.345115224093 0.0
wruf36-157-885 10 18660 10 10 156.99954802259887 20.420225988700565 1715.758252711135 0.0
wruf36-157-886 10 8910 10 10 156.99954853273138 20.416365688487584 1715.6059643305712 0.0
wruf36-157-887 10 9060 10 10 156.99954904171364 20.415896279594136 1715.6510353076678 0.0
wruf36-157-888 10 8880 10 10 156.99954954954956 20.410923423423423 1715.4656968916247 0.0
wruf36-157-889 10 52746 10 10 156.99955005624298 20.407086614173227 1715.2434916609561 0.0
wruf36-157-890 10 9150 10 10 156.99955056179775 20.406629213483146 1715.419877715714 0.0
wruf36-157-891 10 9420 10 10 156.99955106621772 20.409539842873176 1715.993038103005 0.0
wruf36-157-892 10 9270 10 10 156.99955156950674 20.410201793721974 1716.3686855063213 0.0
wruf36-157-893 10 9480 10 10 156.99955207166855 20.416461366181412 1717.0481649901867 0.0
wruf36-157-894 10 9360 10 10 156.99955257270693 20.418232662192395 1717.533648610848 0.0
wruf36-157-895 10 9060 10 10 156.9995530726257 20.41664804469274 1717.571277568362 0.0
wruf36-157-896 10 8910 10 10 156.99955357142858 20.415066964285714 1717.4227581562816 0.0
wruf36-157-897 10 35802 10 8 156.99955406911928 20.421070234113714 1717.422028981406 0.0024764247642476427
wruf36-157-898 10 9450 10 10 156.99955456570157 20.425055679287304 1718.0720501559506 0.0
wruf36-157-899 10 90300 10 8 156.99955506117908 20.425027808676308 1717.6220217062846 0.006130513724233686
wruf36-157-900 10 36480 10 10 156.99955555555556 20.42677777777778 1717.6135825691754 0.0
wruf36-157-901 10 9210 10 10 156.99955604883462 20.430743618201998 1717.7873762539214 0.0
wruf36-157-902 10 18360 10 10 156.99955654101996 20.43359201773836 1717.9493697400083 0.0
wruf36-157-903 10 32856 10 9 156.99955703211518 20.43311184939092 1717.5247748648376 2.3263191286877443E-4
wruf36-157-904 10 27360 10 10 156.9995575221239 20.433738938053096 1717.5008784611728 0.0
wruf36-157-905 10 8730 10 10 156.99955801104971 20.428839779005525 1717.151465432428 0.0
wruf36-157-906 10 9180 10 10 156.99955849889625 20.429470198675496 1717.3299474081116 0.0
wruf36-157-907 10 8970 10 10 156.99955898566702 20.43009922822492 1717.1231590643372 0.0
wruf36-157-908 10 35880 10 10 156.99955947136564 20.42852422907489 1716.8546758776279 0.0
wruf36-157-909 10 9300 10 10 156.9995599559956 20.431353135313532 1717.2513656711246 0.0
wruf36-157-910 10 9060 10 10 156.99956043956044 20.43087912087912 1717.298449137606 0.0
wruf36-157-911 10 9090 10 10 156.99956092206367 20.433699231613613 1717.3835156875793 0.0
wruf36-157-912 10 17760 10 10 156.99956140350878 20.431030701754388 1717.164811445408 0.0
wruf36-157-913 10 9210 10 10 156.99956188389925 20.432749178532312 1717.4270309587002 0.0
wruf36-157-914 10 9030 10 10 156.9995623632385 20.431181619256016 1717.4272674230563 0.0
wruf36-157-915 10 9540 10 10 156.99956284153006 20.438360655737704 1718.0864781445327 0.0
wruf36-157-916 10 9180 10 10 156.9995633187773 20.43788209606987 1718.28631937333 0.0
wruf36-157-917 10 9060 10 10 156.99956379498363 20.435223555070884 1718.3220709572863 0.0
wruf36-157-918 10 17880 10 10 156.99956427015252 20.43474945533769 1718.0578346855284 0.0
wruf36-157-919 10 9030 10 10 156.99956474428726 20.433188248095757 1718.039580335976 0.0
wruf36-157-920 10 10404 10 10 156.9995652173913 20.427282608695652 1717.6227638423563 0.0
wruf36-157-921 10 9180 10 10 156.99956568946797 20.426818675352877 1717.8220236467864 0.0
wruf36-157-922 10 18240 10 10 156.9995661605206 20.428524945770064 1717.8164754964696 0.0
wruf36-157-923 10 26820 10 10 156.99956663055255 20.425893824485374 1717.5950186949278 0.0
wruf36-157-924 10 9420 10 10 156.9995670995671 20.430844155844156 1718.1725257803075 0.0
wruf36-157-925 10 30195 10 10 156.99956756756757 20.43037837837838 1718.2553598888296 0.0
wruf36-157-926 10 27450 10 10 156.99956803455723 20.43099352051836 1718.2907974287568 0.0
wruf36-157-927 10 9150 10 10 156.99956850053937 20.43160733549083 1718.3800198695023 0.0
wruf36-157-928 10 35640 10 9 156.99956896551726 20.43060344827586 1718.1334176339476 0.001258635374278414
wruf36-157-929 10 18360 10 10 156.99956942949407 20.433369214208827 1718.2481236919912 0.0
wruf36-157-930 10 8940 10 10 156.99956989247312 20.430752688172042 1718.1222021006263 0.0
wruf36-157-931 10 18540 10 10 156.99957035445757 20.432438238453276 1718.4414977587385 0.0
wruf36-157-932 10 18300 10 10 156.99957081545065 20.43304721030043 1718.5662487803816 0.0
wruf36-157-933 10 34680 10 10 156.9995712754555 20.42722400857449 1718.075914779795 0.0
wruf36-157-934 10 19215 10 10 156.99957173447538 20.42676659528908 1718.2030552412543 0.0
wruf36-157-935 10 9240 10 10 156.99957219251337 20.426310160427807 1718.5055118666646 0.0
wruf36-157-936 10 9300 10 10 156.99957264957266 20.430128205128206 1718.836404950831 0.0
wruf36-157-937 10 60588 10 8 156.99957310565634 20.429669156883673 1718.587364166902 0.0029367184539598333
wruf36-157-938 10 9060 10 10 156.9995735607676 20.427078891257995 1718.6219943989856 0.0
wruf36-157-939 10 9390 10 10 156.99957401490948 20.430883919062833 1719.1250443470465 0.0
wruf36-157-940 10 47268 10 10 156.99957446808511 20.42936170212766 1718.8788920551722 0.0
wruf36-157-941 10 8820 10 10 156.99957492029756 20.423591923485652 1718.647352318663 0.0
wruf36-157-942 10 9390 10 10 156.9995753715499 20.429511677282377 1719.179766962066 0.0
wruf36-157-943 10 9390 10 10 156.99957582184518 20.434358430540826 1719.6696217531762 0.0
wruf36-157-944 10 26280 10 10 156.99957627118644 20.433898305084746 1719.1654113863415 0.0
wruf36-157-945 10 18240 10 10 156.9995767195767 20.434497354497356 1719.2302179524534 0.0
wruf36-157-946 10 43569 10 8 156.99957716701903 20.43551797040169 1719.279411461866 0.007440901158178645
wruf36-157-947 10 27900 10 10 156.99957761351638 20.438225976768745 1719.600430993924 0.0
wruf36-157-948 10 8610 10 10 156.99957805907172 20.43143459915612 1719.1590181381525 0.0
wruf36-157-949 10 8910 10 10 156.9995785036881 20.42887249736565 1719.0348064092896 0.0
wruf36-157-950 10 37023 10 9 156.99957894736843 20.429368421052633 1718.8745114382489 0.001421246739228209
wruf36-157-951 10 8580 10 10 156.99957939011566 20.42365930599369 1718.415825638563 0.0
