instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-0331 10 31941 10 10 71.0 15.551057401812688 688.9609608769645 0.0
wuf20-0332 10 34563 10 10 71.0 15.549397590361446 689.1481112257101 0.0
wuf20-0333 10 16080 10 10 71.0 15.553753753753753 689.2107929134523 0.0
wuf20-0334 10 44997 10 8 71.0 15.546107784431138 689.1770060969598 0.003519553072625698
wuf20-0335 10 48321 10 7 71.0 15.542388059701493 688.9712269346326 1.838235294117647E-4
wuf20-0336 10 51300 10 9 71.0 15.5375 689.503229645931 0.02409404659188956
wuf20-0337 10 30747 10 10 71.0 15.541839762611277 689.8103868550687 0.0
wuf20-0338 10 50691 10 7 71.0 15.54112426035503 689.9461690297716 0.006644347154262169
wuf20-0339 10 23850 10 10 71.0 15.548377581120944 690.0366530537686 0.0
wuf20-0340 10 16080 10 10 71.0 15.555588235294117 690.1120821320881 0.0
wuf20-0341 10 24030 10 10 71.0 15.562756598240469 690.2623325960627 0.0
wuf20-0342 10 40650 10 10 71.0 15.564035087719299 690.3031614669848 0.0
wuf20-0343 10 46536 10 8 71.0 15.559475218658893 690.1524499413069 0.0011296076099881094
wuf20-0344 10 41100 10 10 71.0 15.554941860465116 690.0666744161615 0.0
wuf20-0345 10 41550 10 10 71.0 15.55623188405797 690.1025922680958 0.0
wuf20-0346 10 62928 10 9 71.0 15.557225433526012 689.9607321035406 0.005044247787610619
wuf20-0347 10 56280 10 8 71.0 15.558501440922191 689.9515959193534 0.00951856946354883
wuf20-0348 10 39900 10 10 71.0 15.565517241379311 689.9620146655265 0.0
wuf20-0349 10 55185 10 7 71.0 15.561031518624642 689.985599100457 0.007327227310574521
wuf20-0350 10 42750 10 10 71.0 15.556571428571429 690.1914305772253 0.0
wuf20-0351 10 41850 10 9 71.0 15.56068376068376 690.799506258472 0.0012034047549163485
wuf20-0352 10 32760 10 10 71.0 15.561931818181819 690.6861699433613 0.0
wuf20-0353 10 15660 10 10 71.0 15.571671388101983 690.6243698087725 0.0
wuf20-0354 10 33720 10 10 71.0 15.572881355932203 691.1640985282958 0.0
wuf20-0355 10 16821 10 10 71.0 15.579718309859155 691.1336183334088 0.0
wuf20-0356 10 39300 10 10 71.0 15.586516853932585 690.8777689375183 0.0
wuf20-0357 10 32880 10 9 71.0 15.584873949579832 690.8725421646506 0.0014
wuf20-0358 10 23670 10 10 71.0 15.594413407821229 690.8959591249545 0.0
wuf20-0359 10 41454 10 10 71.0 15.589972144846797 690.7496790275994 0.0
wuf20-0360 10 56508 10 8 71.0 15.588333333333333 690.72078034654 0.0018084204577564285
wuf20-0361 10 32520 10 10 71.0 15.589473684210526 690.7923211903232 0.0
wuf20-0362 10 50400 10 7 71.0 15.584806629834254 690.6320239104665 0.006149253731343283
wuf20-0363 10 31440 10 10 71.0 15.59146005509642 690.3740634214905 0.0
wuf20-0364 10 46536 10 10 71.0 15.589835164835165 690.2750156733873 0.0
wuf20-0365 10 42000 10 10 71.0 15.588219178082191 690.3678235896883 0.0
wuf20-0366 10 64938 10 10 71.0 15.589344262295082 690.1252045633834 0.0
wuf20-0367 10 52920 10 6 71.0 15.5858310626703 690.1322073795462 0.003457738748627881
wuf20-0368 10 32520 10 10 71.0 15.589673913043478 690.1612218263673 0.0
wuf20-0369 10 49320 10 9 71.0 15.588346883468835 690.0442440147399 0.0021630615640599003
wuf20-0370 10 39330 10 9 71.0 15.583783783783783 690.2271226081682 0.0016401350699469367
wuf20-0371 10 56511 10 9 71.0 15.580053908355795 690.2538161719808 0.003305785123966942
wuf20-0372 10 42534 10 9 71.0 15.580913978494623 690.4436072981529 0.0019371604063312072
wuf20-0373 10 33960 10 10 71.0 15.576675603217158 690.8150914108353 0.0
wuf20-0374 10 67071 10 3 71.0 15.56711229946524 690.5675035599733 0.008199165175909361
wuf20-0375 10 50940 10 6 71.0 15.559733333333334 690.5714386583938 0.015073058190207638
wuf20-0376 10 25203 10 10 71.0 15.56090425531915 690.4336683007186 0.0
wuf20-0377 10 15660 10 10 71.0 15.570026525198939 690.3721236720265 0.0
wuf20-0378 10 39837 10 8 71.0 15.56984126984127 690.2389525968333 0.007792207792207792
wuf20-0379 10 24210 10 10 71.0 15.573614775725593 690.103914994975 0.0
wuf20-0380 10 44361 10 10 71.0 15.574736842105263 690.2431435660214 0.0
wuf20-0381 10 42612 10 10 71.0 15.575853018372703 690.3148741726935 0.0
wuf20-0382 10 41700 10 10 71.0 15.57434554973822 690.29653803432 0.0
wuf20-0383 10 46530 10 9 71.0 15.569973890339426 690.2366865749208 0.00249932813759742
wuf20-0384 10 24750 10 10 71.0 15.57109375 690.4431230351239 0.0
wuf20-0385 10 40425 10 10 71.0 15.572207792207791 690.4210246682754 0.0
wuf20-0386 10 23850 10 9 71.0 15.578238341968913 690.298998981213 0.0011252163877668781
wuf20-0387 10 25020 10 10 71.0 15.574160206718346 690.95352166596 0.0
wuf20-0388 10 38211 10 9 71.0 15.575257731958763 690.7295629862975 0.004158004158004158
wuf20-0389 10 49680 10 10 71.0 15.573778920308483 690.7242971673621 0.0
wuf20-0390 10 33702 10 10 71.0 15.574871794871795 690.7036058316997 0.0
wuf20-0391 10 33000 10 6 71.0 15.571355498721228 690.7070560254267 0.009631563678561068
wuf20-0392 10 49140 10 10 71.0 15.575 690.7195737488078 0.0
wuf20-0393 10 32280 10 10 71.0 15.578625954198474 690.5424443497726 0.0
wuf20-0394 10 41895 10 5 71.0 15.569543147208122 690.5337215852984 0.0042601533655211585
wuf20-0395 10 31920 10 10 71.0 15.578227848101266 690.6960385311266 0.0
wuf20-0396 10 55878 10 8 71.0 15.578787878787878 690.7794000053423 0.009765329295987887
wuf20-0397 10 42300 10 8 71.0 15.57632241813602 690.8794815017238 0.00463853935356526
wuf20-0398 10 15960 10 10 71.0 15.582412060301507 690.7858461527561 0.0
wuf20-0399 10 42228 10 8 71.0 15.582456140350876 690.6783199290225 2.2277917014759118E-4
wuf20-0400 10 33120 10 10 71.0 15.586 690.9873099699076 0.0
wuf20-0401 10 31800 10 10 71.0 15.592019950124689 690.9811670331308 0.0
wuf20-0402 10 56232 10 10 71.0 15.585572139303483 690.9042646954589 0.0
wuf20-0403 10 33138 10 10 71.0 15.591563275434243 690.7426428034153 0.0
wuf20-0404 10 42000 10 9 71.0 15.591831683168317 690.9817793078961 0.007879754042359372
wuf20-0405 10 8550 10 10 71.0 15.59283950617284 691.6467787894642 0.0
wuf20-0406 10 24300 10 10 71.0 15.59384236453202 691.8356412927328 0.0
wuf20-0407 10 24480 10 10 71.0 15.594840294840294 692.0848563928744 0.0
wuf20-0408 10 46620 10 10 71.0 15.603186274509804 691.9482955759504 0.0
wuf20-0409 10 58581 10 4 71.0 15.59682151589242 691.7184219487393 0.006306037059175135
wuf20-0410 10 23580 10 10 71.0 15.602682926829269 691.5338312412649 0.0
wuf20-0411 10 39600 10 10 71.0 15.606082725060828 691.3797094645753 0.0
wuf20-0412 10 40500 10 10 71.0 15.609466019417475 691.3564333400017 0.0
wuf20-0413 10 23490 10 10 71.0 15.615254237288136 691.2319836402946 0.0
wuf20-0414 10 54468 10 7 71.0 15.616908212560386 691.0665502842976 0.0022878932316491895
wuf20-0415 10 52155 10 10 71.0 15.610602409638554 691.119193193012 0.0
wuf20-0416 10 48060 10 8 71.0 15.613701923076922 690.9716007111078 0.00728307254623044
wuf20-0417 10 32280 10 10 71.0 15.617026378896883 691.0523397378423 0.0
wuf20-0418 10 44715 10 9 71.0 15.618421052631579 690.9552706893722 9.423503325942351E-4
wuf20-0419 10 57120 10 9 71.0 15.612410501193317 690.8514709877062 0.005853119823302043
wuf20-0420 10 32760 10 10 71.0 15.615714285714287 690.9439722733752 0.0
wuf20-0421 10 57732 10 8 71.0 15.613776722090261 691.145373633662 0.010475744082493554
wuf20-0422 10 38550 10 10 71.0 15.619431279620853 690.7990235476652 0.0
wuf20-0423 10 51894 10 10 71.0 15.617966903073286 690.7297650830097 0.0
wuf20-0424 10 49500 10 10 71.0 15.616509433962264 690.5744541215274 0.0
wuf20-0425 10 40719 10 10 71.0 15.619764705882353 690.7778931377967 0.0
wuf20-0426 10 33000 10 10 71.0 15.61830985915493 690.7685949757885 0.0
wuf20-0427 10 34317 10 10 71.0 15.6192037470726 690.9253229730676 0.0
wuf20-0428 10 50760 10 10 71.0 15.615420560747664 690.9530566393375 0.0
wuf20-0429 10 39300 10 10 71.0 15.620979020979021 690.8061497055548 0.0
wuf20-0430 10 16920 10 10 71.0 15.626511627906977 691.6049084152655 0.0
wuf20-0431 10 24660 10 10 71.0 15.62737819025522 691.6680194291417 0.0
wuf20-0432 10 48780 10 8 71.0 15.627777777777778 691.4423474811143 0.008998200359928014
wuf20-0433 10 59001 10 8 71.0 15.62217090069284 691.3381253925293 0.02326086956521739
wuf20-0434 10 33456 10 9 71.0 15.623041474654379 691.2374719825337 0.0015160022459292531
wuf20-0435 10 49320 10 8 71.0 15.62390804597701 691.2478308739387 0.006729510343021733
wuf20-0436 10 32280 10 10 71.0 15.627064220183486 691.2805483154643 0.0
wuf20-0437 10 46530 10 10 71.0 15.62562929061785 691.4835553307691 0.0
wuf20-0438 10 42687 10 9 71.0 15.622146118721462 691.5347551836879 0.0020361415118350726
wuf20-0439 10 33000 10 10 71.0 15.623006833712983 691.7159949438637 0.0
wuf20-0440 10 36378 10 10 71.0 15.619318181818182 691.6873152915717 0.0
wuf20-0441 10 48960 10 9 71.0 15.620181405895691 691.7232732835687 5.689164727178691E-4
wuf20-0442 10 65373 10 8 71.0 15.618099547511312 691.8197302921923 0.01642186371297857
wuf20-0443 10 42534 10 10 71.0 15.616704288939053 691.8752760415955 0.0
wuf20-0444 10 33120 10 10 71.0 15.617567567567567 692.016729093033 0.0
wuf20-0445 10 42534 10 10 71.0 15.6161797752809 692.0005408245996 0.0
wuf20-0446 10 66720 10 10 71.0 15.617040358744395 692.0441504874383 0.0
wuf20-0447 10 41100 10 10 71.0 15.617897091722595 691.9892072364692 0.0
wuf20-0448 10 54390 10 10 71.0 15.623214285714285 691.6660684292062 0.0
wuf20-0449 10 49320 10 9 71.0 15.62338530066815 691.4598781712333 0.002288467329117736
wuf20-0450 10 35784 10 9 71.0 15.619777777777777 691.6317716306322 0.004454865181711606
wuf20-0451 10 33000 10 10 71.0 15.620620842572063 691.6768650890774 0.0
wuf20-0452 10 43212 10 9 71.0 15.61504424778761 691.615431960361 0.0065395095367847406
wuf20-0453 10 62775 10 5 71.0 15.611479028697572 691.7183343530037 0.007986447241045498
wuf20-0454 10 49500 10 10 71.0 15.612334801762115 691.9054650607629 0.0
wuf20-0455 10 43725 10 8 71.0 15.605714285714285 691.8285283915651 0.009290953545232274
wuf20-0456 10 33210 10 10 71.0 15.608771929824561 691.6942170949446 0.0
wuf20-0457 10 25575 10 10 71.0 15.611816192560175 691.8273282879886 0.0
wuf20-0458 10 33360 10 10 71.0 15.612663755458515 691.9809544681714 0.0
wuf20-0459 10 42993 10 9 71.0 15.609150326797385 692.0063926753475 0.009415337889141989
wuf20-0460 10 32520 10 10 71.0 15.612173913043478 691.9304176177586 0.0
wuf20-0461 10 48861 10 9 71.0 15.613015184381778 691.6817362092348 0.0029925187032418953
wuf20-0462 10 39150 10 10 71.0 15.618181818181819 691.5827073808488 0.0
wuf20-0463 10 35733 10 9 71.0 15.61900647948164 691.6671414376411 0.0015532544378698224
wuf20-0464 10 54990 10 8 71.0 15.61293103448276 691.3885492342552 0.009502692429521698
wuf20-0465 10 36168 10 8 71.0 15.6047311827957 691.333419449383 0.014045553145336226
wuf20-0466 10 44148 10 3 71.0 15.598712446351932 691.4063232045195 0.006955216412309233
wuf20-0467 10 33480 10 10 71.0 15.599571734475374 691.5322028133716 0.0
wuf20-0468 10 50040 10 10 71.0 15.598290598290598 691.4634337783741 0.0
wuf20-0469 10 66123 10 10 71.0 15.594882729211088 691.2885395934337 0.0
wuf20-0470 10 48960 10 6 71.0 15.596595744680851 691.3231829466802 0.006663301362948006
wuf20-0471 10 33240 10 10 71.0 15.593205944798301 691.434720016554 0.0
wuf20-0472 10 31800 10 10 71.0 15.596186440677966 691.4325997670785 0.0
wuf20-0473 10 32280 10 10 71.0 15.597040169133193 691.3505781262099 0.0
wuf20-0474 10 51219 10 6 71.0 15.59662447257384 691.1441043630498 0.002059981823689791
wuf20-0475 10 32880 10 10 71.0 15.597473684210525 691.1932009665451 0.0
wuf20-0476 10 32160 10 10 71.0 15.598319327731092 691.1975559793262 0.0
wuf20-0477 10 58968 10 7 71.0 15.59559748427673 690.9096359714666 0.008099386898999677
wuf20-0478 10 50142 10 10 71.0 15.596443514644351 690.7264232011856 0.0
wuf20-0479 10 50691 10 10 71.0 15.595198329853861 690.6401076933834 0.0
wuf20-0480 10 8040 10 10 71.0 15.600208333333333 690.6737174938514 0.0
wuf20-0481 10 61560 10 6 71.0 15.5989604989605 690.4064438772605 0.009901618533798794
wuf20-0482 10 50040 10 9 71.0 15.593568464730291 690.3095855304625 2.522421524663677E-4
wuf20-0483 10 55692 10 9 71.0 15.594202898550725 690.248011068261 3.2653061224489796E-4
wuf20-0484 10 48546 10 9 71.0 15.592561983471075 690.2655065564221 0.005562676236862343
wuf20-0485 10 33240 10 10 71.0 15.595463917525773 690.5730123101234 0.0
wuf20-0486 10 42450 10 10 71.0 15.596296296296297 690.9107366725333 0.0
wuf20-0487 10 32595 10 10 71.0 15.60123203285421 690.7927013533534 0.0
wuf20-0488 10 32160 10 10 71.0 15.606147540983606 690.874085565173 0.0
wuf20-0489 10 40851 10 10 71.0 15.608997955010224 690.7726198542855 0.0
wuf20-0490 10 47160 10 10 71.0 15.613877551020408 690.5718234989602 0.0
wuf20-0491 10 24831 10 10 71.0 15.618737270875764 690.6399437523723 0.0
wuf20-0492 10 48960 10 10 71.0 15.61951219512195 690.5070109070266 0.0
wuf20-0493 10 33702 10 10 71.0 15.620283975659229 690.4605602201199 0.0
wuf20-0494 10 16380 10 10 71.0 15.623076923076923 690.6658835175507 0.0
wuf20-0495 10 33360 10 10 71.0 15.621818181818181 690.6691616644716 0.0
wuf20-0496 10 48420 10 10 71.0 15.62258064516129 690.4793280112349 0.0
wuf20-0497 10 55770 10 10 71.0 15.615291750503019 690.3820116690086 0.0
wuf20-0498 10 40650 10 10 71.0 15.616064257028112 690.2858956726595 0.0
wuf20-0499 10 7860 10 10 71.0 15.624849699398798 690.4708908977872 0.0
wuf20-0500 10 40464 10 4 71.0 15.6206 690.4812921816849 0.023396613648024627
wuf20-0501 10 41616 10 10 71.0 15.61936127744511 690.3944357679351 0.0
wuf20-0502 10 40650 10 10 71.0 15.624103585657371 690.5189191603162 0.0
wuf20-0503 10 42000 10 10 71.0 15.62286282306163 690.6282876112897 0.0
wuf20-0504 10 58170 10 10 71.0 15.623611111111112 690.6824518885163 0.0
wuf20-0505 10 49959 10 9 71.0 15.622376237623762 690.441865901603 0.003090909090909091
wuf20-0506 10 23670 10 10 71.0 15.62707509881423 690.3380499507391 0.0
wuf20-0507 10 48894 10 8 71.0 15.623668639053255 690.2533018387654 0.005383688228204097
wuf20-0508 10 61128 10 5 71.0 15.616732283464566 690.107773046415 0.055422647527910686
wuf20-0509 10 25110 10 10 71.0 15.617485265225934 690.2286865404577 0.0
wuf20-0510 10 50580 10 10 71.0 15.616274509803922 690.3285429206026 0.0
wuf20-0511 10 25203 10 10 71.0 15.617025440313112 690.4762941014343 0.0
wuf20-0512 10 49860 10 8 71.0 15.6158203125 690.4457937294138 0.0018802762854950115
wuf20-0513 10 55878 10 9 71.0 15.614424951267056 690.3797084423212 0.006517471535139379
wuf20-0514 10 48861 10 10 71.0 15.617120622568093 690.2388454440305 0.0
wuf20-0515 10 33825 10 10 71.0 15.617864077669903 690.1962404961732 0.0
wuf20-0516 10 32520 10 10 71.0 15.622480620155038 690.304886256015 0.0
wuf20-0517 10 32640 10 10 71.0 15.62321083172147 690.2450227190899 0.0
wuf20-0518 10 32760 10 9 71.0 15.625096525096525 690.2804408664213 0.0011086474501108647
wuf20-0519 10 62832 10 9 71.0 15.623892100192679 690.0990872129921 0.001060070671378092
wuf20-0520 10 40650 10 10 71.0 15.62653846153846 690.1749955617582 0.0
wuf20-0521 10 42000 10 5 71.0 15.624376199616123 690.1960221924073 0.012998901501281582
wuf20-0522 10 32760 10 10 71.0 15.627011494252873 690.3179926160493 0.0
wuf20-0523 10 56097 10 7 71.0 15.6263862332696 690.1642307249289 0.008947592671495527
wuf20-0524 10 50142 10 6 71.0 15.624427480916031 689.9620968367104 0.01936619718309859
wuf20-0525 10 48498 10 10 71.0 15.625142857142857 690.0088480684624 0.0
wuf20-0526 10 49959 10 9 71.0 15.625665399239544 689.9298843997641 0.004285142170604725
wuf20-0527 10 32040 10 10 71.0 15.630170777988615 689.9936229630256 0.0
wuf20-0528 10 43884 10 10 71.0 15.623295454545454 690.0445543904943 0.0
wuf20-0529 10 15960 10 10 71.0 15.627788279773156 690.019010648534 0.0
wuf20-0530 10 55275 10 6 71.0 15.624716981132076 689.9878794596115 0.0018504240555127216
wuf20-0531 10 36450 10 10 71.0 15.627306967984934 690.005016092821 0.0
wuf20-0532 10 42150 10 10 71.0 15.624248120300752 689.9165237380104 0.0
wuf20-0533 10 48780 10 9 71.0 15.62514071294559 689.9995660615637 0.008851851851851852
wuf20-0534 10 48420 10 9 71.0 15.627715355805243 689.9363353666919 0.0027348394768133173
wuf20-0535 10 50622 10 7 71.0 15.622429906542056 689.9226826358241 0.007880844645550528
wuf20-0536 10 50508 10 6 71.0 15.617910447761194 689.9062787658567 0.025121313923105636
wuf20-0537 10 40500 10 10 71.0 15.62048417132216 689.9103629328474 0.0
wuf20-0538 10 34776 10 10 71.0 15.619330855018587 689.9275244070877 0.0
wuf20-0539 10 40800 10 10 71.0 15.618181818181819 689.7562573550032 0.0
wuf20-0540 10 53568 10 6 71.0 15.612407407407407 689.7295289463211 0.040607632456465356
wuf20-0541 10 48198 10 7 71.0 15.608133086876155 689.6654299058509 0.0097915847424302
wuf20-0542 10 48600 10 8 71.0 15.607380073800739 689.5315408487841 0.008115183246073299
wuf20-0543 10 32280 10 10 71.0 15.609944751381216 689.5770568937154 0.0
wuf20-0544 10 41100 10 10 71.0 15.610661764705883 689.5508960349733 0.0
wuf20-0545 10 48420 10 9 71.0 15.611192660550458 689.3184154153371 0.00713299585826047
wuf20-0546 10 33480 10 7 71.0 15.611355311355311 689.3768729337567 3.278688524590164E-4
wuf20-0547 10 16740 10 10 71.0 15.615722120658136 689.7829098057541 0.0
wuf20-0548 10 33720 10 10 71.0 15.614598540145986 689.9135298504528 0.0
wuf20-0549 10 48675 10 9 71.0 15.61183970856102 689.9167389484949 0.00594392523364486
wuf20-0550 10 32520 10 10 71.0 15.612545454545455 689.8183543227801 0.0
wuf20-0551 10 51894 10 8 71.0 15.611433756805807 689.7490320130437 0.0026211278792692616
wuf20-0552 10 16080 10 10 71.0 15.615760869565218 689.8302724441795 0.0
wuf20-0553 10 43299 10 10 71.0 15.612839059674503 689.8317318171544 0.0
wuf20-0554 10 8160 10 10 71.0 15.620758122743682 690.3330177121545 0.0
wuf20-0555 10 49140 10 6 71.0 15.61927927927928 690.2344202008965 0.0017929910350448248
wuf20-0556 10 24552 10 10 71.0 15.625359712230216 690.3098035116569 0.0
wuf20-0557 10 45846 10 8 71.0 15.62064631956912 690.3814675388654 0.0056
wuf20-0558 10 51300 10 9 71.0 15.61774193548387 690.4664774108878 7.913669064748202E-4
wuf20-0559 10 41550 10 10 71.0 15.616636851520573 690.4621485284437 0.0
wuf20-0560 10 40200 10 9 71.0 15.615892857142857 690.3876153654211 0.00329441201000834
wuf20-0561 10 39249 10 10 71.0 15.618360071301248 690.3031833890042 0.0
wuf20-0562 10 50691 10 9 71.0 15.615480427046263 690.3460050982005 0.0011231748408835642
wuf20-0563 10 49500 10 10 71.0 15.616163410301954 690.312353224136 0.0
wuf20-0564 10 34194 10 10 71.0 15.613297872340425 690.3187049681397 0.0
wuf20-0565 10 60048 10 7 71.0 15.611681415929203 690.2682034377789 0.015522620904836193
wuf20-0566 10 40719 10 10 71.0 15.61060070671378 690.1988249864754 0.0
wuf20-0567 10 40866 10 10 71.0 15.607760141093474 690.2500686253956 0.0
wuf20-0568 10 65280 10 7 71.0 15.607218309859155 690.0824390298111 0.006922072268175881
wuf20-0569 10 51789 10 8 71.0 15.604042179261864 690.0686623765354 0.01217129977460556
wuf20-0570 10 24750 10 10 71.0 15.604736842105263 690.2191894775374 0.0
wuf20-0571 10 34272 10 10 71.0 15.605429071803853 690.1168980963349 0.0
wuf20-0572 10 69870 10 5 71.0 15.60437062937063 689.9350567131996 0.004627589246364037
wuf20-0573 10 40650 10 10 71.0 15.606806282722513 690.1129365706877 0.0
wuf20-0574 10 31560 10 10 71.0 15.609233449477351 689.9065540168176 0.0
wuf20-0575 10 34071 10 10 71.0 15.608173913043478 689.7996924270429 0.0
wuf20-0576 10 61650 10 9 71.0 15.608333333333333 689.7101331375284 0.0041107041107041106
wuf20-0577 10 70965 10 6 71.0 15.601906412478336 689.5208247034367 0.007050423917893798
wuf20-0578 10 48420 10 10 71.0 15.606055363321799 689.5484044915922 0.0
wuf20-0579 10 41100 10 8 71.0 15.60846286701209 689.675907026792 0.0036499215070643644
wuf20-0580 10 41700 10 10 71.0 15.605689655172414 689.7034713464618 0.0
wuf20-0581 10 48960 10 9 71.0 15.606368330464717 689.677316053915 1.7211703958691912E-4
wuf20-0582 10 32040 10 10 71.0 15.60704467353952 689.5749504405934 0.0
wuf20-0583 10 40131 10 7 71.0 15.604631217838765 689.4284207625619 0.001357862461673237
wuf20-0584 10 53487 10 6 71.0 15.598801369863013 689.3174149671972 0.019111654441727792
wuf20-0585 10 47700 10 10 71.0 15.602905982905982 689.2363346282217 0.0
wuf20-0586 10 33456 10 10 71.0 15.605290102389079 689.2821418474215 0.0
wuf20-0587 10 71820 10 9 71.0 15.599148211243612 689.0610876297296 9.731232622798888E-4
wuf20-0588 10 25110 10 10 71.0 15.59812925170068 689.2061676613358 0.0
wuf20-0589 10 32160 10 10 71.0 15.60220713073005 689.4047332346145 0.0
wuf20-0590 10 49242 10 2 71.0 15.597288135593221 689.4355682674328 0.030506058446186746
wuf20-0591 10 43524 10 10 71.0 15.594585448392555 689.558244970872 0.0
wuf20-0592 10 58380 10 5 71.0 15.590878378378378 689.470138076885 0.04527788573649437
wuf20-0593 10 39744 10 10 71.0 15.589881956155143 689.473563340265 0.0
wuf20-0594 10 55692 10 6 71.0 15.58939393939394 689.3728541277479 0.004991467576791808
wuf20-0595 10 34524 10 10 71.0 15.590084033613445 689.359852027995 0.0
wuf20-0596 10 56712 10 7 71.0 15.587919463087248 689.3041200667619 0.005469678953626635
wuf20-0597 10 35733 10 10 71.0 15.588609715242882 689.3680888882473 0.0
wuf20-0598 10 41616 10 9 71.0 15.58779264214047 689.2727794703654 0.0020065520065520063
wuf20-0599 10 42000 10 10 71.0 15.586811352253756 689.2460324410331 0.0
wuf20-0600 10 67920 10 6 71.0 15.582166666666666 689.1706440319864 0.0077755511022044085
wuf20-0601 10 37125 10 10 71.0 15.582861896838603 689.1937753045789 0.0
wuf20-0602 10 48780 10 9 71.0 15.583554817275747 689.0000221963405 0.003972911963882619
wuf20-0603 10 53625 10 3 71.0 15.581592039800995 688.8388332852493 0.03978947368421053
wuf20-0604 10 31680 10 10 71.0 15.583940397350993 688.7731363671224 0.0
wuf20-0605 10 33600 10 10 71.0 15.58297520661157 688.9715904191398 0.0
wuf20-0606 10 41769 10 10 71.0 15.583663366336634 688.8653256322001 0.0
wuf20-0607 10 32160 10 10 71.0 15.585996705107084 688.8805976108398 0.0
wuf20-0608 10 33840 10 10 71.0 15.583388157894737 689.0365715719358 0.0
wuf20-0609 10 26496 10 9 71.0 15.580623973727421 688.9712565779912 0.00684440907282133
wuf20-0610 10 48240 10 9 71.0 15.581311475409835 688.8158293078003 0.001918047079337402
wuf20-0611 10 41850 10 10 71.0 15.580360065466449 688.965397965566 0.0
wuf20-0612 10 46695 10 8 71.0 15.577450980392157 688.9845477064229 0.0019468363908648448
wuf20-0613 10 35862 10 8 71.0 15.574877650897227 688.9500531395912 0.010380622837370242
wuf20-0614 10 44715 10 9 71.0 15.575081433224756 688.8392993552463 0.0065116279069767444
wuf20-0615 10 41550 10 10 71.0 15.572520325203252 688.8038893988412 0.0
wuf20-0616 10 52521 10 8 71.0 15.56801948051948 688.8968034761793 0.011578221915920055
wuf20-0617 10 42150 10 10 71.0 15.567098865478119 689.0240153905163 0.0
wuf20-0618 10 47880 10 9 71.0 15.569417475728155 688.9068177198561 0.001176965111391341
wuf20-0619 10 40950 10 10 71.0 15.57172859450727 688.9638648598259 0.0
wuf20-0620 10 42150 10 8 71.0 15.569193548387096 689.0352876411894 0.001967930029154519
wuf20-0621 10 33333 10 10 71.0 15.571497584541063 689.0281560304575 0.0
wuf20-0622 10 37752 10 10 71.0 15.570578778135049 689.3558998579867 0.0
wuf20-0623 10 33333 10 10 71.0 15.57287319422151 689.2943334055662 0.0
wuf20-0624 10 50220 10 7 71.0 15.566346153846155 689.3053502289046 0.023924142961342085
wuf20-0625 10 39984 10 8 71.0 15.5632 689.2028950018712 0.0069594034797017396
wuf20-0626 10 49860 10 8 71.0 15.560702875399361 689.0902104054825 0.0016792611251049538
wuf20-0627 10 41250 10 7 71.0 15.560765550239234 689.103214094335 0.013761467889908258
wuf20-0628 10 31560 10 10 71.0 15.564649681528662 688.9831362064753 0.0
wuf20-0629 10 32040 10 10 71.0 15.5637519872814 688.9651309421304 0.0
wuf20-0630 10 48780 10 8 71.0 15.563174603174604 688.8665674483652 0.0018227009113504556
wuf20-0631 10 40650 10 10 71.0 15.563866877971474 688.8316015868124 0.0
wuf20-0632 10 32880 10 10 71.0 15.564556962025316 688.7651827904405 0.0
wuf20-0633 10 34524 10 10 71.0 15.5652448657188 688.7136076363257 0.0
wuf20-0634 10 34071 10 10 71.0 15.565930599369086 688.7934630957506 0.0
wuf20-0635 10 31920 10 10 71.0 15.569763779527559 688.8753300917017 0.0
wuf20-0636 10 42150 10 10 71.0 15.568867924528302 688.9229077409698 0.0
wuf20-0637 10 52638 10 9 71.0 15.564835164835165 688.9444493436004 6.322052807735217E-4
wuf20-0638 10 35733 10 10 71.0 15.565517241379311 688.9328905643566 0.0
wuf20-0639 10 31920 10 10 71.0 15.569327073552426 688.8810448724711 0.0
wuf20-0640 10 50874 10 10 71.0 15.5684375 688.886581393928 0.0
wuf20-0641 10 48852 10 9 71.0 15.567394695787831 688.7534183492695 0.0012287676183592338
wuf20-0642 10 42840 10 10 71.0 15.563395638629283 688.7573835103872 0.0
wuf20-0643 10 26304 10 10 71.0 15.56407465007776 688.7767728347902 0.0
wuf20-0644 10 40350 10 10 71.0 15.56475155279503 688.6414891343749 0.0
wuf20-0645 10 41550 10 10 71.0 15.565426356589148 688.795327453075 0.0
wuf20-0646 10 34146 10 9 71.0 15.563467492260061 688.8787872167532 0.0050668749389827196
wuf20-0647 10 58170 10 10 71.0 15.562596599690881 688.850467170679 0.0
wuf20-0648 10 40650 10 10 71.0 15.566358024691358 689.0050189188725 0.0
wuf20-0649 10 41850 10 10 71.0 15.563944530046225 689.0569829130844 0.0
wuf20-0650 10 42000 10 10 71.0 15.561538461538461 689.1619940836166 0.0
wuf20-0651 10 41100 10 10 71.0 15.56221198156682 689.1138672038392 0.0
wuf20-0652 10 49320 10 7 71.0 15.56180981595092 689.0552176426206 0.002518434486670448
wuf20-0653 10 33480 10 10 71.0 15.562480857580399 689.1524651860498 0.0
wuf20-0654 10 33480 10 10 71.0 15.560091743119266 689.290148992216 0.0
